scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7142478823661804,0.4125424921512604,9.39112663269043,2.0148839950561523,11.219874382019043
segment_0,0.7139433026313782,0.40831130743026733,11.118334770202637,1.9136549234390259,11.219874382019043
segment_1,0.701561450958252,0.41610559821128845,9.350364685058594,1.8250278234481812,11.219874382019043
segment_2,0.7559678554534912,0.42362070083618164,9.520868301391602,1.2544702291488647,11.219874382019043
segment_3,0.6855190992355347,0.4021322727203369,7.574939250946045,1.1714338064193726,11.219874382019043
