horizon,mse,mae
1,0.046844612807035446,0.0817418321967125
2,0.058074742555618286,0.09186726808547974
3,0.06374648213386536,0.09356215596199036
4,0.0689704567193985,0.0974392369389534
5,0.07481636852025986,0.10594699531793594
6,0.07709544897079468,0.1047801673412323
7,0.08042902499437332,0.1062726303935051
8,0.08356832712888718,0.11366458237171173
9,0.08707503974437714,0.11639513075351715
10,0.09070290625095367,0.12295734137296677
11,0.09397796541452408,0.1267196238040924
12,0.09718114137649536,0.13099217414855957
13,0.09899754077196121,0.13240689039230347
14,0.1013290211558342,0.1365966647863388
15,0.10296297073364258,0.13877539336681366
16,0.10609114915132523,0.1435946524143219
17,0.10830291360616684,0.14587095379829407
18,0.11092252284288406,0.15006893873214722
19,0.11309658735990524,0.15097028017044067
20,0.11482445150613785,0.15589195489883423
21,0.11757370084524155,0.15962429344654083
22,0.11932629346847534,0.16165024042129517
23,0.12159992754459381,0.1649269163608551
24,0.12329483777284622,0.1673201322555542
25,0.12601256370544434,0.16933800280094147
26,0.1285121887922287,0.17498169839382172
27,0.12958042323589325,0.1758858859539032
28,0.1304362267255783,0.1785881668329239
29,0.13265857100486755,0.180832639336586
30,0.13507157564163208,0.18622806668281555
31,0.13638152182102203,0.18766048550605774
32,0.13843227922916412,0.1902013123035431
33,0.13981273770332336,0.19133834540843964
34,0.14064164459705353,0.19071808457374573
35,0.1422872543334961,0.19416053593158722
36,0.14325904846191406,0.19479075074195862
37,0.14461076259613037,0.1972556710243225
38,0.14750055968761444,0.20119009912014008
39,0.14701460301876068,0.1977931261062622
40,0.1507270634174347,0.20448264479637146
41,0.15179850161075592,0.20543159544467926
42,0.15195657312870026,0.2051548957824707
43,0.15381169319152832,0.20705468952655792
44,0.15472102165222168,0.20917144417762756
45,0.15683118999004364,0.21047037839889526
46,0.15672238171100616,0.21115203201770782
47,0.16079296171665192,0.21775995194911957
48,0.15955938398838043,0.21443872153759003
49,0.16079367697238922,0.21580404043197632
