target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.3288588218080501,0.4065030626952648,2161,7,96,unified,D23_STANDARD_QUERY,ETTh2,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.395432100398466,0.44212040382747847,2161,7,192,unified,D23_STANDARD_QUERY,ETTh2,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.4879101689106652,0.49053643989775864,2161,7,336,unified,D23_STANDARD_QUERY,ETTh2,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.7094525171857741,0.5934930223971605,2161,7,720,unified,D23_STANDARD_QUERY,ETTh2,720,best-val,val,1,method_screening,stage_c_d23_fcmi_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
