target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.8078441318745414,0.6119713873292009,2161,7,96,unified,FAIR_REAUDIT_pcsd_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0545814433135092,0.6980999309259156,2161,7,192,unified,FAIR_REAUDIT_pcsd_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.2701673968029874,0.7734097108422291,2161,7,336,unified,FAIR_REAUDIT_pcsd_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.4312524364640316,0.8367202559692992,2161,7,720,unified,FAIR_REAUDIT_pcsd_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
