scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.8818128108978271,0.3974114656448364,23.95608139038086,5.46874475479126,11.42615032196045
segment_0,0.7434866428375244,0.38872191309928894,27.67908477783203,4.356516361236572,11.42615032196045
segment_1,1.0201390981674194,0.40610095858573914,20.233078002929688,3.621269702911377,11.42615032196045
