horizon,mse,mae
1,0.04508768022060394,0.08658744394779205
2,0.05658748745918274,0.09519752115011215
3,0.06404808163642883,0.09871313720941544
4,0.06951618194580078,0.10180867463350296
5,0.07384234666824341,0.10597164183855057
6,0.07735133916139603,0.10959488153457642
7,0.08179373294115067,0.11486369371414185
8,0.08468548208475113,0.1165219247341156
9,0.08907617628574371,0.12280470877885818
10,0.0905194953083992,0.12273338437080383
11,0.09433384239673615,0.12986676394939423
12,0.09725510329008102,0.13282716274261475
13,0.09957072883844376,0.13609175384044647
14,0.10255195200443268,0.1409531980752945
15,0.10442844033241272,0.14173167943954468
16,0.1078193262219429,0.14813537895679474
17,0.10898641496896744,0.14918756484985352
18,0.11108134686946869,0.15232811868190765
19,0.11318724602460861,0.1537405550479889
20,0.11545371264219284,0.15713244676589966
21,0.11706884950399399,0.16035722196102142
22,0.1189093217253685,0.16234995424747467
23,0.12123356759548187,0.16580413281917572
24,0.12315091490745544,0.16838909685611725
25,0.12472476810216904,0.16936856508255005
26,0.1273951232433319,0.17460161447525024
27,0.12910041213035583,0.17623673379421234
28,0.13020755350589752,0.1771363615989685
29,0.1322329193353653,0.17964424192905426
30,0.1340968757867813,0.18252262473106384
31,0.13636530935764313,0.18546289205551147
32,0.13682176172733307,0.18689972162246704
33,0.1384366899728775,0.18762089312076569
34,0.1404874473810196,0.19012366235256195
35,0.14137114584445953,0.1918584257364273
36,0.1427612453699112,0.19245071709156036
37,0.14463752508163452,0.19583214819431305
38,0.14576317369937897,0.19875568151474
39,0.147857204079628,0.20072440803050995
40,0.14772409200668335,0.20097793638706207
41,0.14952898025512695,0.20260357856750488
42,0.15080535411834717,0.20374630391597748
43,0.1529032438993454,0.20670074224472046
44,0.15484288334846497,0.2093094438314438
45,0.15452969074249268,0.20808656513690948
46,0.1566782295703888,0.21272365748882294
47,0.15793552994728088,0.2132226675748825
48,0.15855881571769714,0.2132665067911148
49,0.16623686254024506,0.22365409135818481
50,0.1683291494846344,0.22560499608516693
51,0.1703694462776184,0.22656410932540894
52,0.17240186035633087,0.22986090183258057
53,0.17184406518936157,0.22903141379356384
54,0.1727501004934311,0.2306831032037735
55,0.17535711824893951,0.23112398386001587
56,0.17588521540164948,0.23369169235229492
57,0.17884883284568787,0.23568297922611237
58,0.17735691368579865,0.2339414656162262
59,0.17908760905265808,0.23572573065757751
60,0.18213202059268951,0.23618054389953613
61,0.18173211812973022,0.2376866191625595
62,0.18239489197731018,0.2389291226863861
63,0.18495683372020721,0.24051514267921448
64,0.18707023561000824,0.2430601269006729
65,0.1877521574497223,0.24486227333545685
66,0.19016018509864807,0.24668368697166443
67,0.19071634113788605,0.24510112404823303
68,0.1922755390405655,0.24716635048389435
69,0.19256216287612915,0.24758535623550415
70,0.19308048486709595,0.24740482866764069
71,0.1946335881948471,0.2493320256471634
72,0.19566231966018677,0.2505594491958618
73,0.19636130332946777,0.2510230839252472
74,0.20018801093101501,0.253918319940567
75,0.1972736269235611,0.2526406943798065
76,0.19833755493164062,0.25385066866874695
77,0.20168174803256989,0.25656595826148987
78,0.2011386752128601,0.25472337007522583
79,0.20277735590934753,0.2566944360733032
80,0.20541857182979584,0.25964564085006714
81,0.20218290388584137,0.25684258341789246
82,0.20483162999153137,0.259451299905777
83,0.20701654255390167,0.2603372633457184
84,0.20634423196315765,0.25980496406555176
85,0.20865759253501892,0.26283082365989685
86,0.2099781036376953,0.2641183137893677
87,0.20869112014770508,0.26231849193573
88,0.21050973236560822,0.26459184288978577
89,0.2111538052558899,0.26468539237976074
90,0.21250201761722565,0.2663670778274536
91,0.21264028549194336,0.2659693956375122
92,0.21263904869556427,0.2654207646846771
93,0.21205946803092957,0.265264093875885
94,0.21274682879447937,0.2662699818611145
95,0.21607820689678192,0.26859596371650696
96,0.21672962605953217,0.2687711715698242
