horizon,mse,mae
1,0.1254274845123291,0.23459796607494354
2,0.13658373057842255,0.24251608550548553
3,0.1434333175420761,0.2508131265640259
4,0.14492863416671753,0.2587050795555115
5,0.15746578574180603,0.2628459334373474
6,0.16637806594371796,0.2711566686630249
7,0.16752128303050995,0.26960304379463196
8,0.17490752041339874,0.2787524461746216
9,0.17954102158546448,0.28543931245803833
10,0.1798267364501953,0.27761006355285645
11,0.1865217536687851,0.28011420369148254
12,0.18386836349964142,0.2816419303417206
13,0.18672485649585724,0.28534287214279175
14,0.19571010768413544,0.28892165422439575
15,0.1948620080947876,0.28997179865837097
16,0.20188254117965698,0.29327112436294556
17,0.20065253973007202,0.2904520034790039
18,0.20884358882904053,0.2918532192707062
19,0.20035016536712646,0.2920975387096405
20,0.19897262752056122,0.2908003628253937
21,0.20404750108718872,0.29171809554100037
22,0.20343822240829468,0.2918393909931183
23,0.21075448393821716,0.296735554933548
24,0.20965136587619781,0.2974044978618622
25,0.22046175599098206,0.2998558580875397
26,0.2221546471118927,0.3037564158439636
27,0.22833986580371857,0.3066408634185791
28,0.23480872809886932,0.31036657094955444
29,0.23309198021888733,0.3108375668525696
30,0.2351468801498413,0.31028544902801514
31,0.23918530344963074,0.31397873163223267
32,0.23531800508499146,0.3109705448150635
33,0.24486815929412842,0.31937533617019653
34,0.24227140843868256,0.31681862473487854
35,0.24921783804893494,0.3263772428035736
36,0.2513848543167114,0.32363972067832947
37,0.2497600018978119,0.3242354094982147
38,0.256804883480072,0.32929742336273193
39,0.25568652153015137,0.33325618505477905
40,0.2606898248195648,0.3296196758747101
41,0.27187567949295044,0.3338417708873749
42,0.25261828303337097,0.32484930753707886
43,0.2599141299724579,0.32865890860557556
44,0.26465854048728943,0.33221909403800964
45,0.26482316851615906,0.3335779011249542
46,0.2658556401729584,0.3335183560848236
47,0.26604101061820984,0.33145225048065186
48,0.27551329135894775,0.3401571810245514
49,0.2704508304595947,0.3318523168563843
50,0.26977288722991943,0.3328153192996979
51,0.2680635452270508,0.3331519067287445
52,0.27075889706611633,0.337999552488327
53,0.27242201566696167,0.33672916889190674
54,0.273372083902359,0.3387888967990875
55,0.2775891423225403,0.33727866411209106
56,0.2731715142726898,0.34140288829803467
57,0.28288155794143677,0.34908658266067505
58,0.2712334990501404,0.3367406725883484
59,0.2802647352218628,0.3394908607006073
60,0.27844974398612976,0.3410016596317291
61,0.27798640727996826,0.3448546826839447
62,0.28260692954063416,0.3432222306728363
63,0.2773542106151581,0.34460678696632385
64,0.28401193022727966,0.3443756699562073
65,0.28425583243370056,0.3464431166648865
66,0.28388211131095886,0.3469177782535553
67,0.27557364106178284,0.3451743423938751
68,0.27585434913635254,0.3437204360961914
69,0.27971944212913513,0.3416397273540497
70,0.2838493883609772,0.345164030790329
71,0.2823359966278076,0.34658223390579224
72,0.28896400332450867,0.3490895926952362
73,0.29027557373046875,0.3495921492576599
74,0.2894187867641449,0.35121074318885803
75,0.2897670865058899,0.3523562550544739
76,0.29378360509872437,0.3537828028202057
77,0.29738089442253113,0.35598886013031006
78,0.2926493287086487,0.3527113199234009
79,0.29103994369506836,0.35280337929725647
80,0.29104793071746826,0.3539326786994934
81,0.29570069909095764,0.35798025131225586
82,0.2920776605606079,0.35689568519592285
83,0.2949199676513672,0.3598649501800537
84,0.30101603269577026,0.36134082078933716
85,0.2961624562740326,0.36019277572631836
86,0.29599300026893616,0.3629686236381531
87,0.2976336181163788,0.362571120262146
88,0.3028954267501831,0.36408278346061707
89,0.30533888936042786,0.3637993335723877
90,0.29435965418815613,0.35666370391845703
91,0.2960203289985657,0.35813722014427185
92,0.3007773458957672,0.36284226179122925
93,0.3039511740207672,0.36712929606437683
94,0.2990380525588989,0.36118417978286743
95,0.3054298758506775,0.36435315012931824
96,0.3087441027164459,0.36844706535339355
97,0.3036550283432007,0.3626122772693634
98,0.29740357398986816,0.3596698045730591
99,0.29874348640441895,0.35902801156044006
100,0.30261698365211487,0.3645379841327667
101,0.29511338472366333,0.35991033911705017
102,0.30148476362228394,0.3633022606372833
103,0.30091574788093567,0.35910433530807495
104,0.30023500323295593,0.3651357889175415
105,0.3059772253036499,0.37072843313217163
106,0.29757794737815857,0.3596656322479248
107,0.301224023103714,0.3609660267829895
108,0.3071450889110565,0.3660927414894104
109,0.30696046352386475,0.36754310131073
110,0.30641838908195496,0.36465826630592346
111,0.30555152893066406,0.36828964948654175
112,0.3112930357456207,0.3688315749168396
113,0.309430867433548,0.3667002320289612
114,0.3111102879047394,0.37003377079963684
115,0.30575257539749146,0.36510807275772095
116,0.30990713834762573,0.36672449111938477
117,0.3076203167438507,0.3637378513813019
118,0.306903213262558,0.3643980622291565
119,0.31105270981788635,0.36753761768341064
120,0.3120301365852356,0.36716991662979126
121,0.31456857919692993,0.3674775958061218
122,0.3187315762042999,0.371265172958374
123,0.31781911849975586,0.37172210216522217
124,0.32097938656806946,0.3736155927181244
125,0.32294338941574097,0.3742446005344391
126,0.31904178857803345,0.37280523777008057
127,0.3175148665904999,0.3717723488807678
128,0.3207486569881439,0.3745371997356415
129,0.3219618499279022,0.3769254684448242
130,0.3240938186645508,0.3780019283294678
131,0.32439500093460083,0.3794232904911041
132,0.3300761580467224,0.3804927170276642
133,0.32950764894485474,0.3820050358772278
134,0.3274403214454651,0.3830336630344391
135,0.3287738263607025,0.3835352659225464
136,0.3337288796901703,0.3860468864440918
137,0.3350118100643158,0.3828876316547394
138,0.32566192746162415,0.3784109950065613
139,0.3290690779685974,0.3804883658885956
140,0.32809171080589294,0.38261598348617554
141,0.3374832272529602,0.3883168697357178
142,0.332239031791687,0.38385313749313354
143,0.3394700288772583,0.38767731189727783
144,0.3413028419017792,0.39132779836654663
