horizon,mse,mae
1,0.09278785437345505,0.20286253094673157
2,0.10901514440774918,0.21970458328723907
3,0.12069427222013474,0.2328369915485382
4,0.12530142068862915,0.2380363941192627
5,0.1360894739627838,0.24684341251850128
6,0.14842107892036438,0.25694701075553894
7,0.15033505856990814,0.256661057472229
8,0.15483951568603516,0.26344698667526245
9,0.16213999688625336,0.2693465054035187
10,0.16551755368709564,0.26865336298942566
11,0.17456385493278503,0.2718965411186218
12,0.17363819479942322,0.27184605598449707
13,0.17631065845489502,0.27455273270606995
14,0.18858645856380463,0.27992913126945496
15,0.1811748594045639,0.27728867530822754
16,0.1894422471523285,0.2824244201183319
17,0.19406628608703613,0.2841617465019226
18,0.20302115380764008,0.2858812212944031
19,0.20387841761112213,0.28956139087677
20,0.1976776421070099,0.28378766775131226
21,0.20016545057296753,0.2842510938644409
22,0.20486657321453094,0.2882193922996521
23,0.20850977301597595,0.2908186614513397
24,0.20465828478336334,0.289865106344223
25,0.21952657401561737,0.2967958450317383
26,0.2249108999967575,0.3017376661300659
27,0.23208558559417725,0.30600079894065857
28,0.23938894271850586,0.31183579564094543
29,0.23292486369609833,0.3060944676399231
30,0.237277552485466,0.3109574019908905
31,0.23988741636276245,0.3109038174152374
32,0.24573887884616852,0.31357771158218384
33,0.24805904924869537,0.3206000030040741
34,0.2504393756389618,0.32074642181396484
35,0.25000786781311035,0.32223543524742126
36,0.25926968455314636,0.32558560371398926
37,0.25821012258529663,0.32405975461006165
38,0.2680298089981079,0.3300125300884247
39,0.25763484835624695,0.32973164319992065
40,0.2613413333892822,0.3290030062198639
41,0.27752065658569336,0.33469295501708984
42,0.2586354613304138,0.3302571177482605
43,0.258868545293808,0.32515954971313477
44,0.2774012088775635,0.34027916193008423
45,0.27391600608825684,0.33773836493492126
46,0.2775843143463135,0.33650073409080505
47,0.2773791253566742,0.34022682905197144
48,0.2753634750843048,0.33567801117897034
49,0.27917933464050293,0.33606353402137756
50,0.27327942848205566,0.33652281761169434
51,0.27631840109825134,0.3389972448348999
52,0.2762736678123474,0.3380439877510071
53,0.28120627999305725,0.3443498909473419
54,0.28211939334869385,0.34327054023742676
55,0.28765085339546204,0.34311291575431824
56,0.2825636565685272,0.3456604778766632
57,0.2849169373512268,0.34801971912384033
58,0.2781723737716675,0.3423076570034027
59,0.288850337266922,0.34575608372688293
60,0.29604774713516235,0.3485802412033081
61,0.2865029275417328,0.34821903705596924
62,0.29386386275291443,0.3485402762889862
63,0.27878591418266296,0.34306636452674866
64,0.2988829016685486,0.3510441482067108
65,0.288642942905426,0.34839507937431335
66,0.29594340920448303,0.35299965739250183
67,0.2875557243824005,0.35082578659057617
68,0.29091936349868774,0.3499997556209564
69,0.2939114570617676,0.34743034839630127
70,0.29614725708961487,0.35457390546798706
71,0.28922921419143677,0.3512277603149414
72,0.2979834973812103,0.35287296772003174
73,0.29661130905151367,0.3539840877056122
74,0.2995997369289398,0.35647621750831604
75,0.29586517810821533,0.3563896417617798
76,0.3051675856113434,0.3609192371368408
77,0.3057470917701721,0.3597899079322815
78,0.3044568598270416,0.3618634343147278
79,0.30146247148513794,0.3580513298511505
80,0.30761227011680603,0.36200442910194397
81,0.30704405903816223,0.36610472202301025
82,0.3007465600967407,0.36201226711273193
83,0.30397167801856995,0.36273321509361267
84,0.32029959559440613,0.36973148584365845
85,0.3156382739543915,0.36879366636276245
86,0.3089236617088318,0.3669954836368561
87,0.31062138080596924,0.3687867224216461
88,0.30888882279396057,0.3659232258796692
89,0.3151014447212219,0.3688109517097473
90,0.31218722462654114,0.3690027594566345
91,0.30962976813316345,0.36359626054763794
92,0.3194947838783264,0.37567147612571716
93,0.31627148389816284,0.3750436305999756
94,0.3169499933719635,0.3689320981502533
95,0.3148882985115051,0.37123745679855347
96,0.3144935369491577,0.3682335317134857
97,0.30851784348487854,0.3657587766647339
98,0.30189263820648193,0.36199626326560974
99,0.3063921630382538,0.3644329011440277
100,0.30940479040145874,0.36632001399993896
101,0.30563199520111084,0.3683965802192688
102,0.30584126710891724,0.36589106917381287
103,0.3088682293891907,0.3654654920101166
104,0.3082443177700043,0.37032750248908997
105,0.3102196753025055,0.37207597494125366
106,0.3071707785129547,0.36677348613739014
107,0.30676692724227905,0.3656756579875946
108,0.317464679479599,0.37180206179618835
109,0.31680959463119507,0.372312068939209
110,0.31498444080352783,0.36934784054756165
111,0.3067975342273712,0.36702051758766174
112,0.321049302816391,0.3746756911277771
113,0.31355321407318115,0.3687339127063751
114,0.3184785842895508,0.3740959167480469
115,0.3174806535243988,0.3724987804889679
116,0.3215140104293823,0.3730746805667877
117,0.3178142309188843,0.3684237599372864
118,0.3191702961921692,0.3750065565109253
119,0.3170805275440216,0.3712232708930969
120,0.319448858499527,0.37061822414398193
121,0.319185733795166,0.3707098960876465
122,0.3279615342617035,0.37734466791152954
123,0.32341471314430237,0.3755348324775696
124,0.3264032304286957,0.3783569633960724
125,0.32894381880760193,0.37861812114715576
126,0.32944607734680176,0.38151732087135315
127,0.32451191544532776,0.37568628787994385
128,0.3313504159450531,0.38087764382362366
129,0.32985007762908936,0.3824808597564697
130,0.329841285943985,0.3814214766025543
131,0.32979634404182434,0.38168272376060486
132,0.34270527958869934,0.38609400391578674
133,0.34131234884262085,0.387094646692276
134,0.3317479193210602,0.38215571641921997
135,0.3358907103538513,0.38706594705581665
136,0.33406388759613037,0.38450366258621216
137,0.33951079845428467,0.3868469297885895
138,0.33502042293548584,0.3860750198364258
139,0.3370351493358612,0.38381901383399963
140,0.3396871089935303,0.391596257686615
141,0.3435925245285034,0.39329805970191956
142,0.34363317489624023,0.38812315464019775
143,0.339367538690567,0.3892660439014435
144,0.3416805565357208,0.38858935236930847
145,0.3353046774864197,0.38613852858543396
146,0.3335978090763092,0.384372740983963
147,0.33576837182044983,0.3880952000617981
148,0.3401024341583252,0.3902815878391266
149,0.33760350942611694,0.392403781414032
150,0.3378649652004242,0.38826581835746765
151,0.33946549892425537,0.38902658224105835
152,0.3433186709880829,0.39391082525253296
153,0.34090936183929443,0.39571744203567505
154,0.33726027607917786,0.3921767771244049
155,0.3408924639225006,0.39229875802993774
156,0.34613892436027527,0.3965632915496826
157,0.34572088718414307,0.3961165249347687
158,0.3433269262313843,0.39275965094566345
159,0.33910930156707764,0.3913041353225708
160,0.34809646010398865,0.3968283236026764
161,0.342212975025177,0.39500290155410767
162,0.3479994833469391,0.3984067440032959
163,0.34431543946266174,0.39670929312705994
164,0.34691447019577026,0.39620548486709595
165,0.3482053577899933,0.39577633142471313
166,0.34656012058258057,0.39929524064064026
167,0.3464660048484802,0.3967408835887909
168,0.3459242284297943,0.3945561349391937
169,0.34750157594680786,0.3957664370536804
170,0.3469736874103546,0.39968010783195496
171,0.34615957736968994,0.3981854021549225
172,0.3532695174217224,0.4023968279361725
173,0.34906530380249023,0.4006413221359253
174,0.35490691661834717,0.4052090048789978
175,0.3463142216205597,0.39736273884773254
176,0.3521718680858612,0.4015631377696991
177,0.35650357604026794,0.40505072474479675
178,0.3537743091583252,0.40469279885292053
179,0.3574164807796478,0.40588486194610596
180,0.36561068892478943,0.40772509574890137
181,0.36244699358940125,0.40963348746299744
182,0.358624130487442,0.40641969442367554
183,0.3677351474761963,0.4124975800514221
184,0.36232757568359375,0.40779590606689453
185,0.3665919303894043,0.41042256355285645
186,0.3617703914642334,0.40924227237701416
187,0.36351633071899414,0.40801292657852173
188,0.36736810207366943,0.41574838757514954
189,0.36578333377838135,0.4151301383972168
190,0.3690342903137207,0.4114933907985687
191,0.3667338788509369,0.4116004407405853
192,0.37037554383277893,0.41246870160102844
193,0.3614415228366852,0.4090594947338104
194,0.3585582673549652,0.4074479043483734
195,0.36033105850219727,0.4104544222354889
196,0.3627541661262512,0.4103814959526062
197,0.36440664529800415,0.41242414712905884
198,0.3570534884929657,0.40620481967926025
199,0.3612059950828552,0.4069605767726898
200,0.3682965338230133,0.414546936750412
201,0.3613465428352356,0.41384029388427734
202,0.3580837845802307,0.4089769124984741
203,0.3657835125923157,0.41167524456977844
204,0.36598798632621765,0.41254836320877075
205,0.36498430371284485,0.4114360511302948
206,0.36343756318092346,0.4094291031360626
207,0.35597214102745056,0.40492212772369385
208,0.37167051434516907,0.41439372301101685
209,0.3592471480369568,0.40810197591781616
210,0.3666558563709259,0.4131109118461609
211,0.36174917221069336,0.4114380478858948
212,0.3689521849155426,0.41137367486953735
213,0.36788639426231384,0.4122336506843567
214,0.36241501569747925,0.4128682315349579
215,0.3645947575569153,0.4126089811325073
216,0.366019070148468,0.41159477829933167
217,0.3608003556728363,0.409433513879776
218,0.36496248841285706,0.4138449430465698
219,0.3650588393211365,0.4139878451824188
220,0.3687797784805298,0.4155111312866211
221,0.3641361892223358,0.41424360871315
222,0.3720411956310272,0.4182649850845337
223,0.36157238483428955,0.4109702706336975
224,0.36126816272735596,0.41251716017723083
225,0.37126076221466064,0.4185568392276764
226,0.3707919716835022,0.41868332028388977
227,0.3750912547111511,0.4189203977584839
228,0.37803736329078674,0.4208606779575348
229,0.3741110563278198,0.4219910502433777
230,0.36481189727783203,0.41579973697662354
231,0.3729315400123596,0.421389102935791
232,0.3686644732952118,0.41687607765197754
233,0.3707399368286133,0.41861358284950256
234,0.36604687571525574,0.41752034425735474
235,0.36807548999786377,0.4169139862060547
236,0.37385159730911255,0.423429399728775
237,0.3694438934326172,0.42180803418159485
238,0.37104037404060364,0.4179787337779999
239,0.37051236629486084,0.41872549057006836
240,0.37297847867012024,0.4202152192592621
241,0.3622559607028961,0.4150896668434143
242,0.3577575981616974,0.413311630487442
243,0.35861119627952576,0.4157525897026062
244,0.36009761691093445,0.415982186794281
245,0.36561769247055054,0.4190351963043213
246,0.3561438024044037,0.4124129116535187
247,0.3606162369251251,0.4135209619998932
248,0.36810848116874695,0.42108792066574097
249,0.36357229948043823,0.42179587483406067
250,0.3567063808441162,0.41557028889656067
251,0.36765334010124207,0.4188944101333618
252,0.36609822511672974,0.4213620722293854
253,0.3607999086380005,0.41729283332824707
254,0.35912877321243286,0.4161731004714966
255,0.3547641932964325,0.4127960801124573
256,0.368520587682724,0.42174720764160156
257,0.3539036512374878,0.4127281904220581
258,0.3605617880821228,0.4185318350791931
259,0.3611089289188385,0.41831839084625244
260,0.36675527691841125,0.419841468334198
261,0.36286720633506775,0.4178486466407776
262,0.35729169845581055,0.417376846075058
263,0.36155033111572266,0.4185125231742859
264,0.35912132263183594,0.41594263911247253
265,0.35298952460289,0.41181063652038574
266,0.35563185811042786,0.4161680042743683
267,0.3614671528339386,0.41906967759132385
268,0.3582931458950043,0.41790837049484253
269,0.35940495133399963,0.41971054673194885
270,0.36846688389778137,0.42415180802345276
271,0.3547046184539795,0.4141485095024109
272,0.3552059233188629,0.41583648324012756
273,0.36470702290534973,0.4225030243396759
274,0.3626398742198944,0.42286011576652527
275,0.36314451694488525,0.4204625189304352
276,0.3697327971458435,0.42475080490112305
277,0.36205989122390747,0.42370378971099854
278,0.35716506838798523,0.41886427998542786
279,0.37020596861839294,0.4268777370452881
280,0.35871195793151855,0.4191877245903015
281,0.36593788862228394,0.4248386323451996
282,0.35950905084609985,0.42128437757492065
283,0.35890522599220276,0.4194832444190979
284,0.37144866585731506,0.4306201934814453
285,0.365856796503067,0.42798906564712524
286,0.3589135408401489,0.4201546013355255
287,0.36312273144721985,0.42273932695388794
288,0.3636285960674286,0.42258185148239136
289,0.35620152950286865,0.4181688725948334
290,0.3609043061733246,0.421176016330719
291,0.3591788113117218,0.42267724871635437
292,0.3633081316947937,0.424685001373291
293,0.3672212064266205,0.42660287022590637
294,0.35883861780166626,0.42165857553482056
295,0.3647882640361786,0.42327505350112915
296,0.36881619691848755,0.4282764792442322
297,0.3726789355278015,0.43245068192481995
298,0.3672387897968292,0.42719393968582153
299,0.3695707321166992,0.42670920491218567
300,0.3703625798225403,0.42999938130378723
301,0.36699119210243225,0.42641177773475647
302,0.37048155069351196,0.4282464385032654
303,0.35986384749412537,0.4216637909412384
304,0.38458216190338135,0.43721285462379456
305,0.362638384103775,0.42224669456481934
306,0.3703388273715973,0.42959460616111755
307,0.37128254771232605,0.4299992024898529
308,0.3787201941013336,0.43126192688941956
309,0.3768204152584076,0.4312613606452942
310,0.36277061700820923,0.42286568880081177
311,0.36940911412239075,0.42791295051574707
312,0.3710004687309265,0.42681884765625
313,0.36069682240486145,0.42012453079223633
314,0.3690803349018097,0.42665237188339233
315,0.371529757976532,0.4280986487865448
316,0.3724254369735718,0.4289059638977051
