horizon,mse,mae
1,0.08969602733850479,0.19907405972480774
2,0.10798383504152298,0.2189706265926361
3,0.11433971673250198,0.22464574873447418
4,0.12089773267507553,0.2308158278465271
5,0.1327173113822937,0.2410137951374054
6,0.13508033752441406,0.2423238456249237
7,0.1435796022415161,0.24912476539611816
8,0.14943456649780273,0.2527584731578827
9,0.1557738333940506,0.25964292883872986
10,0.16406580805778503,0.2636399567127228
11,0.165640726685524,0.2660984396934509
12,0.17127493023872375,0.26914647221565247
13,0.1761781871318817,0.2722087800502777
14,0.18235673010349274,0.27457112073898315
15,0.18394771218299866,0.27696841955184937
16,0.184408500790596,0.2770240604877472
17,0.19312408566474915,0.28152626752853394
18,0.19430968165397644,0.2824852466583252
19,0.1982404887676239,0.28435418009757996
20,0.20402078330516815,0.28830665349960327
21,0.20187091827392578,0.28665846586227417
22,0.206838920712471,0.29052844643592834
23,0.2107398360967636,0.29244664311408997
24,0.20879775285720825,0.2893874943256378
25,0.21715304255485535,0.2975272536277771
26,0.21925295889377594,0.30110087990760803
27,0.2281143069267273,0.30555495619773865
28,0.233051136136055,0.309383749961853
29,0.23530900478363037,0.3099653422832489
30,0.23726271092891693,0.31267088651657104
31,0.23900647461414337,0.31253764033317566
32,0.24590696394443512,0.3183618485927582
33,0.24875865876674652,0.3184777498245239
34,0.2515629827976227,0.3221633732318878
35,0.2515408396720886,0.32135507464408875
36,0.25858554244041443,0.32766732573509216
37,0.2560601532459259,0.3241744041442871
38,0.25806495547294617,0.327313095331192
39,0.26374906301498413,0.3312136232852936
40,0.25961026549339294,0.32711875438690186
41,0.26619434356689453,0.3309572637081146
42,0.2695979177951813,0.3356477916240692
43,0.26332730054855347,0.3314001262187958
44,0.2667742371559143,0.33127737045288086
45,0.2686619460582733,0.33296066522598267
46,0.27133795619010925,0.3357079327106476
47,0.2702910304069519,0.33353564143180847
48,0.2744007706642151,0.33574819564819336
49,0.2663201093673706,0.33183297514915466
50,0.26985952258110046,0.3359208106994629
51,0.27365779876708984,0.33921173214912415
52,0.27468255162239075,0.33738774061203003
53,0.27749302983283997,0.341764897108078
54,0.27627110481262207,0.33872953057289124
55,0.27949100732803345,0.34412139654159546
56,0.28453516960144043,0.34762856364250183
57,0.2816756069660187,0.34485936164855957
58,0.28315818309783936,0.345938116312027
59,0.2851473391056061,0.34718087315559387
60,0.283011257648468,0.3444834053516388
61,0.2885936200618744,0.34954097867012024
62,0.2870972454547882,0.3480479121208191
63,0.2891976833343506,0.3493061661720276
64,0.2923332154750824,0.3497910499572754
65,0.2906515896320343,0.3486957550048828
66,0.2930161952972412,0.3533726930618286
67,0.2922263443470001,0.3522765338420868
68,0.2941793203353882,0.3526069223880768
69,0.2970753312110901,0.3537619113922119
70,0.2962113618850708,0.35268139839172363
71,0.29433953762054443,0.3545427620410919
72,0.2958236038684845,0.35505083203315735
73,0.2989695072174072,0.3581756055355072
74,0.2978353798389435,0.3581417202949524
75,0.3047569692134857,0.3604300022125244
76,0.3056829273700714,0.3614494800567627
77,0.30825966596603394,0.36351242661476135
78,0.308091402053833,0.36367157101631165
79,0.31192636489868164,0.36652639508247375
80,0.3057365417480469,0.36039507389068604
81,0.3092474937438965,0.36556246876716614
82,0.30876386165618896,0.36547914147377014
83,0.3118620812892914,0.3669230341911316
84,0.3116980791091919,0.3665689527988434
85,0.31276869773864746,0.36578914523124695
86,0.31237271428108215,0.3673028349876404
87,0.3121260404586792,0.36583229899406433
88,0.31245237588882446,0.3667302131652832
89,0.31297263503074646,0.36726999282836914
90,0.31245875358581543,0.36783239245414734
91,0.3164651691913605,0.3697008788585663
92,0.3137396574020386,0.37005382776260376
93,0.3101820945739746,0.36693206429481506
94,0.3122301697731018,0.36841005086898804
95,0.31237250566482544,0.36895623803138733
96,0.3101436495780945,0.3677547872066498
97,0.3106413185596466,0.3668663799762726
98,0.31287896633148193,0.3701186776161194
99,0.3143797516822815,0.37079378962516785
100,0.3157263398170471,0.3715972304344177
101,0.31178346276283264,0.36941850185394287
102,0.31667226552963257,0.3710305094718933
103,0.3155898451805115,0.37200281023979187
104,0.31824150681495667,0.3729707598686218
105,0.3172546923160553,0.3743037283420563
106,0.3148048222064972,0.37208476662635803
107,0.318499356508255,0.37573549151420593
108,0.31779083609580994,0.37246647477149963
109,0.3198311924934387,0.3735157251358032
110,0.3183837831020355,0.3715992569923401
111,0.32229772210121155,0.3753814995288849
112,0.31990328431129456,0.37260663509368896
113,0.32131901383399963,0.37419354915618896
114,0.3228171467781067,0.37651196122169495
115,0.32350581884384155,0.37562471628189087
116,0.3229316473007202,0.37535080313682556
117,0.3236864507198334,0.3762947916984558
118,0.3213052451610565,0.37494921684265137
119,0.3232855200767517,0.3766321539878845
120,0.3246372640132904,0.37906771898269653
121,0.3259769380092621,0.377907395362854
122,0.32669901847839355,0.37953981757164
123,0.33096322417259216,0.3820565640926361
124,0.3319990932941437,0.3827674984931946
125,0.3321259915828705,0.38183364272117615
126,0.3322570323944092,0.38229814171791077
127,0.33297598361968994,0.3845427632331848
128,0.3365424573421478,0.3857232332229614
129,0.33371129631996155,0.3834814429283142
130,0.3345537483692169,0.38584476709365845
131,0.33774033188819885,0.38596710562705994
132,0.33646664023399353,0.3863825798034668
133,0.33730319142341614,0.3858799338340759
134,0.3382444977760315,0.3863743543624878
135,0.3358156979084015,0.3853479027748108
136,0.33551502227783203,0.3861142694950104
137,0.3370465636253357,0.3874271810054779
138,0.33886221051216125,0.3889380395412445
139,0.3345422148704529,0.38609594106674194
140,0.3346882164478302,0.38508155941963196
141,0.3394022583961487,0.38836368918418884
142,0.33975106477737427,0.3888564705848694
143,0.3394758999347687,0.387475848197937
144,0.3357723355293274,0.3866429924964905
145,0.3460276424884796,0.3937319815158844
146,0.34924355149269104,0.3961494266986847
147,0.3507319390773773,0.39819228649139404
148,0.3492402732372284,0.3969935178756714
149,0.3467790484428406,0.39599770307540894
150,0.3478317856788635,0.3975540101528168
151,0.34706464409828186,0.39871370792388916
152,0.3515629470348358,0.40014034509658813
153,0.3466096818447113,0.39627572894096375
154,0.3498162627220154,0.4005821943283081
155,0.35378092527389526,0.4030318260192871
156,0.35399848222732544,0.4034678041934967
157,0.35414403676986694,0.4023798406124115
158,0.3530738949775696,0.40080174803733826
159,0.3485671281814575,0.4003109335899353
160,0.3527037501335144,0.4027380049228668
161,0.35306259989738464,0.4029213786125183
162,0.355953186750412,0.40472716093063354
163,0.35294675827026367,0.4024839699268341
164,0.35117533802986145,0.401297390460968
165,0.35260897874832153,0.40438026189804077
166,0.35048994421958923,0.40026527643203735
167,0.35110077261924744,0.40239810943603516
168,0.34707850217819214,0.3991393446922302
169,0.3536588251590729,0.40459683537483215
170,0.35378238558769226,0.4052002429962158
171,0.35208696126937866,0.40294042229652405
172,0.3497321605682373,0.40332603454589844
173,0.352119117975235,0.40436607599258423
174,0.3494264781475067,0.4019959270954132
175,0.3545244336128235,0.4059199392795563
176,0.3503457307815552,0.4038165807723999
177,0.3539324104785919,0.40565618872642517
178,0.3536190092563629,0.4056432545185089
179,0.3563366234302521,0.40837547183036804
180,0.3578926622867584,0.4086889922618866
181,0.3535471260547638,0.4056658148765564
182,0.3503095805644989,0.40383967757225037
183,0.35566556453704834,0.4072085916996002
184,0.3504851758480072,0.4035634696483612
185,0.35467565059661865,0.4078778624534607
186,0.3569924235343933,0.40966787934303284
187,0.3564892113208771,0.40943118929862976
188,0.3532225787639618,0.4060445725917816
189,0.35587096214294434,0.4081953167915344
190,0.35406967997550964,0.40718141198158264
191,0.35573768615722656,0.40794137120246887
192,0.3522225320339203,0.4058467447757721
193,0.3573302626609802,0.41029298305511475
194,0.35520368814468384,0.40928885340690613
195,0.3558073341846466,0.40847262740135193
196,0.3594833016395569,0.4113125801086426
197,0.36066100001335144,0.41246169805526733
198,0.35474514961242676,0.4074264466762543
199,0.35658466815948486,0.40961870551109314
200,0.3560211956501007,0.409572958946228
201,0.3557690382003784,0.4084615111351013
202,0.3545531928539276,0.4095625877380371
203,0.36277851462364197,0.4132585823535919
204,0.3534584939479828,0.4075566828250885
205,0.35361263155937195,0.40960800647735596
206,0.35483425855636597,0.40875422954559326
207,0.358467698097229,0.4113592207431793
208,0.3529566526412964,0.4084179997444153
209,0.35420504212379456,0.407767117023468
210,0.3548540771007538,0.40977486968040466
211,0.35602065920829773,0.41024667024612427
212,0.3504835069179535,0.40517932176589966
213,0.3536233901977539,0.407708078622818
214,0.35502442717552185,0.40884166955947876
215,0.35190966725349426,0.406985342502594
216,0.34838545322418213,0.40528926253318787
217,0.350251168012619,0.4068717658519745
218,0.35051268339157104,0.4073701500892639
219,0.3539579212665558,0.40938061475753784
220,0.3563474118709564,0.41165855526924133
221,0.3532961308956146,0.41012412309646606
222,0.3502705991268158,0.4066457748413086
223,0.3554898202419281,0.410718709230423
224,0.35195478796958923,0.40792471170425415
225,0.35217276215553284,0.40879347920417786
226,0.3546094000339508,0.411797434091568
227,0.35372933745384216,0.4108118712902069
228,0.3513449430465698,0.4083153307437897
229,0.3515426814556122,0.4115021228790283
230,0.3514350950717926,0.41037946939468384
231,0.3538135290145874,0.4109792113304138
232,0.35189229249954224,0.41068679094314575
233,0.3515971601009369,0.4095304012298584
234,0.3525914251804352,0.4117349684238434
235,0.3539096415042877,0.41195032000541687
236,0.35233205556869507,0.4115253686904907
237,0.3501245975494385,0.4087834358215332
238,0.34781044721603394,0.407412588596344
239,0.35351285338401794,0.41289910674095154
240,0.3495083153247833,0.4093174934387207
241,0.3541983962059021,0.4119115471839905
242,0.3523097038269043,0.4128767251968384
243,0.3554515540599823,0.4139879047870636
244,0.351296067237854,0.4115103781223297
245,0.3522372245788574,0.41153740882873535
246,0.3539241552352905,0.4134937524795532
247,0.35287928581237793,0.4121069610118866
248,0.35353729128837585,0.41297557950019836
249,0.3568974435329437,0.4154098927974701
250,0.3526444733142853,0.413718044757843
251,0.3524792194366455,0.41213640570640564
252,0.3516042232513428,0.41103023290634155
253,0.3480437099933624,0.41047000885009766
254,0.3462139964103699,0.40882807970046997
255,0.34567707777023315,0.40734899044036865
256,0.3476588726043701,0.41005703806877136
257,0.349966436624527,0.4114012122154236
258,0.3491087555885315,0.4115273356437683
259,0.3527524769306183,0.41429564356803894
260,0.3501735329627991,0.4116573929786682
261,0.3500995934009552,0.41249755024909973
262,0.34731951355934143,0.41084644198417664
263,0.3474506735801697,0.41167891025543213
264,0.34448766708374023,0.409843385219574
265,0.34704187512397766,0.41138169169425964
266,0.3477647602558136,0.4133211076259613
267,0.3490844964981079,0.41422924399375916
268,0.34601423144340515,0.4112035930156708
269,0.3469875752925873,0.41273096203804016
270,0.3442775011062622,0.410454124212265
271,0.3439195156097412,0.40906453132629395
272,0.3471246063709259,0.41270434856414795
273,0.34506288170814514,0.4100148677825928
274,0.3503207266330719,0.4154643416404724
275,0.34401923418045044,0.4113076329231262
276,0.34151479601860046,0.40857696533203125
277,0.3469580411911011,0.4121217429637909
278,0.3416576385498047,0.41001781821250916
279,0.3430163562297821,0.41052886843681335
280,0.3421364724636078,0.4099580943584442
281,0.3428003191947937,0.4103754460811615
282,0.34345316886901855,0.4116452634334564
283,0.3450131118297577,0.4133252203464508
284,0.34486162662506104,0.4116935133934021
285,0.34514641761779785,0.41298598051071167
286,0.33996304869651794,0.40713709592819214
287,0.34183114767074585,0.40950527787208557
288,0.34716668725013733,0.41366565227508545
289,0.3408753275871277,0.4080117344856262
290,0.34278345108032227,0.4100412130355835
291,0.34566259384155273,0.412986159324646
292,0.3426528573036194,0.4110354781150818
293,0.3451542556285858,0.41259855031967163
294,0.3438410460948944,0.41175276041030884
295,0.3430089056491852,0.41041117906570435
296,0.34574148058891296,0.4118078947067261
297,0.3453381061553955,0.4127885103225708
298,0.34540924429893494,0.4132382571697235
299,0.34224945306777954,0.41072967648506165
300,0.3432265818119049,0.4128134846687317
301,0.3464268743991852,0.413879930973053
302,0.3422258496284485,0.41042542457580566
303,0.34465736150741577,0.41164833307266235
304,0.34523412585258484,0.41399890184402466
305,0.3444523215293884,0.4126465618610382
306,0.3468378186225891,0.414321631193161
307,0.3445780873298645,0.41379082202911377
308,0.34815022349357605,0.41603681445121765
309,0.3487032651901245,0.415426641702652
310,0.345408171415329,0.41321924328804016
311,0.34600651264190674,0.41348937153816223
312,0.34362876415252686,0.4119817912578583
313,0.3461967706680298,0.4137722849845886
314,0.34750744700431824,0.4155783951282501
315,0.35074207186698914,0.4180586040019989
316,0.34942883253097534,0.41696953773498535
317,0.3487996757030487,0.41698136925697327
318,0.3464624285697937,0.41480061411857605
319,0.34711286425590515,0.4148257076740265
320,0.3445122241973877,0.41211360692977905
321,0.3493296205997467,0.41649216413497925
322,0.34996503591537476,0.4173390567302704
323,0.35049277544021606,0.4174550771713257
324,0.3495457172393799,0.41635388135910034
325,0.3471706211566925,0.4139464497566223
326,0.34961435198783875,0.4167783856391907
327,0.34650880098342896,0.41394490003585815
328,0.34783580899238586,0.4162459373474121
329,0.35039326548576355,0.4169212579727173
330,0.35137781500816345,0.41850584745407104
331,0.3497997224330902,0.4176557958126068
332,0.3471572697162628,0.41571465134620667
333,0.3515944480895996,0.41877835988998413
334,0.34842735528945923,0.4163208305835724
335,0.35133102536201477,0.41912218928337097
336,0.34634873270988464,0.41461941599845886
337,0.3483659029006958,0.41711562871932983
338,0.3548683524131775,0.42071568965911865
339,0.35380494594573975,0.4195173382759094
340,0.3507065773010254,0.4178943336009979
341,0.34995201230049133,0.4180419147014618
342,0.35212963819503784,0.42005130648612976
343,0.34855225682258606,0.41614052653312683
344,0.35349103808403015,0.420754998922348
345,0.3512076735496521,0.4195442795753479
346,0.354475200176239,0.42064452171325684
347,0.35485923290252686,0.4224221110343933
348,0.352204829454422,0.4199123978614807
349,0.3522184193134308,0.41895368695259094
350,0.3553299009799957,0.42074039578437805
351,0.35329365730285645,0.4204736351966858
352,0.3480112850666046,0.4170810282230377
353,0.3484557867050171,0.417212575674057
354,0.3542149066925049,0.42114195227622986
355,0.35226550698280334,0.42018914222717285
356,0.35037633776664734,0.41994622349739075
357,0.3529807925224304,0.4201575517654419
358,0.352692574262619,0.42070096731185913
359,0.35290706157684326,0.4210743308067322
360,0.3493245840072632,0.41868841648101807
361,0.3506242632865906,0.4192017614841461
362,0.3574436604976654,0.42435359954833984
363,0.35147973895072937,0.41902628540992737
364,0.3549731969833374,0.42209988832473755
365,0.35491272807121277,0.4222395122051239
366,0.3508360981941223,0.41803550720214844
367,0.3510246276855469,0.4186277389526367
368,0.3510035574436188,0.4195791482925415
369,0.3535600006580353,0.4210525453090668
370,0.35676050186157227,0.4245891571044922
371,0.354020893573761,0.42104288935661316
372,0.3529127240180969,0.42043039202690125
373,0.3571721613407135,0.42253875732421875
374,0.35334670543670654,0.4215046465396881
375,0.35460716485977173,0.42171287536621094
376,0.3576595187187195,0.4246470332145691
377,0.35618141293525696,0.42284977436065674
378,0.3587689697742462,0.42430368065834045
379,0.3564576804637909,0.42240002751350403
380,0.35454562306404114,0.42016738653182983
381,0.35600391030311584,0.42217597365379333
382,0.3558517098426819,0.42244982719421387
383,0.35603854060173035,0.42198920249938965
384,0.3537686765193939,0.421254962682724
385,0.3583897352218628,0.42479372024536133
386,0.3609166443347931,0.42713192105293274
387,0.36063435673713684,0.42747050523757935
388,0.3556023836135864,0.42259904742240906
389,0.3582943379878998,0.425176203250885
390,0.35825634002685547,0.4241645038127899
391,0.3551769256591797,0.42232221364974976
392,0.3576594889163971,0.4256542921066284
393,0.36205095052719116,0.42816662788391113
394,0.36031994223594666,0.42829737067222595
395,0.3606301546096802,0.4281752407550812
396,0.3562606871128082,0.4243646562099457
397,0.3593183159828186,0.42610952258110046
398,0.36099159717559814,0.42784881591796875
399,0.3596239686012268,0.42631402611732483
400,0.3591082990169525,0.4266350269317627
401,0.36052536964416504,0.42729607224464417
402,0.3632317781448364,0.4288967549800873
403,0.3631336987018585,0.42839673161506653
404,0.3588533103466034,0.4253651797771454
405,0.3583815097808838,0.42568352818489075
406,0.36094823479652405,0.427957683801651
407,0.36054953932762146,0.4276100695133209
408,0.35861289501190186,0.4260910153388977
409,0.3592771589756012,0.4259825646877289
410,0.3653731644153595,0.4316801130771637
411,0.3634132742881775,0.43003350496292114
412,0.36283645033836365,0.4281800389289856
413,0.3626263737678528,0.4268566370010376
414,0.3658386468887329,0.4298260509967804
415,0.3595554530620575,0.4258582592010498
416,0.36392176151275635,0.43029046058654785
417,0.3669697046279907,0.4322451651096344
418,0.36937469244003296,0.4347690939903259
419,0.36711952090263367,0.4305891990661621
420,0.36948055028915405,0.4337387979030609
421,0.36993083357810974,0.4338560998439789
422,0.3709271252155304,0.4323989152908325
423,0.37175822257995605,0.4328068494796753
424,0.3702959418296814,0.43220221996307373
425,0.37298429012298584,0.4341156780719757
426,0.37912842631340027,0.4385647177696228
427,0.37822234630584717,0.4376268982887268
428,0.38205695152282715,0.439762681722641
429,0.37651780247688293,0.43560853600502014
430,0.38172727823257446,0.4388800263404846
431,0.37862080335617065,0.43752792477607727
432,0.38023072481155396,0.43659132719039917
433,0.38375985622406006,0.4410512447357178
434,0.38776084780693054,0.4437407851219177
435,0.38611748814582825,0.4399629831314087
436,0.3890717327594757,0.4407665431499481
437,0.3953525125980377,0.4455987513065338
438,0.3949607014656067,0.4455143213272095
439,0.3900794982910156,0.44279640913009644
440,0.3969944417476654,0.44686606526374817
441,0.40141940116882324,0.44756990671157837
442,0.4020529091358185,0.4494697153568268
443,0.4032449424266815,0.44955939054489136
444,0.40592876076698303,0.4497958719730377
445,0.4069588780403137,0.44943469762802124
446,0.40916186571121216,0.45206114649772644
447,0.4058075547218323,0.449228435754776
448,0.4064857065677643,0.45003849267959595
449,0.40927210450172424,0.45180192589759827
450,0.4139500856399536,0.4549056589603424
451,0.4130706191062927,0.454729288816452
452,0.40963712334632874,0.45090919733047485
453,0.40988874435424805,0.45219406485557556
454,0.4104063808917999,0.45323893427848816
455,0.40889105200767517,0.45175227522850037
456,0.4068105220794678,0.4526384472846985
457,0.41451436281204224,0.4570324122905731
458,0.4124954342842102,0.4542637765407562
459,0.4113805890083313,0.4547862410545349
460,0.41190868616104126,0.45350268483161926
461,0.4134216606616974,0.45320218801498413
462,0.41769644618034363,0.4571511447429657
463,0.4089365601539612,0.4507802724838257
464,0.4183296263217926,0.4593122601509094
465,0.4128531217575073,0.45397159457206726
466,0.41846486926078796,0.4586353302001953
467,0.42113828659057617,0.46099111437797546
468,0.4228716790676117,0.4609544277191162
469,0.4162181317806244,0.4556501805782318
470,0.42195555567741394,0.45986735820770264
471,0.4203836917877197,0.4573919475078583
472,0.420617938041687,0.4611244797706604
