horizon,mse,mae
1,0.07983360439538956,0.18601472675800323
2,0.10036413371562958,0.21042802929878235
3,0.11203344911336899,0.22227582335472107
4,0.12535926699638367,0.2340908795595169
5,0.13671265542507172,0.2459264099597931
6,0.14707134664058685,0.25663891434669495
7,0.15697376430034637,0.26403647661209106
8,0.16778819262981415,0.27100449800491333
9,0.17402450740337372,0.27814990282058716
10,0.18296198546886444,0.28424790501594543
11,0.18550927937030792,0.286538302898407
12,0.19341138005256653,0.29072305560112
13,0.20117373764514923,0.2967901825904846
14,0.20915107429027557,0.29927197098731995
15,0.21445207297801971,0.3012310266494751
16,0.21558092534542084,0.303477942943573
17,0.2241506427526474,0.30763348937034607
18,0.23349496722221375,0.3151211440563202
19,0.2334640771150589,0.3135073781013489
20,0.24220773577690125,0.31945765018463135
21,0.23868778347969055,0.3164151906967163
22,0.24666543304920197,0.3188442289829254
23,0.2495044618844986,0.3212803304195404
24,0.2532811164855957,0.3231218755245209
25,0.2638203799724579,0.33162686228752136
26,0.26592618227005005,0.334804892539978
27,0.28032875061035156,0.3416255712509155
28,0.27571818232536316,0.3392290771007538
29,0.2862892150878906,0.347758948802948
30,0.28623899817466736,0.3480091691017151
31,0.286449134349823,0.3465138077735901
32,0.29863107204437256,0.3551770746707916
33,0.30265551805496216,0.35789740085601807
34,0.3013465106487274,0.3574523329734802
35,0.3072620928287506,0.36130088567733765
36,0.30932852625846863,0.3639732599258423
37,0.3229427933692932,0.3710145652294159
38,0.31424978375434875,0.36539751291275024
39,0.3181513249874115,0.3686913549900055
40,0.3211687207221985,0.37116461992263794
41,0.32052069902420044,0.3718128800392151
42,0.3278082013130188,0.37816426157951355
43,0.320587158203125,0.3732844591140747
44,0.32328006625175476,0.37359896302223206
45,0.3283320963382721,0.37875834107398987
46,0.3292689323425293,0.3787810504436493
47,0.33071619272232056,0.3795710504055023
48,0.3355211913585663,0.38162100315093994
49,0.33566856384277344,0.3813673257827759
50,0.3361915647983551,0.38384997844696045
51,0.33863121271133423,0.38593798875808716
52,0.34046393632888794,0.3853892683982849
53,0.34294605255126953,0.3890491724014282
54,0.3476104736328125,0.3902429938316345
55,0.34531503915786743,0.3891755938529968
56,0.35941359400749207,0.3991014361381531
57,0.35243886709213257,0.39391401410102844
58,0.3550620675086975,0.39544355869293213
59,0.3523106276988983,0.39498311281204224
60,0.35992202162742615,0.39928945899009705
61,0.35803255438804626,0.3981782793998718
62,0.3572905361652374,0.3957785367965698
63,0.3605070412158966,0.399678498506546
64,0.37198320031166077,0.4033883512020111
65,0.3615182042121887,0.3995491564273834
66,0.36578479409217834,0.40274113416671753
67,0.3626476228237152,0.40162861347198486
68,0.36503422260284424,0.4028461277484894
69,0.3656238913536072,0.4027256369590759
70,0.3717765510082245,0.40556496381759644
71,0.36926284432411194,0.4045703411102295
72,0.3761463761329651,0.40906545519828796
73,0.3730350434780121,0.4092853367328644
74,0.37360620498657227,0.40936049818992615
75,0.38005131483078003,0.41311776638031006
76,0.3768612742424011,0.4137185215950012
77,0.39279767870903015,0.41927939653396606
78,0.38797226548194885,0.4175705909729004
79,0.3903401494026184,0.4181612730026245
80,0.38551580905914307,0.41387033462524414
81,0.38761451840400696,0.41645634174346924
82,0.381029337644577,0.41417574882507324
83,0.3830915689468384,0.4142746329307556
84,0.38324105739593506,0.41545993089675903
85,0.3900893032550812,0.4196946322917938
86,0.38881832361221313,0.4190157651901245
87,0.38630393147468567,0.4170455038547516
88,0.39460718631744385,0.4189567267894745
89,0.3908367455005646,0.42108312249183655
90,0.3953612148761749,0.4227445721626282
91,0.39757323265075684,0.42512649297714233
92,0.3905591666698456,0.4233524799346924
93,0.3884166479110718,0.4212585687637329
94,0.39358070492744446,0.42326661944389343
95,0.39343613386154175,0.4228955805301666
96,0.39558419585227966,0.42265835404396057
