target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
336,0,96,0.1629747897386551,0.2491430640220642,fixed,TimeAlign__ETTm2__H336__seed2021,ETTm2,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-ETTM2-WEATHER-REPRODUCTION-20260804,1eb90638ef5c813c7a307f91b21f1436c3bd48766d46515e04ca2e69c3008438
336,96,192,0.2661215662956238,0.3192272186279297,fixed,TimeAlign__ETTm2__H336__seed2021,ETTm2,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-ETTM2-WEATHER-REPRODUCTION-20260804,1eb90638ef5c813c7a307f91b21f1436c3bd48766d46515e04ca2e69c3008438
336,192,288,0.31897398829460144,0.35372796654701233,fixed,TimeAlign__ETTm2__H336__seed2021,ETTm2,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-ETTM2-WEATHER-REPRODUCTION-20260804,1eb90638ef5c813c7a307f91b21f1436c3bd48766d46515e04ca2e69c3008438
336,288,336,0.3476109504699707,0.3753431737422943,fixed,TimeAlign__ETTm2__H336__seed2021,ETTm2,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-ETTM2-WEATHER-REPRODUCTION-20260804,1eb90638ef5c813c7a307f91b21f1436c3bd48766d46515e04ca2e69c3008438
