scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4373209774494171,0.4281917214393616,7.20773458480835,1.1238045692443848,10.508460998535156
segment_0,0.4545643627643585,0.4273643493652344,7.357337474822998,1.0361053943634033,10.508460998535156
segment_1,0.4200775921344757,0.42901915311813354,7.058130264282227,1.1864217519760132,10.508460998535156
