target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.23716439283452928,0.3397451094351709,2161,7,96,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.318626453828377,0.3889200871344656,2161,7,192,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.41824458923102137,0.44562287411342066,2161,7,336,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6361552191794746,0.5532081852977474,2161,7,720,unified,ISCF_SAC_iscf_q1_wide_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
