scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.6764799356460571,0.4142293930053711,8.484427452087402,1.6028707027435303,10.021319389343262
segment_0,0.638676643371582,0.39752963185310364,9.616178512573242,1.193045735359192,10.021319389343262
segment_1,0.6470018029212952,0.4038658142089844,9.39236068725586,1.2360109090805054,10.021319389343262
segment_2,0.6605274677276611,0.4048033654689789,8.937244415283203,1.3342024087905884,10.021319389343262
segment_3,0.657798171043396,0.40340131521224976,8.080730438232422,1.4543366432189941,10.021319389343262
segment_4,0.7047470211982727,0.4290822744369507,7.510310649871826,1.509737491607666,10.021319389343262
segment_5,0.7667268514633179,0.4294552803039551,7.334118366241455,1.514544129371643,10.021319389343262
segment_6,0.6598816514015198,0.43146827816963196,8.520047187805176,1.348456859588623,10.021319389343262
