horizon,mse,mae
1,0.060806818306446075,0.16727912425994873
2,0.07943873107433319,0.18937505781650543
3,0.09190111607313156,0.20285998284816742
4,0.10955394059419632,0.22001059353351593
5,0.12591315805912018,0.2361413985490799
6,0.13745254278182983,0.24497929215431213
7,0.15398448705673218,0.25813087821006775
8,0.1626339703798294,0.2636473774909973
9,0.18523497879505157,0.2813284397125244
10,0.19419297575950623,0.2881975769996643
11,0.2041294127702713,0.29513877630233765
12,0.21598239243030548,0.3027615547180176
13,0.21704116463661194,0.3017280399799347
14,0.2487780600786209,0.32372304797172546
15,0.24716685712337494,0.3208806812763214
16,0.26065799593925476,0.3289184272289276
17,0.26675623655319214,0.33449655771255493
18,0.2724917232990265,0.3375647962093353
19,0.2862446904182434,0.34409403800964355
20,0.28955748677253723,0.34453412890434265
21,0.29047149419784546,0.34915974736213684
22,0.3021877110004425,0.3537219166755676
23,0.30815619230270386,0.35576871037483215
24,0.311250239610672,0.3588171899318695
25,0.3114154636859894,0.36147335171699524
26,0.3175058960914612,0.36260661482810974
27,0.3234601318836212,0.36666879057884216
28,0.31665340065956116,0.36296436190605164
29,0.3191029131412506,0.3636249601840973
30,0.329645037651062,0.3713064193725586
31,0.3335728943347931,0.3756372630596161
32,0.32862934470176697,0.37037792801856995
33,0.33239099383354187,0.37247976660728455
34,0.3261328339576721,0.36886975169181824
35,0.3273009955883026,0.3691515028476715
36,0.32585081458091736,0.3692190945148468
37,0.3264540433883667,0.37143075466156006
38,0.32930460572242737,0.3726184070110321
39,0.32948949933052063,0.37258604168891907
40,0.3260038197040558,0.37058427929878235
41,0.3299523591995239,0.37524595856666565
42,0.32824206352233887,0.3719944357872009
43,0.33582377433776855,0.3787011504173279
44,0.3251713812351227,0.3703293204307556
45,0.32658740878105164,0.37010082602500916
46,0.33088812232017517,0.3745010793209076
47,0.32323652505874634,0.36891061067581177
48,0.3291330933570862,0.37158986926078796
49,0.3271028399467468,0.3727857768535614
50,0.32596418261528015,0.37127071619033813
51,0.3263975977897644,0.3722447156906128
52,0.326720267534256,0.3708939850330353
53,0.3305820822715759,0.37458136677742004
54,0.32816603779792786,0.3731846511363983
55,0.32689347863197327,0.3733219504356384
56,0.3297732174396515,0.3728242814540863
57,0.3265525996685028,0.3709266483783722
58,0.32937872409820557,0.37284427881240845
59,0.3320409953594208,0.3759405016899109
60,0.32697832584381104,0.3718511760234833
61,0.330243855714798,0.37507694959640503
62,0.32730385661125183,0.3707253038883209
63,0.3276309370994568,0.371078759431839
64,0.3315737247467041,0.37216201424598694
65,0.3308601677417755,0.3718971312046051
66,0.330116331577301,0.37555310130119324
67,0.33004331588745117,0.3742441236972809
68,0.328593909740448,0.37077534198760986
69,0.3309361934661865,0.3735939562320709
70,0.3286551535129547,0.3726765811443329
71,0.33010080456733704,0.3732256591320038
72,0.3319002389907837,0.37484100461006165
73,0.330708771944046,0.37273791432380676
74,0.3324251174926758,0.37519076466560364
75,0.32945987582206726,0.37405887246131897
76,0.3341188430786133,0.3771646022796631
77,0.3313920795917511,0.3738109767436981
78,0.3272586464881897,0.3726505637168884
79,0.32653290033340454,0.37283188104629517
80,0.3353586792945862,0.3784147799015045
81,0.3355817198753357,0.37964972853660583
82,0.33583152294158936,0.37934982776641846
83,0.3334823250770569,0.37803155183792114
84,0.331725150346756,0.37954264879226685
85,0.33034414052963257,0.3772578835487366
86,0.32642626762390137,0.3733539283275604
87,0.32592082023620605,0.3756451904773712
88,0.32815301418304443,0.3747595250606537
89,0.32558825612068176,0.3718676269054413
90,0.3227817118167877,0.36945369839668274
91,0.3235695958137512,0.3713075518608093
92,0.31705620884895325,0.3699495792388916
93,0.31998369097709656,0.3680304288864136
94,0.3231908977031708,0.3714369833469391
95,0.32138267159461975,0.3682546615600586
96,0.32019463181495667,0.36686602234840393
