scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.9339197278022766,0.4049932360649109,19.428600311279297,4.677055835723877,11.44729232788086
segment_0,0.7436565160751343,0.3887641429901123,27.680330276489258,4.366301536560059,11.44729232788086
segment_1,1.019888162612915,0.4061182737350464,20.244083404541016,3.6270294189453125,11.44729232788086
segment_2,0.9481871724128723,0.4063636362552643,19.30554962158203,2.6321616172790527,11.44729232788086
segment_3,0.8863149285316467,0.4025203585624695,17.50565528869629,2.1711935997009277,11.44729232788086
segment_4,1.0574743747711182,0.41004979610443115,17.447994232177734,2.887160539627075,11.44729232788086
segment_5,0.9754137396812439,0.4062410295009613,17.71917724609375,2.5427584648132324,11.44729232788086
segment_6,0.9065027832984924,0.41489535570144653,16.09740447998047,2.0123744010925293,11.44729232788086
