horizon,mse,mae
1,0.07415960729122162,0.17980791628360748
2,0.09703916311264038,0.20749051868915558
3,0.11004845798015594,0.22069020569324493
4,0.12533167004585266,0.23706449568271637
5,0.13830682635307312,0.24882540106773376
6,0.14967209100723267,0.26043274998664856
7,0.15454229712486267,0.26350829005241394
8,0.1618548035621643,0.26996344327926636
9,0.17435117065906525,0.28294095396995544
10,0.17885708808898926,0.2827577292919159
11,0.18369460105895996,0.28641220927238464
12,0.19050520658493042,0.28851285576820374
13,0.20074911415576935,0.29679617285728455
14,0.20412695407867432,0.2975737154483795
15,0.20281729102134705,0.2954639494419098
16,0.21675831079483032,0.3052923381328583
17,0.22053855657577515,0.3034786581993103
18,0.22106227278709412,0.30533984303474426
19,0.22466959059238434,0.30910828709602356
20,0.22794033586978912,0.3071135878562927
21,0.2331058233976364,0.3085457682609558
22,0.23954349756240845,0.3143922984600067
23,0.24444133043289185,0.31448113918304443
24,0.2447056919336319,0.3152239918708801
25,0.25427892804145813,0.32134202122688293
26,0.26498112082481384,0.3297385573387146
27,0.2727653384208679,0.33838415145874023
28,0.2730420231819153,0.3351297080516815
29,0.2848576307296753,0.33891940116882324
30,0.2777758240699768,0.3368341326713562
31,0.29032692313194275,0.3479428291320801
32,0.2941785454750061,0.34905266761779785
33,0.2965184152126312,0.35166600346565247
34,0.3040982186794281,0.3564799427986145
35,0.3089762032032013,0.3574097752571106
36,0.3130120038986206,0.3593273162841797
37,0.31280478835105896,0.35784095525741577
38,0.3203064799308777,0.36391913890838623
39,0.31462305784225464,0.3596992790699005
40,0.31615960597991943,0.3604854941368103
41,0.32625114917755127,0.36812707781791687
42,0.32890456914901733,0.37016159296035767
43,0.3198770582675934,0.36638695001602173
44,0.3299066424369812,0.3708598017692566
45,0.33687883615493774,0.37510034441947937
46,0.3329702913761139,0.36892250180244446
47,0.3326350748538971,0.37332504987716675
48,0.3296257257461548,0.37404724955558777
49,0.33236008882522583,0.377327024936676
50,0.33601248264312744,0.3787746727466583
51,0.3387094736099243,0.3802972435951233
52,0.34603598713874817,0.38446563482284546
53,0.35331469774246216,0.3869054615497589
54,0.34855517745018005,0.39005738496780396
55,0.3479991555213928,0.38531145453453064
56,0.3553891181945801,0.394052118062973
57,0.35621631145477295,0.392252117395401
58,0.3522014915943146,0.39022114872932434
59,0.3620156943798065,0.39444202184677124
60,0.36674001812934875,0.3969736397266388
61,0.3649784326553345,0.39489972591400146
62,0.3657984435558319,0.3936161398887634
63,0.36379551887512207,0.3937501907348633
64,0.37189194560050964,0.39951035380363464
65,0.37041017413139343,0.3984344005584717
66,0.36784955859184265,0.3969443440437317
67,0.37194645404815674,0.4008331596851349
68,0.3677101135253906,0.3962808847427368
69,0.3763802647590637,0.39889925718307495
70,0.37620773911476135,0.40269550681114197
71,0.38334783911705017,0.402453750371933
72,0.3767181932926178,0.39911341667175293
73,0.3863302171230316,0.4050363004207611
74,0.39782214164733887,0.41419628262519836
75,0.3935205340385437,0.4166848361492157
76,0.4007030427455902,0.4129341244697571
77,0.4111425280570984,0.41788235306739807
78,0.4062393605709076,0.41653889417648315
79,0.40757083892822266,0.419732928276062
80,0.42662593722343445,0.4250953495502472
81,0.4137691557407379,0.42565682530403137
82,0.42405346035957336,0.4300772547721863
83,0.4322689473628998,0.43018242716789246
84,0.4325755536556244,0.43016475439071655
85,0.42853185534477234,0.42819511890411377
86,0.43246889114379883,0.4319339990615845
87,0.4205123782157898,0.4254564344882965
88,0.4192536473274231,0.4249582588672638
89,0.42932331562042236,0.4316193163394928
90,0.43494024872779846,0.4336484968662262
91,0.4246502220630646,0.43064165115356445
92,0.4290215075016022,0.43479278683662415
93,0.43143001198768616,0.4342159032821655
94,0.43088892102241516,0.4302128851413727
95,0.43439981341362,0.43640607595443726
96,0.422084242105484,0.431491494178772
97,0.4258141815662384,0.43123969435691833
98,0.42721816897392273,0.4344331622123718
99,0.42151886224746704,0.4299478232860565
100,0.43870681524276733,0.4377591907978058
101,0.4373577833175659,0.437091588973999
102,0.42831259965896606,0.43855714797973633
103,0.43274393677711487,0.43453559279441833
104,0.44180071353912354,0.44198980927467346
105,0.42938488721847534,0.4349817633628845
106,0.4270585775375366,0.43280863761901855
107,0.43372029066085815,0.4374982416629791
108,0.4353157579898834,0.4355428218841553
109,0.43705102801322937,0.43737584352493286
110,0.438531756401062,0.4352666139602661
111,0.43478652834892273,0.43381327390670776
112,0.44836440682411194,0.44136708974838257
113,0.44411560893058777,0.4380345344543457
114,0.43807452917099,0.43776407837867737
115,0.4366624355316162,0.4382466673851013
116,0.43619927763938904,0.4359959661960602
117,0.4421160817146301,0.4381859302520752
118,0.43309274315834045,0.43741077184677124
119,0.4428580403327942,0.4368239939212799
120,0.4346693456172943,0.43213340640068054
121,0.4387167692184448,0.4368576109409332
122,0.44277891516685486,0.4428716003894806
123,0.44074466824531555,0.4445681571960449
124,0.4420555531978607,0.44007644057273865
125,0.4451315402984619,0.4413653612136841
126,0.445743590593338,0.4428163766860962
127,0.44069719314575195,0.4427622854709625
128,0.45175257325172424,0.4463155269622803
129,0.45237675309181213,0.4491661489009857
130,0.45716068148612976,0.45148274302482605
131,0.4545367360115051,0.4468499422073364
132,0.4611072540283203,0.4501057267189026
133,0.4529907703399658,0.44485577940940857
134,0.4609784781932831,0.45235657691955566
135,0.4498228430747986,0.4472196102142334
136,0.4446355104446411,0.4466785788536072
137,0.4563960134983063,0.45198512077331543
138,0.45501893758773804,0.4509265422821045
139,0.4506646692752838,0.45071640610694885
