scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4128336012363434,0.4320617914199829,7.836780548095703,0.8130565881729126,8.591967582702637
segment_0,0.41304048895835876,0.4316360056400299,7.862599849700928,0.8055261373519897,8.591967582702637
segment_1,0.41313567757606506,0.4324028789997101,7.823831081390381,0.7982770800590515,8.591967582702637
segment_2,0.4129413366317749,0.4322245419025421,7.878900051116943,0.8086184859275818,8.591967582702637
segment_3,0.41221699118614197,0.43198370933532715,7.7817912101745605,0.8358407020568848,8.591967582702637
