scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.35035717487335205,0.4200398325920105,15.885258674621582,1.058272123336792,11.192015647888184
segment_0,0.3565926253795624,0.42321813106536865,15.97213363647461,1.0727664232254028,11.192015647888184
segment_1,0.34412169456481934,0.4168615937232971,15.798384666442871,1.0363191366195679,11.192015647888184
