target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.781505053707709,0.596866107856234,2161,7,96,unified,TSAF_siff_categorical_target_only,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0487312589927267,0.6896627011398474,2161,7,192,unified,TSAF_siff_categorical_target_only,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.2688790273719601,0.7673040603597959,2161,7,336,unified,TSAF_siff_categorical_target_only,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.4172472237505847,0.8251348413527012,2161,7,720,unified,TSAF_siff_categorical_target_only,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v3_tsaf_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
