horizon,mse,mae
1,0.03700214624404907,0.060161106288433075
2,0.050090108066797256,0.072474405169487
3,0.059111230075359344,0.08189571648836136
4,0.06464795768260956,0.08642071485519409
5,0.07008729875087738,0.09392288327217102
6,0.07462333142757416,0.10101048648357391
7,0.07881810516119003,0.10574397444725037
8,0.08240951597690582,0.11029408872127533
9,0.0862145870923996,0.1157437413930893
10,0.08931989967823029,0.12044960260391235
11,0.093193918466568,0.1267111450433731
12,0.09628591686487198,0.13066087663173676
13,0.09901932626962662,0.13542699813842773
14,0.10190746188163757,0.1388574242591858
15,0.1038290485739708,0.14211788773536682
16,0.1067214235663414,0.1453585922718048
17,0.10892856121063232,0.15030385553836823
18,0.111854687333107,0.15397629141807556
19,0.11456900835037231,0.15893714129924774
20,0.11658184230327606,0.16081860661506653
21,0.11885695159435272,0.16442638635635376
22,0.12060345709323883,0.16844496130943298
23,0.1230551227927208,0.16993501782417297
24,0.1249825730919838,0.17322556674480438
25,0.1267741173505783,0.17619609832763672
26,0.12985022366046906,0.17882460355758667
27,0.1320076882839203,0.1812025010585785
28,0.13423219323158264,0.18495041131973267
29,0.13579332828521729,0.18573100864887238
30,0.13756199181079865,0.18722067773342133
31,0.13941185176372528,0.1892760694026947
32,0.14072303473949432,0.19216464459896088
33,0.1426442563533783,0.19571159780025482
34,0.1438552290201187,0.19629251956939697
35,0.145411878824234,0.1976390779018402
36,0.14733676612377167,0.1999804675579071
37,0.14900019764900208,0.20193354785442352
38,0.1507256180047989,0.20275026559829712
39,0.1518872082233429,0.20504267513751984
40,0.15296663343906403,0.20567622780799866
41,0.15544331073760986,0.20715904235839844
42,0.15696626901626587,0.2088964581489563
43,0.157034769654274,0.20888793468475342
44,0.1590965986251831,0.2117193192243576
45,0.15994025766849518,0.21152403950691223
46,0.16103607416152954,0.21418356895446777
47,0.16243016719818115,0.21719172596931458
48,0.16450724005699158,0.2187780737876892
49,0.16534817218780518,0.21876512467861176
50,0.16688160598278046,0.2217295616865158
51,0.16783662140369415,0.22220508754253387
52,0.16922858357429504,0.22221389412879944
53,0.17061176896095276,0.2248319387435913
54,0.17218756675720215,0.22745965421199799
55,0.17302735149860382,0.227402001619339
56,0.17466166615486145,0.23013143241405487
57,0.17508898675441742,0.2316582053899765
58,0.17554911971092224,0.23118898272514343
59,0.17675071954727173,0.23164094984531403
60,0.17757506668567657,0.2315041720867157
61,0.1802392601966858,0.2345738261938095
62,0.18108099699020386,0.23502127826213837
63,0.18157607316970825,0.23582583665847778
64,0.18299075961112976,0.2376186102628708
65,0.18364626169204712,0.23879414796829224
66,0.1846604198217392,0.2415606826543808
67,0.1856459379196167,0.24172565340995789
68,0.18648000061511993,0.23999769985675812
69,0.1877157837152481,0.24168679118156433
70,0.188815176486969,0.2435634434223175
71,0.18961670994758606,0.24399960041046143
72,0.19026035070419312,0.24513275921344757
73,0.19156178832054138,0.24634692072868347
74,0.19149687886238098,0.2475574016571045
75,0.19209186732769012,0.24680717289447784
76,0.19375397264957428,0.24804739654064178
