target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.7859654927936693,0.5989414171005288,2161,7,96,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0497075588597606,0.6901277832997342,2161,7,192,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.273938936979643,0.7699978185728902,2161,7,336,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.433050853572786,0.831531222206023,2161,7,720,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
