target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0,96,0.08672629296779633,0.20830249786376953,fixed,TimeAlign__Exchange__H96__seed2021,Exchange,96,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,13ad71739fb206c1d768e800a2b6f93c277aa268231e5fc2e41d01087be49d1b
