scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7515596151351929,0.415741890668869,21.564453125,3.1912035942077637,11.909749984741211
segment_0,0.7029975652694702,0.40582776069641113,26.24360466003418,1.0090655088424683,11.909749984741211
segment_1,0.8579758405685425,0.3876008987426758,23.99470329284668,1.2269285917282104,11.909749984741211
segment_2,0.6642338633537292,0.44884565472602844,17.811660766601562,1.7392024993896484,11.909749984741211
segment_3,0.8532448410987854,0.3846684992313385,23.107650756835938,1.116087794303894,11.909749984741211
segment_4,0.6707101464271545,0.4468235671520233,19.853796005249023,1.3814631700515747,11.909749984741211
segment_5,0.848694920539856,0.38492652773857117,21.831809997558594,1.1225850582122803,11.909749984741211
segment_6,0.6630603671073914,0.4515002369880676,18.10795783996582,1.4536551237106323,11.909749984741211
