scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7210437655448914,0.4131198525428772,9.399060249328613,2.0787007808685303,11.194053649902344
segment_0,0.7018222808837891,0.38310569524765015,12.05970573425293,1.675220251083374,11.194053649902344
segment_1,0.6997135281562805,0.42614051699638367,8.901729583740234,1.8246041536331177,11.194053649902344
segment_2,0.8338327407836914,0.4438658058643341,8.468809127807617,0.8589930534362793,11.194053649902344
segment_3,0.6488065123558044,0.39936742186546326,8.165995597839355,0.8356973528862,11.194053649902344
