scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.5253722071647644,0.4306299686431885,8.145148277282715,1.1235861778259277,10.25188159942627
segment_0,0.5077399015426636,0.40423068404197693,8.599560737609863,1.0336995124816895,10.25188159942627
segment_1,0.4378710687160492,0.43050146102905273,7.641802787780762,1.2716503143310547,10.25188159942627
segment_2,0.5012347102165222,0.4358461797237396,7.913036823272705,1.1305465698242188,10.25188159942627
segment_3,0.542367160320282,0.43641218543052673,8.139415740966797,1.0542919635772705,10.25188159942627
segment_4,0.5549966096878052,0.4368024468421936,8.196992874145508,1.0364569425582886,10.25188159942627
segment_5,0.5652569532394409,0.4353345036506653,8.23810863494873,1.0275862216949463,10.25188159942627
segment_6,0.5681387782096863,0.4352823793888092,8.28711986541748,1.0423084497451782,10.25188159942627
