horizon,mse,mae
1,0.07116258144378662,0.173956036567688
2,0.0883101299405098,0.1959480494260788
3,0.10178679972887039,0.21119338274002075
4,0.11190741509199142,0.22182929515838623
5,0.12499368190765381,0.23523277044296265
6,0.1328362077474594,0.2429710477590561
7,0.13864101469516754,0.24774864315986633
8,0.14537625014781952,0.25276824831962585
9,0.15675078332424164,0.2633315324783325
10,0.15864895284175873,0.2644537389278412
11,0.1635441929101944,0.26883548498153687
12,0.17051027715206146,0.27033501863479614
13,0.1781890094280243,0.27586132287979126
14,0.1838524341583252,0.2799301743507385
15,0.1849706470966339,0.28030022978782654
16,0.19643647968769073,0.28748592734336853
17,0.2033458799123764,0.28962692618370056
18,0.19886866211891174,0.28562527894973755
19,0.20800356566905975,0.2916945517063141
20,0.21080271899700165,0.29515349864959717
21,0.2110348343849182,0.29392731189727783
22,0.20948222279548645,0.29176685214042664
23,0.21500928699970245,0.2956080436706543
24,0.22791746258735657,0.30642440915107727
25,0.2322598695755005,0.3107052445411682
26,0.23190586268901825,0.31106364727020264
27,0.23957525193691254,0.3113308846950531
28,0.25016289949417114,0.32098254561424255
29,0.25005272030830383,0.3193010985851288
30,0.25413835048675537,0.32326754927635193
31,0.2613164484500885,0.3315713703632355
32,0.26348111033439636,0.3305273652076721
33,0.2556333541870117,0.3261042535305023
34,0.2611963152885437,0.3318045139312744
35,0.2699410915374756,0.3371092975139618
36,0.2772255539894104,0.34081438183784485
37,0.27905067801475525,0.3384946882724762
38,0.2813431918621063,0.34276431798934937
39,0.277180016040802,0.3391417860984802
40,0.2914966344833374,0.35150396823883057
41,0.2923559844493866,0.34992507100105286
42,0.2938937246799469,0.3499971628189087
43,0.298473060131073,0.3526047468185425
44,0.30666154623031616,0.3582742214202881
45,0.3021054267883301,0.3574029505252838
46,0.3060203194618225,0.3577935993671417
47,0.30303314328193665,0.35641321539878845
48,0.30516940355300903,0.35835736989974976
49,0.3120088577270508,0.35929062962532043
50,0.3048892617225647,0.3576263189315796
51,0.3068465292453766,0.3596927225589752
52,0.3170042335987091,0.36733537912368774
53,0.32695499062538147,0.3694668114185333
54,0.32199952006340027,0.3694849908351898
55,0.3246484398841858,0.3671446144580841
56,0.32732465863227844,0.3691224455833435
57,0.33576855063438416,0.37901726365089417
58,0.3294486999511719,0.3734435439109802
59,0.347563773393631,0.38044723868370056
60,0.35027605295181274,0.3819792568683624
61,0.34233126044273376,0.38024261593818665
62,0.35452231764793396,0.38482221961021423
63,0.35168567299842834,0.384021520614624
64,0.35122236609458923,0.3829057514667511
65,0.3596779406070709,0.38665422797203064
66,0.3524794280529022,0.3834850788116455
67,0.3543335497379303,0.3850173056125641
68,0.3538297414779663,0.3865155577659607
69,0.35645592212677,0.38352853059768677
70,0.35399383306503296,0.38625165820121765
71,0.35059040784835815,0.37992987036705017
72,0.3606170117855072,0.38769617676734924
73,0.35799819231033325,0.39209628105163574
74,0.36823514103889465,0.3954770565032959
75,0.35940951108932495,0.391020804643631
76,0.3656105697154999,0.3958989679813385
77,0.3760938346385956,0.3973047137260437
78,0.3659050166606903,0.3948478698730469
79,0.38068944215774536,0.4024240970611572
80,0.37939438223838806,0.40063410997390747
81,0.37026309967041016,0.3961575925350189
