scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7036024332046509,0.4149150252342224,8.923030853271484,1.3643443584442139,10.976133346557617
segment_0,0.7073005437850952,0.4118700325489044,9.129717826843262,1.0799051523208618,10.976133346557617
segment_1,0.6999045014381409,0.417959988117218,8.716343879699707,1.572016716003418,10.976133346557617
