horizon,mse,mae
1,0.05848442390561104,0.0927695780992508
2,0.06477520614862442,0.09785795211791992
3,0.07016412913799286,0.1040625050663948
4,0.07483608275651932,0.1089186742901802
5,0.07858223468065262,0.107918880879879
6,0.08096452057361603,0.11083992570638657
7,0.0836057960987091,0.1151585653424263
8,0.08644019812345505,0.1213083490729332
9,0.09151475876569748,0.1285226196050644
10,0.0937683954834938,0.13120822608470917
11,0.09597724676132202,0.13240958750247955
12,0.09817921370267868,0.1371517926454544
13,0.10133474320173264,0.14115019142627716
14,0.1027800440788269,0.14144767820835114
15,0.10510042309761047,0.1473781317472458
16,0.10820815712213516,0.14805570244789124
17,0.1094524934887886,0.1509719341993332
18,0.11181792616844177,0.15687298774719238
19,0.11281909048557281,0.15495385229587555
20,0.11465359479188919,0.16072532534599304
21,0.1185704842209816,0.16419583559036255
22,0.11968262493610382,0.16524147987365723
23,0.12152024358510971,0.16823670268058777
24,0.12389664351940155,0.17224298417568207
25,0.1256730705499649,0.17385302484035492
26,0.12919937074184418,0.17796452343463898
27,0.12892009317874908,0.17873582243919373
28,0.12910647690296173,0.17857162654399872
29,0.1328577995300293,0.18499138951301575
30,0.13464497029781342,0.18755492568016052
31,0.13636526465415955,0.19008487462997437
32,0.13775204122066498,0.19201400876045227
33,0.13926397264003754,0.1903630644083023
34,0.13978134095668793,0.1925458461046219
35,0.14375421404838562,0.19747906923294067
36,0.14309369027614594,0.19535081088542938
37,0.14300648868083954,0.19792652130126953
38,0.14541736245155334,0.19855156540870667
39,0.14857248961925507,0.20540215075016022
40,0.14979444444179535,0.2008531093597412
41,0.15094773471355438,0.2059299498796463
42,0.15216459333896637,0.20768103003501892
43,0.15457908809185028,0.21033994853496552
44,0.1553010642528534,0.2111978679895401
45,0.15646283328533173,0.21353594958782196
46,0.1582241654396057,0.21135470271110535
47,0.15940716862678528,0.21371163427829742
48,0.16035939753055573,0.21208785474300385
49,0.15987980365753174,0.21533077955245972
50,0.16157372295856476,0.217556431889534
51,0.16320209205150604,0.21849200129508972
52,0.16364341974258423,0.21907293796539307
53,0.1662866622209549,0.22344136238098145
54,0.16731767356395721,0.22275002300739288
55,0.16640084981918335,0.22016045451164246
56,0.16951142251491547,0.22500428557395935
57,0.1704285591840744,0.22666959464550018
58,0.17078368365764618,0.22725136578083038
59,0.17056307196617126,0.22794777154922485
60,0.17159554362297058,0.22703543305397034
61,0.17337097227573395,0.2289087325334549
62,0.1728421449661255,0.23030512034893036
63,0.17589575052261353,0.23411914706230164
64,0.17648744583129883,0.23345547914505005
65,0.1747332364320755,0.23101066052913666
66,0.1770445555448532,0.23356908559799194
67,0.1791272610425949,0.23726940155029297
68,0.17889687418937683,0.2352251559495926
69,0.18095643818378448,0.23770731687545776
70,0.18126830458641052,0.23684369027614594
71,0.18166206777095795,0.2368987500667572
72,0.1836547702550888,0.24244281649589539
73,0.18462079763412476,0.24123813211917877
74,0.18441617488861084,0.24094629287719727
75,0.18507666885852814,0.24060265719890594
76,0.1851937621831894,0.2422829270362854
77,0.18803662061691284,0.2445208877325058
78,0.18826311826705933,0.2457815408706665
79,0.19078366458415985,0.24869003891944885
80,0.18889547884464264,0.24503938853740692
81,0.19124890863895416,0.24827167391777039
82,0.19059081375598907,0.2482588142156601
83,0.19410811364650726,0.2508070468902588
84,0.19434823095798492,0.2511405050754547
85,0.19328877329826355,0.25093573331832886
86,0.1949254274368286,0.2512771487236023
87,0.19593751430511475,0.2525486946105957
88,0.19614362716674805,0.25180619955062866
89,0.19678160548210144,0.25232845544815063
90,0.19911503791809082,0.25527676939964294
91,0.1989695131778717,0.25422751903533936
92,0.19917535781860352,0.2521892189979553
93,0.19980397820472717,0.2551868259906769
94,0.20085185766220093,0.25597628951072693
95,0.20055492222309113,0.25331926345825195
96,0.20258019864559174,0.25694572925567627
