epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,226,1.0042246598585518,0.49014963222815927,0.5904091859022073,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4163775146785488,0.0001,11.92909574508667,1,5,0.0,1,0,0,0.5189083184288666,0.5176909348342271,0.511934770551403,0.5081631103448109,0.5136779739265949,0.440470575702694,0.7464523571254933,0.020614352843732434,0.8084938222855593,0.18003604125923814,0.49014963222815927,0.9763238775519143,0.2862506525970138,0.0,0.0,1.0,0.5140750317183216,1.0042246598585518,0.0,0.5140750317183216
2,226,0.8889074998091807,0.43861387999711837,0.5357229114897484,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4076425309660696,9.938441702975689e-05,10.213308095932007,1,5,0.0,2,0,0,0.4494136537598298,0.44885747213806726,0.44682141149466015,0.44844035672403015,0.45793518819640167,0.27924751503541406,0.7486675418583693,0.02016193289474576,0.8274123964056505,0.18957426998995047,0.43861387999711837,0.9689968133394697,0.2858265970660522,0.0,0.0,1.0,0.4502936229769108,0.8889074998091807,0.0,0.4502936229769108
3,226,0.8729830618980712,0.43224602040991317,0.529575142580851,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4149244915374318,9.755282581475769e-05,11.380364179611206,1,5,0.0,2,1,0,0.43957968504555456,0.4391920574470959,0.43798314826150914,0.44003901953718305,0.44689124914924655,0.29190057582032364,0.7500097746342684,0.020152149837365192,0.8306071816292484,0.1946669907300873,0.43224602040991317,0.969450878885995,0.2807626894353765,0.0,0.0,1.0,0.44073703937825903,0.8729830618980712,0.0,0.44073703937825903
4,226,0.8528601297762541,0.42238724416336126,0.5161887875436681,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4074198099016766,9.45503262094184e-05,10.19065809249878,1,5,0.0,4,0,0,0.42919978433478195,0.4288448920819612,0.4278341464500512,0.4304509938290689,0.436034566533249,0.31836165613041517,0.750424664632409,0.020163226130921228,0.8298823672585782,0.20107692691077172,0.42238724416336126,0.964886342529702,0.2851203103772307,0.0,0.0,1.0,0.4304728846898121,0.8528601297762541,0.0,0.4304728846898121
5,226,0.8389523548890004,0.4153341091839613,0.5087299109560198,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4138424045446935,9.045084971874738e-05,10.141823768615723,1,5,0.0,4,1,0,0.42138506735848114,0.4210690311362258,0.4204839069758896,0.42498259839758407,0.43017060514044975,0.3146429621012865,0.7508255841985213,0.020152083837089284,0.8303115679099496,0.2070637756084974,0.4153341091839613,0.9576033340618674,0.28111363907830905,0.0,0.0,1.0,0.423618247814938,0.8389523548890004,0.0,0.423618247814938
6,226,0.8282063735269867,0.40967136054439884,0.5020725315651008,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.41975227872294085,8.535533905932738e-05,10.277675151824951,1,5,0.0,4,2,0,0.4157245722228447,0.4154259670624691,0.41495160204646864,0.4206490750070167,0.4259238144201515,0.3182358043515577,0.7512232168058378,0.020155353010096383,0.8295372698159345,0.20674618643469514,0.40967136054439884,0.9422411855343169,0.29348936723133107,0.0,0.0,1.0,0.418535014169406,0.8282063735269867,0.0,0.418535014169406
7,226,0.816650382712879,0.4036103208771849,0.496104557297926,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.41769179425207853,7.938926261462366e-05,12.042114973068237,1,5,0.0,4,3,0,0.40919225128878534,0.408925431228317,0.4088596747776048,0.41616542927459277,0.4220574829166969,0.3180024952883214,0.7516899077238235,0.020162483454739626,0.831395338594386,0.21618235078269402,0.4036103208771849,0.9199908325629952,0.2988920450474309,0.0,0.0,1.0,0.4130400630225122,0.816650382712879,0.0,0.4130400630225122
8,226,0.808119966129286,0.3989984223009211,0.49075381154507663,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4252442537975083,7.269952498697734e-05,10.24473261833191,1,5,0.0,4,4,0,0.40499923305701363,0.4047368658063686,0.4047453697540064,0.41248463331598095,0.4186415872742644,0.32888564170725576,0.751836664117543,0.02016535798598707,0.8316275965323491,0.23111609072811837,0.3989984223009211,0.8956423623371969,0.3143375010880749,0.0,0.0,1.0,0.4091215446195771,0.808119966129286,0.0,0.4091215446195771
9,226,0.7992263222690177,0.3943309404153739,0.48599899118453,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.4326160563337561,6.545084971874738e-05,10.31536054611206,1,5,0.0,4,5,1,0.39991377320437305,0.39967563194511213,0.4000125966504612,0.4090155119125822,0.4158593425444797,0.3212206848295389,0.7516674607728435,0.020152924837857748,0.8334442303243992,0.24225191165388157,0.3943309404153739,0.8814198034527028,0.3122482335409232,0.0,0.0,1.0,0.4048953786887954,0.7992263222690177,0.0,0.4048953786887954
