horizon,mse,mae
1,0.04670125991106033,0.07643665373325348
2,0.05630999431014061,0.08175063133239746
3,0.06402547657489777,0.08950085937976837
4,0.06809041649103165,0.09131798893213272
5,0.07280013710260391,0.09779295325279236
6,0.07764267176389694,0.10489583015441895
7,0.0803222730755806,0.10615245997905731
8,0.08414138108491898,0.1128009781241417
9,0.08771321922540665,0.11805292963981628
10,0.09007638692855835,0.12014263868331909
11,0.09400241822004318,0.12424269318580627
12,0.0971757248044014,0.12870723009109497
13,0.09986938536167145,0.13272038102149963
14,0.10208119451999664,0.136567622423172
15,0.10483366996049881,0.14128993451595306
16,0.1072181910276413,0.1453453004360199
17,0.1092325896024704,0.14754214882850647
18,0.11235582083463669,0.152309387922287
19,0.11450140923261642,0.15542441606521606
20,0.11692645400762558,0.1590735763311386
21,0.1183948889374733,0.16162024438381195
22,0.12056154757738113,0.16466796398162842
23,0.12264455109834671,0.1679111123085022
24,0.12450205534696579,0.16953197121620178
25,0.12647739052772522,0.1719931960105896
26,0.12872767448425293,0.1762455254793167
27,0.13042491674423218,0.17819145321846008
28,0.1320856362581253,0.177989661693573
29,0.13416117429733276,0.18175776302814484
30,0.13630490005016327,0.1842649132013321
31,0.13843867182731628,0.18555031716823578
32,0.13987959921360016,0.18734604120254517
33,0.14116397500038147,0.1906128078699112
34,0.1427183598279953,0.19200973212718964
35,0.1432664394378662,0.1935422569513321
36,0.1442859172821045,0.19454950094223022
37,0.14655381441116333,0.19778920710086823
38,0.1486911177635193,0.1988336592912674
39,0.14876137673854828,0.20128966867923737
40,0.15017299354076385,0.20268669724464417
41,0.15126749873161316,0.20323395729064941
42,0.1527593433856964,0.20482419431209564
43,0.1545058786869049,0.2079540193080902
44,0.15551887452602386,0.20880825817584991
45,0.1566322296857834,0.21053960919380188
46,0.1573195457458496,0.21257926523685455
47,0.1590237021446228,0.2135837972164154
48,0.16064605116844177,0.21560177206993103
49,0.1617695391178131,0.2161642611026764
50,0.16333922743797302,0.21791552007198334
51,0.16482733190059662,0.21866650879383087
52,0.1661285012960434,0.21954478323459625
53,0.16760481894016266,0.22242440283298492
54,0.16878081858158112,0.22260905802249908
55,0.17005610466003418,0.22613701224327087
56,0.17092785239219666,0.2255517989397049
57,0.17184491455554962,0.2262648344039917
58,0.17260092496871948,0.22621546685695648
59,0.1743077039718628,0.22782441973686218
60,0.17500226199626923,0.22971419990062714
61,0.175900399684906,0.23053112626075745
62,0.17670154571533203,0.23022930324077606
63,0.17775943875312805,0.23184527456760406
64,0.1798059195280075,0.23397843539714813
65,0.17990364134311676,0.23439790308475494
66,0.18114995956420898,0.23560848832130432
67,0.1824043244123459,0.23732277750968933
68,0.18288592994213104,0.23749259114265442
69,0.18472298979759216,0.2377610057592392
70,0.18541660904884338,0.23775266110897064
71,0.18553176522254944,0.23931610584259033
72,0.18722805380821228,0.24097096920013428
73,0.18673716485500336,0.24115519225597382
74,0.18811292946338654,0.2421179562807083
75,0.1900307983160019,0.24234651029109955
76,0.19023224711418152,0.2436320036649704
77,0.19035866856575012,0.24403950572013855
78,0.19227051734924316,0.24564582109451294
79,0.19221848249435425,0.24570001661777496
80,0.1929379254579544,0.24554215371608734
81,0.19384543597698212,0.24487750232219696
82,0.1943073570728302,0.24697129428386688
83,0.1950843781232834,0.24686971306800842
84,0.194838285446167,0.24633191525936127
85,0.19684523344039917,0.24813143908977509
86,0.19672958552837372,0.24852383136749268
87,0.19723594188690186,0.24836599826812744
88,0.19768878817558289,0.24879588186740875
89,0.1985829770565033,0.2495720535516739
90,0.19889970123767853,0.2505454123020172
91,0.1995500922203064,0.25160282850265503
92,0.1995505839586258,0.25268450379371643
93,0.2010355442762375,0.2525402903556824
94,0.20107701420783997,0.25399282574653625
95,0.20197069644927979,0.25216561555862427
96,0.2020932137966156,0.2526950240135193
97,0.20336972177028656,0.25424233078956604
98,0.20383918285369873,0.2531929314136505
99,0.20431053638458252,0.2544707953929901
100,0.2045336216688156,0.25354912877082825
101,0.20545494556427002,0.25509312748908997
102,0.20638281106948853,0.2566364109516144
103,0.20682694017887115,0.25626423954963684
104,0.2084636241197586,0.2566407322883606
105,0.2084193080663681,0.2580113410949707
106,0.20920929312705994,0.2577762305736542
