target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
720,0,96,0.3544098436832428,0.3872424066066742,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,96,192,0.4094994068145752,0.42133283615112305,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,192,288,0.43143197894096375,0.43588030338287354,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,288,384,0.43245530128479004,0.4443495571613312,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,384,480,0.45067036151885986,0.46384912729263306,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,480,576,0.4981708824634552,0.4966907799243927,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,576,672,0.5645105242729187,0.5335465669631958,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
720,672,720,0.6020590662956238,0.5539347529411316,fixed,TimeAlign__ETTh1__H720__seed2021,ETTh1,720,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,b2220a173787499a257a0d9039684f9fc95366cc74edbfd9db551d8bc00461c8
