horizon,mse,mae
1,0.07293269038200378,0.17595310509204865
2,0.09250985085964203,0.19980691373348236
3,0.10631994158029556,0.21534623205661774
4,0.12019084393978119,0.22832553088665009
5,0.13330677151679993,0.24170225858688354
6,0.1436239778995514,0.2508346438407898
7,0.14940376579761505,0.2558726668357849
8,0.1592399924993515,0.2626117169857025
9,0.1711638867855072,0.2730494439601898
10,0.1716495305299759,0.27327144145965576
11,0.17983278632164001,0.279530793428421
12,0.1949441134929657,0.28553465008735657
13,0.20313237607479095,0.2915676534175873
14,0.20630428194999695,0.29438209533691406
15,0.21214687824249268,0.2963744103908539
16,0.22534313797950745,0.30450907349586487
17,0.23174454271793365,0.30713340640068054
18,0.2270531952381134,0.30248764157295227
19,0.23812635242938995,0.30929532647132874
20,0.24286611378192902,0.3135342597961426
21,0.2443053275346756,0.31326091289520264
22,0.2442760318517685,0.31129369139671326
23,0.2500716745853424,0.315209299325943
24,0.26645004749298096,0.32682356238365173
25,0.2690899968147278,0.330883651971817
26,0.2689230442047119,0.33123016357421875
27,0.27957820892333984,0.3327222764492035
28,0.2935379147529602,0.34339016675949097
29,0.2867819666862488,0.33926960825920105
30,0.3027636706829071,0.34707239270210266
31,0.3079538345336914,0.3550514876842499
32,0.30820339918136597,0.35349130630493164
33,0.3000028133392334,0.34924954175949097
34,0.3045227825641632,0.3533952832221985
35,0.3124666213989258,0.35862675309181213
36,0.32182031869888306,0.36318764090538025
37,0.32784321904182434,0.3631420135498047
38,0.32364973425865173,0.36372891068458557
39,0.3202211260795593,0.3605814576148987
40,0.331874817609787,0.3715157210826874
41,0.3332379162311554,0.3709014356136322
42,0.33732298016548157,0.3723713159561157
43,0.3355392813682556,0.37255826592445374
44,0.350017249584198,0.38024014234542847
45,0.3455457389354706,0.3800655007362366
46,0.3444678783416748,0.3786090314388275
47,0.3388936519622803,0.3753507435321808
48,0.3447054624557495,0.3802231550216675
49,0.346274197101593,0.37846601009368896
50,0.33983108401298523,0.37751930952072144
51,0.34222277998924255,0.3798835277557373
52,0.3503849506378174,0.38606327772140503
53,0.3651738464832306,0.39060842990875244
54,0.35960379242897034,0.3900837004184723
55,0.36357003450393677,0.38862133026123047
56,0.3591705560684204,0.3873806893825531
57,0.37229543924331665,0.39875006675720215
58,0.3640262186527252,0.3930799067020416
59,0.38587281107902527,0.40068861842155457
60,0.39077523350715637,0.4037538766860962
61,0.38129091262817383,0.4007038474082947
62,0.39542871713638306,0.40641850233078003
63,0.3857533633708954,0.40254080295562744
64,0.392842561006546,0.4048806428909302
65,0.398492693901062,0.4074467718601227
66,0.3935464024543762,0.4049454927444458
67,0.3978855013847351,0.40723180770874023
68,0.3979048728942871,0.40916237235069275
69,0.40346965193748474,0.4074535369873047
70,0.396720290184021,0.4086650013923645
71,0.3907407224178314,0.40198564529418945
72,0.40738943219184875,0.4114193022251129
73,0.40274178981781006,0.4148169159889221
74,0.4140569865703583,0.4180549383163452
75,0.40733978152275085,0.41482627391815186
76,0.40656256675720215,0.4176853895187378
77,0.42103496193885803,0.42042914032936096
78,0.41441264748573303,0.4194421172142029
79,0.42460957169532776,0.42542919516563416
80,0.4247516691684723,0.42336443066596985
81,0.4130069613456726,0.41838476061820984
82,0.42623254656791687,0.4262986481189728
83,0.42589011788368225,0.42603933811187744
84,0.4269849359989166,0.4301696717739105
85,0.4353063404560089,0.4281107783317566
86,0.4269087016582489,0.4272463619709015
87,0.42450669407844543,0.42532414197921753
88,0.42152634263038635,0.42671045660972595
89,0.44187161326408386,0.432264119386673
90,0.4354373514652252,0.43075990676879883
91,0.42550694942474365,0.42685770988464355
92,0.43490228056907654,0.4293246567249298
