horizon,mse,mae
1,0.04948459938168526,0.07812060415744781
2,0.06338576227426529,0.0900273323059082
3,0.06960880011320114,0.09642127901315689
4,0.07251252979040146,0.09676213562488556
5,0.07883016020059586,0.1073351576924324
6,0.08162996172904968,0.11140579730272293
7,0.0844285786151886,0.11436005681753159
8,0.08769550919532776,0.11946579813957214
9,0.09097740054130554,0.12383044511079788
10,0.09385891258716583,0.12799853086471558
11,0.09650744497776031,0.13052710890769958
12,0.09950867295265198,0.13573676347732544
13,0.10194981098175049,0.13876432180404663
14,0.10431916266679764,0.14266422390937805
15,0.10646771639585495,0.14607110619544983
16,0.10886586457490921,0.15030713379383087
17,0.11114798486232758,0.1536557376384735
18,0.11383900791406631,0.15768221020698547
19,0.11583462357521057,0.15988461673259735
20,0.11788009107112885,0.16356781125068665
21,0.11973980814218521,0.16586127877235413
22,0.12155492603778839,0.16821914911270142
23,0.12418005615472794,0.17233450710773468
24,0.12578481435775757,0.17544478178024292
25,0.12773407995700836,0.1778348833322525
26,0.12949120998382568,0.1803351193666458
27,0.1315733641386032,0.18334466218948364
28,0.13313646614551544,0.1849835067987442
29,0.13476651906967163,0.18784210085868835
30,0.1367245763540268,0.18955090641975403
31,0.13875068724155426,0.19276010990142822
32,0.1397310197353363,0.19470162689685822
33,0.14130379259586334,0.19722960889339447
34,0.1423318088054657,0.19904406368732452
35,0.1445588320493698,0.20134074985980988
36,0.1462598294019699,0.2034730464220047
37,0.1477535218000412,0.20456255972385406
38,0.148920476436615,0.20622405409812927
39,0.15053506195545197,0.20833002030849457
40,0.15151694416999817,0.20974810421466827
41,0.15306390821933746,0.21175044775009155
42,0.15435203909873962,0.2125309258699417
43,0.15560880303382874,0.21428413689136505
44,0.15722130239009857,0.2161281257867813
45,0.15850500762462616,0.21793115139007568
46,0.15916284918785095,0.21839818358421326
47,0.16072531044483185,0.21862269937992096
48,0.16213229298591614,0.22057488560676575
49,0.16606704890727997,0.22168602049350739
50,0.16733752191066742,0.22333084046840668
