horizon,mse,mae
1,0.050919707864522934,0.1482565551996231
2,0.07223174721002579,0.17647823691368103
3,0.0840974897146225,0.1907319873571396
4,0.09987223148345947,0.20866264402866364
5,0.11575829982757568,0.22565911710262299
6,0.13024133443832397,0.23798079788684845
7,0.14842134714126587,0.25132882595062256
8,0.16028915345668793,0.2613777816295624
9,0.16820670664310455,0.2671835720539093
10,0.1882087141275406,0.2826078236103058
11,0.19543789327144623,0.287889301776886
12,0.20873446762561798,0.29654866456985474
13,0.21395084261894226,0.3002462089061737
14,0.23274832963943481,0.3153798282146454
15,0.23824435472488403,0.31626057624816895
16,0.24351604282855988,0.31735697388648987
17,0.2531302869319916,0.3260415494441986
18,0.2584580183029175,0.32943490147590637
19,0.27748429775238037,0.34321215748786926
20,0.28260719776153564,0.3456844389438629
21,0.28855109214782715,0.3486545979976654
22,0.29829955101013184,0.3545619547367096
23,0.2936219573020935,0.3504786789417267
24,0.3015100061893463,0.3545893132686615
25,0.3036404550075531,0.35506072640419006
26,0.31152990460395813,0.36101779341697693
27,0.3166806101799011,0.3647229075431824
28,0.3159770369529724,0.3638803958892822
29,0.315888911485672,0.3621966242790222
30,0.31876441836357117,0.3630952835083008
31,0.3219675123691559,0.36824408173561096
32,0.3253082036972046,0.37003546953201294
33,0.32954540848731995,0.37260088324546814
34,0.32624897360801697,0.369338721036911
35,0.3332442343235016,0.3736848533153534
36,0.3252538740634918,0.3671729564666748
37,0.3304463028907776,0.3729678690433502
38,0.3335595726966858,0.37313583493232727
39,0.32640784978866577,0.3703671991825104
40,0.3276066184043884,0.3725528120994568
41,0.33126577734947205,0.37313157320022583
42,0.3244367241859436,0.368793785572052
43,0.3290008008480072,0.3726179301738739
44,0.32792696356773376,0.37189581990242004
45,0.33620357513427734,0.3803888261318207
46,0.3334452509880066,0.3790752589702606
47,0.33191215991973877,0.376080185174942
48,0.3307573199272156,0.37643465399742126
49,0.325888991355896,0.3714478015899658
50,0.3231756091117859,0.36880064010620117
51,0.3268476724624634,0.37345391511917114
52,0.3265136778354645,0.3699617087841034
53,0.3319030702114105,0.3756662905216217
54,0.3269594609737396,0.3715337812900543
55,0.3304203152656555,0.37494948506355286
56,0.3256572484970093,0.37194716930389404
57,0.327580988407135,0.3737045228481293
58,0.33211132884025574,0.3750356137752533
59,0.3328002691268921,0.37556448578834534
60,0.33540672063827515,0.3773881196975708
61,0.3245055079460144,0.37082940340042114
