horizon,mse,mae
1,0.23478741943836212,0.3233714699745178
2,0.24654072523117065,0.3313014507293701
3,0.24773359298706055,0.3366595506668091
4,0.25223037600517273,0.34007495641708374
5,0.26153188943862915,0.34363648295402527
6,0.271932452917099,0.35080742835998535
7,0.27031707763671875,0.35164502263069153
8,0.27181276679039,0.3521110713481903
9,0.2771604657173157,0.3549376428127289
10,0.2803243100643158,0.3563428223133087
11,0.2814761996269226,0.3578037917613983
12,0.2790610194206238,0.3556811809539795
13,0.2829936444759369,0.3561722934246063
14,0.2907090485095978,0.36004483699798584
15,0.2839176654815674,0.3547418415546417
16,0.28278884291648865,0.3549806773662567
17,0.2857675552368164,0.35620224475860596
18,0.2880623936653137,0.35715702176094055
19,0.2841069996356964,0.3544323444366455
20,0.2873833477497101,0.3554235100746155
21,0.28635910153388977,0.35550057888031006
22,0.2881939709186554,0.35654759407043457
23,0.289943128824234,0.35654139518737793
24,0.2850428819656372,0.35444900393486023
25,0.29358530044555664,0.35788968205451965
26,0.29673805832862854,0.3631514608860016
27,0.3047238290309906,0.3681428134441376
28,0.30574995279312134,0.3684496283531189
29,0.3114036023616791,0.3737774193286896
30,0.31952619552612305,0.3778269588947296
31,0.32044875621795654,0.37796124815940857
32,0.3236694931983948,0.37964269518852234
33,0.3232133686542511,0.37966611981391907
34,0.32410842180252075,0.3823355436325073
35,0.3258747458457947,0.38255321979522705
36,0.32803645730018616,0.38368144631385803
37,0.33363214135169983,0.3844200372695923
38,0.3320634961128235,0.3842346966266632
39,0.33237531781196594,0.3825742304325104
40,0.33212968707084656,0.38437238335609436
41,0.337652325630188,0.3858303427696228
42,0.3338238596916199,0.38325151801109314
43,0.3345060646533966,0.38331082463264465
44,0.33488979935646057,0.3847963511943817
45,0.33827489614486694,0.3849942982196808
46,0.3401719033718109,0.38591820001602173
47,0.3342216908931732,0.3845295011997223
48,0.34254685044288635,0.38853001594543457
49,0.3602650761604309,0.3974660038948059
50,0.3652536869049072,0.3995061218738556
51,0.3714725375175476,0.40534549951553345
52,0.3750649392604828,0.40768197178840637
53,0.3761962950229645,0.4091799259185791
54,0.38628003001213074,0.41345930099487305
55,0.38025856018066406,0.41291704773902893
56,0.3875104486942291,0.4160406291484833
57,0.38909977674484253,0.4158584475517273
58,0.3932070732116699,0.41709011793136597
59,0.390621542930603,0.4176344573497772
60,0.39805081486701965,0.4201274514198303
61,0.39202117919921875,0.4165472090244293
62,0.3990808427333832,0.420248806476593
63,0.3974195122718811,0.41832536458969116
64,0.3922975957393646,0.41643214225769043
65,0.3982963263988495,0.4196440875530243
66,0.3983612656593323,0.4207395911216736
67,0.3956069350242615,0.4157305359840393
68,0.4000006318092346,0.41902419924736023
69,0.3975147008895874,0.41760775446891785
70,0.3968960642814636,0.41606640815734863
71,0.39672496914863586,0.4166356027126312
72,0.4013027548789978,0.41910243034362793
73,0.4010460078716278,0.4191155731678009
74,0.40181055665016174,0.42173460125923157
75,0.40320369601249695,0.42316946387290955
76,0.4075711667537689,0.424402117729187
77,0.411003440618515,0.42871659994125366
78,0.417179673910141,0.4317048192024231
79,0.4184857904911041,0.43239566683769226
80,0.419101744890213,0.4330522119998932
81,0.4189402461051941,0.432455837726593
82,0.41723355650901794,0.43231001496315
83,0.41645872592926025,0.431774377822876
84,0.42240312695503235,0.433767169713974
85,0.42474281787872314,0.4338940680027008
86,0.42436981201171875,0.4337853193283081
87,0.4197308421134949,0.4308938682079315
88,0.4208674132823944,0.4332716763019562
89,0.42840442061424255,0.4361545443534851
90,0.41644802689552307,0.42920950055122375
91,0.41616031527519226,0.42925310134887695
92,0.40939146280288696,0.4266852140426636
93,0.41435447335243225,0.4287148118019104
94,0.4261510670185089,0.43456876277923584
95,0.41162732243537903,0.4289481043815613
96,0.41109734773635864,0.42792460322380066
97,0.4088648557662964,0.42874646186828613
98,0.4101594388484955,0.42847225069999695
99,0.41306692361831665,0.4330795109272003
100,0.42021992802619934,0.43500468134880066
