epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_prediction_h720_l1
1,226,0.5771647596781233,0.5771647596781233,0.5771647596781233,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.44025066286946335,0.0001,2.473388195037842,1,5,0.0,1,0,0,0.5771647596781233
2,226,0.5262774280478469,0.5262774280478469,0.5262774280478469,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.41807504901080395,9.938441702975689e-05,2.1877644062042236,1,5,0.0,2,0,0,0.5262774280478469
3,226,0.5135050114013452,0.5135050114013452,0.5135050114013452,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.429559402225358,9.755282581475769e-05,2.1860077381134033,1,5,0.0,2,1,0,0.5135050114013452
4,226,0.5041499522934972,0.5041499522934972,0.5041499522934972,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.4439430074940901,9.45503262094184e-05,2.159817695617676,1,5,0.0,2,2,0,0.5041499522934972
5,226,0.4972426324291567,0.4972426324291567,0.4972426324291567,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.43508105413019954,9.045084971874738e-05,2.1157708168029785,1,5,0.0,2,3,0,0.4972426324291567
6,226,0.4900424370987225,0.4900424370987225,0.4900424370987225,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.44769740807232516,8.535533905932738e-05,2.1693270206451416,1,5,0.0,2,4,0,0.4900424370987225
7,226,0.48566409167462743,0.48566409167462743,0.48566409167462743,0.0,0.0,0.0,0.0,full,off,1,32,"96,192,336,720",0.4622110125166179,7.938926261462366e-05,2.17594051361084,1,5,0.0,2,5,1,0.48566409167462743
