target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.25771391539213556,0.3545583200951417,2161,7,96,unified,SIFF_FCC_a6_full_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.3314077234438931,0.39693957613781095,2161,7,192,unified,SIFF_FCC_a6_full_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.42881674095544786,0.4511938373602572,2161,7,336,unified,SIFF_FCC_a6_full_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6543617352325883,0.5611080046329233,2161,7,720,unified,SIFF_FCC_a6_full_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
