horizon,mse,mae
1,0.07244815677404404,0.1777990162372589
2,0.08789114654064178,0.1954825520515442
3,0.10332339257001877,0.21055437624454498
4,0.11862228810787201,0.22462420165538788
5,0.13382667303085327,0.23868054151535034
6,0.14853307604789734,0.2514508366584778
7,0.16229431331157684,0.2622678577899933
8,0.17368608713150024,0.27083820104599
9,0.18525195121765137,0.2790587246417999
10,0.19318793714046478,0.28501567244529724
11,0.20279866456985474,0.2915463447570801
12,0.2109355479478836,0.29655754566192627
13,0.21834906935691833,0.3008963465690613
14,0.2270696461200714,0.30605846643447876
15,0.23548246920108795,0.3113882541656494
16,0.24549385905265808,0.3179325461387634
17,0.25336024165153503,0.32268026471138
18,0.2587741017341614,0.3265926241874695
19,0.2665874660015106,0.33149757981300354
20,0.2719590961933136,0.3356950879096985
21,0.27771952748298645,0.339855432510376
22,0.28327226638793945,0.3434112071990967
23,0.28538310527801514,0.3448673188686371
24,0.29281044006347656,0.35025814175605774
25,0.2968498468399048,0.35263076424598694
26,0.30416610836982727,0.35754290223121643
27,0.3088102340698242,0.35984066128730774
28,0.3131398558616638,0.36301347613334656
29,0.3166777193546295,0.364823579788208
30,0.32063236832618713,0.3672596514225006
31,0.3219689428806305,0.3674452602863312
32,0.32185429334640503,0.3663356602191925
33,0.32303905487060547,0.3667786419391632
34,0.3226787745952606,0.36578065156936646
35,0.3229905664920807,0.3659597337245941
36,0.32131895422935486,0.3642653822898865
37,0.3212398290634155,0.36462512612342834
38,0.3201063871383667,0.363954097032547
39,0.3209155797958374,0.36528584361076355
40,0.32054129242897034,0.36488640308380127
41,0.3178548812866211,0.3624946177005768
42,0.3208228647708893,0.36495471000671387
43,0.3214770257472992,0.36547791957855225
44,0.32249411940574646,0.3661305606365204
45,0.321351557970047,0.365764856338501
46,0.3219969868659973,0.3670559227466583
47,0.3236364424228668,0.36860963702201843
48,0.32433879375457764,0.36888012290000916
49,0.3304831087589264,0.37256771326065063
50,0.33201202750205994,0.3726014494895935
51,0.3311493694782257,0.37197887897491455
52,0.331845760345459,0.3718101978302002
53,0.33445537090301514,0.37316858768463135
54,0.3341984748840332,0.37264537811279297
55,0.3340332806110382,0.37200796604156494
56,0.3353559374809265,0.3722304701805115
57,0.33575576543807983,0.3724105954170227
58,0.33802682161331177,0.3735477924346924
59,0.33915475010871887,0.37362197041511536
60,0.34072068333625793,0.37289661169052124
61,0.3395869731903076,0.37235942482948303
62,0.3397986888885498,0.3718382716178894
63,0.3392143249511719,0.37110018730163574
64,0.3393421173095703,0.37205931544303894
65,0.34005019068717957,0.37204432487487793
66,0.3411986231803894,0.3748732805252075
67,0.3410870432853699,0.3753769099712372
68,0.34308546781539917,0.3773379921913147
69,0.34239089488983154,0.37736764550209045
70,0.3436855673789978,0.37848901748657227
71,0.3431542217731476,0.37898769974708557
72,0.34502947330474854,0.3800398111343384
73,0.3455694019794464,0.38118600845336914
74,0.34520429372787476,0.38165995478630066
75,0.34523382782936096,0.3819751441478729
76,0.3438468277454376,0.3821741044521332
77,0.34552258253097534,0.38305044174194336
78,0.34211266040802,0.3821544349193573
79,0.3391020596027374,0.3798080384731293
80,0.33814647793769836,0.37899768352508545
81,0.3337026834487915,0.37602609395980835
82,0.33318641781806946,0.37552234530448914
83,0.33094078302383423,0.37389203906059265
84,0.32909467816352844,0.37322714924812317
85,0.32874879240989685,0.37321737408638
86,0.3279847204685211,0.3736080527305603
87,0.32775282859802246,0.37412092089653015
88,0.3250315487384796,0.3724695146083832
89,0.3238573670387268,0.3722255527973175
90,0.3232622742652893,0.3721843361854553
91,0.3221287727355957,0.37052682042121887
92,0.322447270154953,0.37099236249923706
93,0.3219652771949768,0.3701092600822449
94,0.3221835792064667,0.37102097272872925
95,0.32227596640586853,0.3704770505428314
96,0.32555916905403137,0.3722400665283203
