horizon,mse,mae
1,0.09338809549808502,0.20438677072525024
2,0.11538376659154892,0.22792711853981018
3,0.12039949744939804,0.2325739860534668
4,0.12533707916736603,0.23614855110645294
5,0.14034323394298553,0.24885229766368866
6,0.14188545942306519,0.25061172246932983
7,0.15082331001758575,0.25688010454177856
8,0.16147418320178986,0.26456570625305176
9,0.16384530067443848,0.26801490783691406
10,0.1723899394273758,0.2732785940170288
11,0.17176583409309387,0.2736400365829468
12,0.17546860873699188,0.2753102779388428
13,0.18226568400859833,0.280663400888443
14,0.18909622728824615,0.28269025683403015
15,0.19046634435653687,0.28397369384765625
16,0.19249208271503448,0.28638240694999695
17,0.20052461326122284,0.2905760407447815
18,0.2032831460237503,0.29243165254592896
19,0.20783062279224396,0.29479697346687317
20,0.21484927833080292,0.3005075454711914
21,0.20588810741901398,0.2923882007598877
22,0.2140539139509201,0.29707229137420654
23,0.21710385382175446,0.3002675473690033
24,0.21524907648563385,0.2973332703113556
25,0.2223561853170395,0.3040575385093689
26,0.22930343449115753,0.3094240427017212
27,0.23503729701042175,0.31236958503723145
28,0.24187861382961273,0.31963983178138733
29,0.24622640013694763,0.3219534158706665
30,0.24275578558444977,0.31840434670448303
31,0.25203174352645874,0.3245638906955719
32,0.2570243775844574,0.3286561071872711
33,0.2566855549812317,0.32764342427253723
34,0.2634892165660858,0.33283090591430664
35,0.2606891393661499,0.33065393567085266
36,0.2656649053096771,0.3350885808467865
37,0.2672122120857239,0.33681559562683105
38,0.2689574360847473,0.33723440766334534
39,0.2746526896953583,0.34074467420578003
40,0.27454158663749695,0.3403668701648712
41,0.28220847249031067,0.345706045627594
42,0.2864176034927368,0.3490387499332428
43,0.28355756402015686,0.34841006994247437
44,0.28675585985183716,0.3474389612674713
45,0.29138708114624023,0.3508475720882416
46,0.2958832085132599,0.35332590341567993
47,0.2931058704853058,0.3500373661518097
48,0.2963389754295349,0.3523830473423004
49,0.2961532473564148,0.3548654019832611
50,0.30233705043792725,0.3588421046733856
51,0.30660369992256165,0.3613310754299164
52,0.3049781322479248,0.36141932010650635
53,0.3100665807723999,0.36454129219055176
54,0.31371375918388367,0.36478057503700256
55,0.30925965309143066,0.3604404628276825
56,0.32137531042099,0.370379775762558
57,0.31770065426826477,0.36607271432876587
58,0.3198881149291992,0.3670631945133209
59,0.32753869891166687,0.3730970621109009
60,0.32391583919525146,0.37144801020622253
61,0.33274856209754944,0.37698376178741455
62,0.33191490173339844,0.37523502111434937
63,0.3341659903526306,0.3761172294616699
64,0.3355293273925781,0.3784375488758087
65,0.3332567811012268,0.37695372104644775
66,0.33782723546028137,0.3811301290988922
67,0.33360806107521057,0.3804307281970978
68,0.34119465947151184,0.3823351562023163
69,0.34207677841186523,0.384120374917984
70,0.33841559290885925,0.3806072175502777
71,0.3380110561847687,0.3817512094974518
72,0.3425685465335846,0.38522371649742126
73,0.3445580303668976,0.3877948820590973
74,0.34731754660606384,0.38733065128326416
75,0.35205620527267456,0.3892277777194977
76,0.3525252342224121,0.39122891426086426
77,0.34916993975639343,0.38940319418907166
78,0.3528525233268738,0.3908440172672272
79,0.35600605607032776,0.3926079273223877
80,0.35040992498397827,0.386828750371933
81,0.3541157841682434,0.390583872795105
82,0.35089293122291565,0.38833144307136536
83,0.35822880268096924,0.3934907019138336
84,0.353563517332077,0.3915223479270935
85,0.35473504662513733,0.3920721113681793
86,0.35529181361198425,0.39251378178596497
87,0.3531739413738251,0.38872653245925903
88,0.3553048074245453,0.39085957407951355
89,0.35768744349479675,0.393231600522995
90,0.3614467680454254,0.3962132930755615
91,0.36489149928092957,0.39834287762641907
92,0.36321336030960083,0.40055522322654724
93,0.3598287105560303,0.39595910906791687
94,0.3588258624076843,0.395266592502594
95,0.35913342237472534,0.3952822983264923
96,0.3625490069389343,0.39683130383491516
97,0.3622640073299408,0.3970521092414856
98,0.36795100569725037,0.40032944083213806
99,0.3689016103744507,0.40184152126312256
100,0.36850836873054504,0.40151578187942505
101,0.36111128330230713,0.3968127965927124
102,0.36540699005126953,0.3976665437221527
103,0.36236733198165894,0.39629438519477844
104,0.36413004994392395,0.39785560965538025
105,0.36859747767448425,0.40164005756378174
106,0.3654579222202301,0.3981294333934784
107,0.3732087314128876,0.405016154050827
108,0.36654359102249146,0.4020085632801056
109,0.370486319065094,0.4028227925300598
110,0.3698292672634125,0.39883458614349365
111,0.3777044415473938,0.4045628011226654
112,0.37204301357269287,0.40143072605133057
113,0.37734824419021606,0.4064190089702606
114,0.3791508376598358,0.40860915184020996
115,0.3780839145183563,0.40640658140182495
116,0.3788316547870636,0.40869012475013733
117,0.37357252836227417,0.4054427742958069
118,0.3715032637119293,0.40255045890808105
119,0.3736147880554199,0.40651246905326843
120,0.3736852705478668,0.40630877017974854
121,0.3766081631183624,0.40676429867744446
122,0.3825925588607788,0.41157066822052
123,0.38400551676750183,0.41185683012008667
124,0.3877825140953064,0.41468220949172974
125,0.3866649568080902,0.4161189794540405
126,0.38576608896255493,0.4152333438396454
127,0.3891860544681549,0.41821470856666565
128,0.39101922512054443,0.41777005791664124
129,0.3890339434146881,0.41595593094825745
130,0.3943510949611664,0.4198831021785736
131,0.3960728943347931,0.4186524748802185
132,0.39556461572647095,0.42219850420951843
133,0.39396125078201294,0.4208579957485199
134,0.3948497772216797,0.4187528192996979
135,0.3966628313064575,0.42062148451805115
136,0.3931240141391754,0.420439213514328
137,0.39553558826446533,0.4214462339878082
138,0.3987131416797638,0.4235881567001343
139,0.3991183340549469,0.4243214726448059
140,0.40220290422439575,0.4257395565509796
141,0.4000820815563202,0.4266672432422638
142,0.40085291862487793,0.427290141582489
143,0.40088415145874023,0.4259430170059204
144,0.4001691937446594,0.42540138959884644
145,0.4073272943496704,0.42887240648269653
146,0.4128025472164154,0.4333246946334839
147,0.41647303104400635,0.43652838468551636
148,0.40761831402778625,0.4326501190662384
149,0.40961724519729614,0.4330805540084839
