scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7310549020767212,0.41657233238220215,8.97690486907959,1.8385971784591675,11.218087196350098
segment_0,0.7018668055534363,0.3831256031990051,12.062566757202148,1.6782963275909424,11.218087196350098
segment_1,0.6997563242912292,0.42615896463394165,8.908439636230469,1.8261820077896118,11.218087196350098
segment_2,0.8338472247123718,0.4438525438308716,8.47159481048584,0.8584257364273071,11.218087196350098
segment_3,0.6489993929862976,0.39940109848976135,8.170429229736328,0.8341781497001648,11.218087196350098
segment_4,0.7305930852890015,0.4058127999305725,8.676918029785156,1.6465659141540527,11.218087196350098
segment_5,0.8524912595748901,0.45169785618782043,8.708298683166504,0.8389811515808105,11.218087196350098
segment_6,0.6498303413391113,0.40595752000808716,7.840088844299316,0.8817132115364075,11.218087196350098
