horizon,mse,mae
1,0.04573953524231911,0.0871206521987915
2,0.05726681277155876,0.09560800343751907
3,0.06475723534822464,0.09926726669073105
4,0.07006220519542694,0.10231183469295502
5,0.07430633157491684,0.10651059448719025
6,0.07762303948402405,0.10997815430164337
7,0.08192954957485199,0.11536596715450287
8,0.08479610085487366,0.1169695258140564
9,0.08910254389047623,0.12333567440509796
10,0.09034260362386703,0.12298513203859329
11,0.09408353269100189,0.13017910718917847
12,0.0969131588935852,0.13311989605426788
13,0.09899706393480301,0.1361432522535324
14,0.10219620913267136,0.14136439561843872
15,0.10377996414899826,0.14199958741664886
16,0.10722333937883377,0.14855171740055084
17,0.1081632450222969,0.14934034645557404
18,0.11037421971559525,0.15268602967262268
19,0.11248045414686203,0.15405386686325073
20,0.11446485668420792,0.15733212232589722
21,0.11620862782001495,0.16046538949012756
22,0.11797558516263962,0.16246217489242554
23,0.12049037963151932,0.16604815423488617
24,0.12222225964069366,0.16838866472244263
25,0.12395092844963074,0.16955237090587616
26,0.12671655416488647,0.17474804818630219
27,0.12814217805862427,0.17628146708011627
28,0.12917986512184143,0.17702864110469818
29,0.13148117065429688,0.17980818450450897
30,0.13326901197433472,0.18270568549633026
31,0.135385200381279,0.18549185991287231
32,0.1357320100069046,0.1867409646511078
33,0.13737694919109344,0.1875314861536026
34,0.13973669707775116,0.19022411108016968
35,0.1405327320098877,0.19187207520008087
36,0.14201875030994415,0.19271697103977203
37,0.14354470372200012,0.1957046389579773
38,0.14473117887973785,0.19868215918540955
39,0.14671513438224792,0.20062094926834106
40,0.14638978242874146,0.20066994428634644
41,0.14821994304656982,0.20225754380226135
42,0.14946436882019043,0.20339518785476685
43,0.15144170820713043,0.20627713203430176
44,0.1530487835407257,0.20880018174648285
45,0.15296058356761932,0.2076774686574936
46,0.15485823154449463,0.21201184391975403
47,0.15622951090335846,0.21270324289798737
48,0.15659326314926147,0.2125978171825409
49,0.16466885805130005,0.22336697578430176
50,0.16655570268630981,0.22507598996162415
51,0.16832371056079865,0.22597630321979523
52,0.17057377099990845,0.22941994667053223
53,0.16961322724819183,0.22841331362724304
54,0.17068886756896973,0.23020599782466888
55,0.1738007664680481,0.23077796399593353
56,0.17378747463226318,0.23314134776592255
57,0.1766366809606552,0.2351461946964264
58,0.1750931590795517,0.23336991667747498
59,0.17689993977546692,0.23527787625789642
60,0.1794983446598053,0.2355453073978424
61,0.17937232553958893,0.23703469336032867
62,0.18069973587989807,0.2386499047279358
63,0.1830555498600006,0.2401801198720932
64,0.18524762988090515,0.24285921454429626
65,0.18546219170093536,0.2444233000278473
66,0.18796546757221222,0.2462056279182434
67,0.18838492035865784,0.244645893573761
68,0.18965773284435272,0.24679063260555267
69,0.19038715958595276,0.2472798377275467
70,0.19032812118530273,0.2469320148229599
71,0.1918472945690155,0.24884063005447388
72,0.19328072667121887,0.25027602910995483
73,0.19378355145454407,0.2506072223186493
74,0.19754000008106232,0.2536059617996216
75,0.19499756395816803,0.2524717450141907
76,0.19565419852733612,0.25346997380256653
77,0.19968274235725403,0.2566172182559967
78,0.19884373247623444,0.2547086775302887
79,0.20018965005874634,0.2565014660358429
80,0.2024512141942978,0.25944849848747253
81,0.19971658289432526,0.25668060779571533
