scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4128686487674713,0.4317178726196289,7.826793670654297,0.8038114309310913,8.548887252807617
segment_0,0.4127684533596039,0.4313482940196991,7.8473310470581055,0.8060614466667175,8.548887252807617
segment_1,0.41296881437301636,0.4320875406265259,7.80625581741333,0.8010289072990417,8.548887252807617
