horizon,mse,mae
1,0.055062226951122284,0.15278050303459167
2,0.07328464090824127,0.1772499829530716
3,0.09177923947572708,0.198435977101326
4,0.10936839133501053,0.2167312502861023
5,0.1254737377166748,0.23262259364128113
6,0.14091376960277557,0.24564695358276367
7,0.15654195845127106,0.2581526041030884
8,0.17266711592674255,0.272417277097702
9,0.1869201362133026,0.2820146083831787
10,0.2005002498626709,0.2916034162044525
11,0.21673357486724854,0.30444246530532837
12,0.22485432028770447,0.3074863851070404
13,0.23449860513210297,0.3151743710041046
14,0.2501870095729828,0.3251168131828308
15,0.25928953289985657,0.33084428310394287
16,0.26594674587249756,0.3343522250652313
17,0.27672600746154785,0.3405306935310364
18,0.2830168604850769,0.34425875544548035
19,0.2924353778362274,0.34956082701683044
20,0.29718923568725586,0.3528049886226654
21,0.3042552173137665,0.35534724593162537
22,0.3046779930591583,0.35472866892814636
23,0.3103374242782593,0.35876893997192383
24,0.3154122233390808,0.36050763726234436
25,0.3188799321651459,0.36199524998664856
26,0.3239305913448334,0.364327073097229
27,0.3288487493991852,0.36740317940711975
28,0.3244280219078064,0.36615943908691406
29,0.32945725321769714,0.367971807718277
30,0.3320768475532532,0.36790239810943604
31,0.33322423696517944,0.3692868649959564
32,0.3390933573246002,0.3717961013317108
33,0.3347107470035553,0.3703787922859192
34,0.33310097455978394,0.37104201316833496
35,0.3349164128303528,0.37241077423095703
36,0.33238866925239563,0.3696475327014923
37,0.3364143371582031,0.3721570074558258
38,0.33888518810272217,0.37442120909690857
39,0.33891087770462036,0.37584054470062256
40,0.34080764651298523,0.37619420886039734
41,0.3354218900203705,0.374895840883255
42,0.33872389793395996,0.37798404693603516
43,0.33632075786590576,0.37688788771629333
44,0.33709219098091125,0.3780336081981659
45,0.33764079213142395,0.37774062156677246
46,0.33541905879974365,0.3764633238315582
47,0.3392193913459778,0.3783031702041626
48,0.33619338274002075,0.37602555751800537
49,0.32475921511650085,0.3714046776294708
50,0.32107338309288025,0.36791515350341797
51,0.32137221097946167,0.36779701709747314
52,0.3228895962238312,0.36914685368537903
53,0.3222378194332123,0.36920595169067383
54,0.3206702768802643,0.3684375584125519
55,0.32064956426620483,0.3673960864543915
56,0.32115501165390015,0.3684360384941101
57,0.31756165623664856,0.366703063249588
58,0.3206232786178589,0.36770570278167725
59,0.3185690641403198,0.3671400845050812
60,0.31869977712631226,0.36639827489852905
61,0.31776267290115356,0.36645767092704773
62,0.31912559270858765,0.36748573184013367
63,0.32078561186790466,0.3681061863899231
64,0.3202373683452606,0.36763715744018555
65,0.32292380928993225,0.3699643313884735
66,0.3225061893463135,0.36935245990753174
67,0.3218746781349182,0.3687632977962494
68,0.32375216484069824,0.369553804397583
69,0.3235628604888916,0.36985474824905396
70,0.3245849311351776,0.37155425548553467
71,0.32314208149909973,0.36908766627311707
72,0.32246142625808716,0.36887532472610474
73,0.32189154624938965,0.36729809641838074
74,0.3223269581794739,0.3687019348144531
75,0.3217884600162506,0.3681933581829071
76,0.321330726146698,0.36751770973205566
77,0.32422730326652527,0.37088140845298767
78,0.32214584946632385,0.3695063292980194
79,0.3230730891227722,0.36928990483283997
80,0.32094278931617737,0.3682428002357483
81,0.31902942061424255,0.36760377883911133
82,0.32037994265556335,0.36912140250205994
83,0.31958305835723877,0.36890560388565063
84,0.3173173666000366,0.3663407862186432
85,0.3183724880218506,0.3677920401096344
86,0.3179502785205841,0.3663245737552643
87,0.31757545471191406,0.36689692735671997
88,0.31554168462753296,0.3640730082988739
89,0.32020261883735657,0.36982718110084534
90,0.3179093599319458,0.36650240421295166
91,0.31892186403274536,0.36871352791786194
92,0.3176882863044739,0.3675329387187958
93,0.3167714774608612,0.3652907609939575
94,0.31886786222457886,0.3667592406272888
95,0.321912944316864,0.36802852153778076
96,0.3245149850845337,0.3716125190258026
