target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.39613962282116216,0.25248701598805684,4551,21,96,unified,SIFF_FCC_siff_independent_equal_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.4493449618263791,0.29223495446300757,4551,21,192,unified,SIFF_FCC_siff_independent_equal_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.5089968352002048,0.3361662991034488,4551,21,336,unified,SIFF_FCC_siff_independent_equal_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.5892440125139223,0.38698435836575096,4551,21,720,unified,SIFF_FCC_siff_independent_equal_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
