horizon,mse,mae
1,0.0997643694281578,0.21327339112758636
2,0.11813096702098846,0.2317243367433548
3,0.12973915040493011,0.24451422691345215
4,0.13479162752628326,0.24944327771663666
5,0.14759427309036255,0.260164737701416
6,0.16075915098190308,0.2716948986053467
7,0.16274088621139526,0.271518349647522
8,0.1658131331205368,0.27607670426368713
9,0.17369002103805542,0.2828301191329956
10,0.1775422841310501,0.2830196022987366
11,0.18691444396972656,0.287029504776001
12,0.1862557828426361,0.2868577539920807
13,0.18982763588428497,0.2904462516307831
14,0.203765869140625,0.29747146368026733
15,0.19213874638080597,0.2916768193244934
16,0.20111525058746338,0.29614490270614624
17,0.2082502394914627,0.3006456196308136
18,0.2154357135295868,0.3015407621860504
19,0.21822933852672577,0.30569493770599365
20,0.20777501165866852,0.2975256145000458
21,0.20955990254878998,0.2974688708782196
22,0.21354739367961884,0.30050307512283325
23,0.2192813605070114,0.3054276406764984
24,0.21381019055843353,0.30218517780303955
25,0.23007500171661377,0.3101053833961487
26,0.2363380789756775,0.31545206904411316
27,0.24578367173671722,0.3218810260295868
28,0.2536499798297882,0.3285466134548187
29,0.24564801156520844,0.3212215304374695
30,0.24888919293880463,0.32559555768966675
31,0.25109952688217163,0.3258717358112335
32,0.25752905011177063,0.32892343401908875
33,0.25738462805747986,0.3335972726345062
34,0.26259636878967285,0.33573460578918457
35,0.26045137643814087,0.3361041843891144
36,0.2756112515926361,0.3435109853744507
37,0.2724735736846924,0.3407212793827057
38,0.2848765552043915,0.34783506393432617
39,0.26999449729919434,0.34441766142845154
40,0.27895888686180115,0.3474518358707428
41,0.2932317852973938,0.3516133725643158
42,0.27388179302215576,0.34619802236557007
43,0.2748088240623474,0.34117239713668823
44,0.29576703906059265,0.3589198589324951
45,0.29430755972862244,0.3568047285079956
46,0.2960782051086426,0.3532027006149292
47,0.2994191348552704,0.359153687953949
48,0.29669204354286194,0.3548007309436798
49,0.30100882053375244,0.3566725254058838
50,0.2951008081436157,0.3568160831928253
51,0.2995649576187134,0.360097199678421
52,0.3023879826068878,0.36019033193588257
53,0.3064919114112854,0.36629000306129456
54,0.31216949224472046,0.3685496747493744
55,0.31878861784935,0.3691210448741913
56,0.3118813633918762,0.3699573278427124
57,0.3189016878604889,0.3758027255535126
58,0.3123851716518402,0.3685283660888672
59,0.323940247297287,0.37308868765830994
60,0.3358224034309387,0.378605455160141
61,0.32504191994667053,0.3777608871459961
62,0.335061252117157,0.3792116940021515
63,0.31479036808013916,0.3700924217700958
64,0.33898043632507324,0.3797673285007477
65,0.3286673128604889,0.3778708279132843
66,0.33639150857925415,0.38242021203041077
67,0.32886263728141785,0.3801698386669159
68,0.3298577666282654,0.37852802872657776
69,0.3331906795501709,0.37561777234077454
70,0.3304293751716614,0.3791287839412689
71,0.3298914134502411,0.3794800341129303
72,0.33590763807296753,0.37865301966667175
73,0.33478641510009766,0.3807159960269928
74,0.3405147194862366,0.3850298523902893
75,0.3380167782306671,0.38551145792007446
76,0.349094033241272,0.39087188243865967
77,0.35155823826789856,0.39103975892066956
78,0.346856951713562,0.3905411660671234
79,0.3428996503353119,0.3866273760795593
80,0.3508278727531433,0.39112532138824463
81,0.34809204936027527,0.39401447772979736
82,0.34258973598480225,0.3914048969745636
83,0.3465624451637268,0.39157459139823914
84,0.36928993463516235,0.4020211100578308
85,0.36300092935562134,0.3999485373497009
86,0.3567902445793152,0.3985147178173065
87,0.3523734509944916,0.39637020230293274
88,0.3534437119960785,0.39562511444091797
89,0.359719455242157,0.39839088916778564
90,0.3549310266971588,0.397303968667984
91,0.35449668765068054,0.39308229088783264
92,0.36538442969322205,0.4061777889728546
93,0.36234259605407715,0.4042842984199524
94,0.3637399971485138,0.39811503887176514
95,0.3599695563316345,0.39983221888542175
96,0.3605562150478363,0.39746350049972534
97,0.35056716203689575,0.39362582564353943
98,0.3438399136066437,0.38952600955963135
99,0.34852632880210876,0.39190348982810974
100,0.35358965396881104,0.3947997987270355
101,0.3482895493507385,0.3964497447013855
102,0.3501921594142914,0.3960629105567932
103,0.35512053966522217,0.3957635462284088
104,0.3500351905822754,0.39828452467918396
105,0.351823091506958,0.4011438488960266
106,0.3485485315322876,0.3947444558143616
107,0.34845760464668274,0.39388978481292725
108,0.36273840069770813,0.401777982711792
109,0.35885486006736755,0.4007556736469269
110,0.359014630317688,0.3990669250488281
111,0.34660109877586365,0.39391013979911804
112,0.3641473054885864,0.40354132652282715
113,0.357753187417984,0.3982279896736145
114,0.3623132109642029,0.40333810448646545
115,0.35961461067199707,0.40106168389320374
116,0.3673497140407562,0.4035496711730957
117,0.3621830344200134,0.3983438313007355
118,0.35994789004325867,0.4021095931529999
119,0.36099696159362793,0.40050914883613586
120,0.36186686158180237,0.3990684151649475
121,0.35985270142555237,0.39815616607666016
122,0.37163612246513367,0.4063680171966553
123,0.3650648295879364,0.4041212201118469
124,0.3712179362773895,0.4078770875930786
125,0.3739716410636902,0.4093180298805237
126,0.37420815229415894,0.41088536381721497
127,0.3661857843399048,0.4037535488605499
128,0.37495771050453186,0.41020017862319946
129,0.372944176197052,0.41102442145347595
130,0.3727809190750122,0.410631388425827
131,0.3723888397216797,0.41020116209983826
132,0.390627920627594,0.4179835319519043
133,0.3873767554759979,0.41714486479759216
134,0.37796807289123535,0.41337019205093384
135,0.37772783637046814,0.4148900806903839
136,0.3759269118309021,0.41353511810302734
137,0.3832261860370636,0.41625717282295227
138,0.3808087110519409,0.41545745730400085
139,0.3817608058452606,0.4135783910751343
140,0.3842262923717499,0.42140769958496094
141,0.3843415081501007,0.42039862275123596
142,0.3906130790710449,0.4186428487300873
143,0.37831905484199524,0.4153197109699249
144,0.3864564001560211,0.41795527935028076
145,0.377827912569046,0.41426724195480347
146,0.3735707998275757,0.41125547885894775
147,0.37491241097450256,0.4134219288825989
148,0.379414826631546,0.41668790578842163
149,0.3771512806415558,0.4188295304775238
150,0.37878015637397766,0.4164089262485504
151,0.3815763592720032,0.4166796803474426
152,0.38334304094314575,0.4206770062446594
153,0.37747013568878174,0.420816034078598
154,0.37503954768180847,0.41752269864082336
155,0.380032479763031,0.4185241162776947
156,0.3855420649051666,0.42289748787879944
157,0.3840477466583252,0.42239663004875183
158,0.3830289840698242,0.4201497435569763
159,0.3783683180809021,0.41798216104507446
160,0.38727661967277527,0.4237372875213623
161,0.3844028115272522,0.42279529571533203
162,0.3903392553329468,0.426069051027298
163,0.38446858525276184,0.42378848791122437
164,0.3925860524177551,0.42659884691238403
165,0.39177438616752625,0.4246734380722046
166,0.3896940052509308,0.4270893931388855
167,0.39130398631095886,0.42561638355255127
168,0.3898217976093292,0.42287445068359375
169,0.3898632228374481,0.42313453555107117
170,0.39004629850387573,0.4278276860713959
171,0.3880492150783539,0.42536142468452454
172,0.4004914462566376,0.4324232041835785
173,0.39507055282592773,0.43063870072364807
174,0.4023001194000244,0.43520694971084595
175,0.3909797668457031,0.4256567358970642
176,0.400511234998703,0.4317275881767273
177,0.40418630838394165,0.435016006231308
178,0.4007917046546936,0.43523892760276794
179,0.40381425619125366,0.4356965124607086
180,0.4151378571987152,0.4398598372936249
181,0.4119415581226349,0.44082918763160706
182,0.407961368560791,0.43788033723831177
183,0.4170103371143341,0.4428478181362152
184,0.4101109504699707,0.43841752409935
185,0.4145544171333313,0.4407390058040619
186,0.41404464840888977,0.4409784972667694
187,0.41613322496414185,0.44107234477996826
188,0.4177163243293762,0.4478699564933777
189,0.41192901134490967,0.4440065026283264
190,0.42533034086227417,0.44515669345855713
191,0.41282808780670166,0.4400629699230194
192,0.4239867031574249,0.44539177417755127
193,0.4166545271873474,0.4428481459617615
194,0.4103267788887024,0.4385649859905243
195,0.41095587611198425,0.4403509497642517
196,0.4136296510696411,0.44161930680274963
197,0.416873574256897,0.444284051656723
198,0.41116681694984436,0.44001030921936035
199,0.4171172082424164,0.44086211919784546
200,0.42397525906562805,0.4485109746456146
201,0.4110671877861023,0.44430994987487793
202,0.4113783836364746,0.4415268301963806
203,0.41678929328918457,0.44398221373558044
204,0.41903331875801086,0.4453105032444
205,0.4176673889160156,0.4445037543773651
206,0.4167616665363312,0.442887544631958
207,0.4115160405635834,0.43965813517570496
208,0.42505794763565063,0.4473350942134857
209,0.4154050946235657,0.4428354799747467
210,0.4241589605808258,0.4479498565196991
211,0.4165395200252533,0.4445230960845947
212,0.4281015992164612,0.44819560647010803
213,0.42368945479393005,0.4466909170150757
214,0.41845354437828064,0.4464383125305176
215,0.422776460647583,0.4474357068538666
216,0.4208284020423889,0.44413745403289795
217,0.4182301461696625,0.4434718191623688
218,0.41952699422836304,0.44657403230667114
219,0.41687482595443726,0.4446757733821869
220,0.4288090467453003,0.45084312558174133
221,0.42041149735450745,0.4487306773662567
222,0.4327991008758545,0.45401981472969055
223,0.41977477073669434,0.44456350803375244
224,0.422677218914032,0.44852447509765625
225,0.4333020746707916,0.4547022581100464
226,0.42762860655784607,0.4527815878391266
227,0.43485403060913086,0.45419660210609436
228,0.43885117769241333,0.4576147794723511
229,0.4366554021835327,0.45900774002075195
230,0.428686261177063,0.4531208276748657
231,0.4367731809616089,0.45826423168182373
232,0.4317839443683624,0.45388513803482056
233,0.43256962299346924,0.45461004972457886
234,0.4337197542190552,0.4555608332157135
235,0.4370822310447693,0.456355482339859
236,0.43892666697502136,0.46131739020347595
237,0.42968037724494934,0.45680177211761475
238,0.4397134780883789,0.45768284797668457
239,0.43300992250442505,0.4540455639362335
240,0.4403938353061676,0.4592982828617096
241,0.4338029623031616,0.4554470479488373
242,0.4268656075000763,0.4512646496295929
243,0.4277341067790985,0.45342734456062317
244,0.4287680685520172,0.45404863357543945
245,0.4355613887310028,0.4582841098308563
246,0.4280185103416443,0.45318204164505005
247,0.43483829498291016,0.4543726146221161
248,0.4406622052192688,0.46156132221221924
249,0.4290494918823242,0.45770463347435
250,0.4296371638774872,0.45573264360427856
251,0.4363383948802948,0.4583311080932617
252,0.4361526668071747,0.4605281352996826
253,0.43320897221565247,0.4578813910484314
254,0.4312412440776825,0.456465482711792
255,0.43067437410354614,0.4547012746334076
256,0.4404001832008362,0.4613098204135895
257,0.42999911308288574,0.4551359713077545
258,0.435975044965744,0.46022850275039673
259,0.4346403479576111,0.45850616693496704
260,0.4462255537509918,0.4638735055923462
261,0.4378698766231537,0.45945805311203003
262,0.4350087344646454,0.4600936472415924
263,0.4411352276802063,0.46166014671325684
264,0.4341646432876587,0.4567561745643616
265,0.43235427141189575,0.4550892114639282
266,0.43190041184425354,0.4576662480831146
267,0.4359740912914276,0.4590696394443512
268,0.4420517683029175,0.4632106423377991
269,0.44005897641181946,0.46383023262023926
270,0.4529920518398285,0.46993789076805115
271,0.4355459213256836,0.45740020275115967
272,0.4407944977283478,0.46201828122138977
273,0.45157283544540405,0.4692177474498749
274,0.44197624921798706,0.46648019552230835
275,0.4476778209209442,0.46604326367378235
276,0.4579574465751648,0.47273579239845276
277,0.44851189851760864,0.47060155868530273
278,0.44599252939224243,0.46655744314193726
279,0.457218199968338,0.4738435745239258
280,0.44730642437934875,0.4665898382663727
281,0.4514487087726593,0.4707866609096527
282,0.45340120792388916,0.47054323554039
283,0.45212578773498535,0.46932825446128845
