horizon,mse,mae
1,0.041932255029678345,0.06804633140563965
2,0.05411965399980545,0.07853435724973679
3,0.06116824969649315,0.0837191715836525
4,0.06697304546833038,0.08838285505771637
5,0.07176993787288666,0.09408286213874817
6,0.07633901387453079,0.1001073345541954
7,0.08040483295917511,0.1054663434624672
8,0.08387573063373566,0.11007554829120636
9,0.08701664954423904,0.11417046934366226
10,0.09011422097682953,0.11925819516181946
11,0.09325283020734787,0.12399329245090485
12,0.09644827246665955,0.12902699410915375
13,0.09904003888368607,0.13340117037296295
14,0.10114795714616776,0.13628417253494263
15,0.10394641011953354,0.1400693655014038
16,0.10604093223810196,0.14338622987270355
17,0.10880777984857559,0.14827045798301697
18,0.11077187210321426,0.15135134756565094
19,0.11388720571994781,0.15526171028614044
20,0.1155819222331047,0.15767709910869598
21,0.11721111088991165,0.16002312302589417
22,0.11922107636928558,0.1639019101858139
23,0.12128123641014099,0.166267529129982
24,0.1234671026468277,0.1695982962846756
25,0.12517410516738892,0.1721319556236267
26,0.1271069049835205,0.17444773018360138
27,0.1290961056947708,0.17710202932357788
28,0.13053995370864868,0.17860618233680725
29,0.13210466504096985,0.18073104321956635
30,0.13391487300395966,0.18317267298698425
31,0.13560813665390015,0.18555913865566254
32,0.13739173114299774,0.18836402893066406
33,0.13916051387786865,0.18960274755954742
34,0.14067406952381134,0.19219091534614563
35,0.14237722754478455,0.19395318627357483
36,0.14410357177257538,0.19580712914466858
37,0.1450456976890564,0.1980927586555481
38,0.14734558761119843,0.20022554695606232
39,0.14834803342819214,0.20186461508274078
40,0.14926280081272125,0.2028307318687439
41,0.15133361518383026,0.20472420752048492
42,0.152741476893425,0.2065819650888443
43,0.15388347208499908,0.2071058601140976
44,0.15522518754005432,0.20875434577465057
45,0.15656104683876038,0.21058079600334167
46,0.15803731977939606,0.21270409226417542
47,0.15927353501319885,0.21375875174999237
48,0.16059738397598267,0.21535193920135498
49,0.16194503009319305,0.21719570457935333
50,0.16314983367919922,0.2193775475025177
51,0.1638067662715912,0.22017794847488403
52,0.16515685617923737,0.2213485985994339
53,0.16638121008872986,0.22253063321113586
54,0.1679021269083023,0.22438278794288635
55,0.16907691955566406,0.22600090503692627
56,0.17044225335121155,0.22711214423179626
57,0.17126449942588806,0.2275712788105011
58,0.17166998982429504,0.22847266495227814
59,0.1733812838792801,0.23011811077594757
60,0.17458470165729523,0.23120412230491638
61,0.17604757845401764,0.23316636681556702
62,0.1766502410173416,0.23355528712272644
63,0.1773882657289505,0.23462145030498505
64,0.1784084290266037,0.23592263460159302
65,0.1792406439781189,0.23707208037376404
66,0.18014280498027802,0.23852908611297607
67,0.1813851147890091,0.23941068351268768
68,0.1825438290834427,0.24022932350635529
69,0.18307745456695557,0.24166066944599152
70,0.18461991846561432,0.24339279532432556
71,0.18471139669418335,0.24304427206516266
72,0.1857888102531433,0.24327845871448517
73,0.18690034747123718,0.24470973014831543
74,0.18778470158576965,0.24620115756988525
75,0.1886085718870163,0.24643301963806152
76,0.18949462473392487,0.24723251163959503
77,0.18972012400627136,0.24733491241931915
78,0.19104842841625214,0.2490783929824829
79,0.1920151710510254,0.24952466785907745
80,0.19150659441947937,0.24957004189491272
81,0.19255545735359192,0.25032007694244385
82,0.19353090226650238,0.25113344192504883
83,0.19409140944480896,0.25232240557670593
84,0.19500049948692322,0.2520863711833954
85,0.19591061770915985,0.2541866600513458
86,0.196526437997818,0.25402766466140747
87,0.19692781567573547,0.25382763147354126
88,0.19750219583511353,0.254503071308136
89,0.19876404106616974,0.25625479221343994
90,0.19906045496463776,0.2555457353591919
91,0.19987964630126953,0.25672417879104614
92,0.20031705498695374,0.2565910816192627
93,0.20108385384082794,0.2579112648963928
94,0.20236268639564514,0.2583911120891571
95,0.20259346067905426,0.25863954424858093
96,0.2031930387020111,0.2583354711532593
97,0.2040638029575348,0.25728505849838257
98,0.20472240447998047,0.25853171944618225
99,0.20465967059135437,0.25801795721054077
100,0.20527441799640656,0.25866663455963135
101,0.20577801764011383,0.259410560131073
102,0.207260400056839,0.26050126552581787
103,0.207628071308136,0.26151180267333984
104,0.20850537717342377,0.26078081130981445
105,0.2088204175233841,0.2618994116783142
106,0.20976613461971283,0.262522429227829
107,0.21039099991321564,0.26272934675216675
108,0.21097175776958466,0.2636388838291168
109,0.2113962322473526,0.263740211725235
110,0.21208614110946655,0.26353758573532104
111,0.21207843720912933,0.26437121629714966
112,0.2125159353017807,0.26411157846450806
113,0.21308499574661255,0.26571065187454224
114,0.21420441567897797,0.266618937253952
115,0.21405011415481567,0.26624658703804016
116,0.215039923787117,0.26623910665512085
117,0.21563301980495453,0.26781976222991943
118,0.21590688824653625,0.2681634724140167
119,0.21703565120697021,0.26800796389579773
120,0.21696938574314117,0.2681904733181
121,0.21767950057983398,0.26828670501708984
122,0.21811574697494507,0.26865509152412415
123,0.21945884823799133,0.26977232098579407
124,0.21980923414230347,0.2695738971233368
125,0.21971678733825684,0.2704848647117615
126,0.22048786282539368,0.2706267535686493
127,0.2211499959230423,0.27059105038642883
128,0.2216721773147583,0.2716086506843567
129,0.22258375585079193,0.2707739472389221
130,0.22288388013839722,0.27180078625679016
131,0.223393052816391,0.2718242108821869
132,0.22455193102359772,0.27221688628196716
133,0.2246020883321762,0.2736659348011017
134,0.22530774772167206,0.2734769582748413
135,0.22619420289993286,0.27433258295059204
136,0.22607924044132233,0.27407729625701904
137,0.2277718335390091,0.2753380537033081
138,0.22825443744659424,0.2757324278354645
139,0.22920727729797363,0.2763859033584595
140,0.2294033020734787,0.27682316303253174
141,0.23018915951251984,0.27663323283195496
142,0.23196683824062347,0.27832433581352234
143,0.23231317102909088,0.2788887023925781
144,0.23404474556446075,0.2792275547981262
145,0.23440279066562653,0.2789192795753479
146,0.2358614206314087,0.28055045008659363
147,0.2357620745897293,0.28032663464546204
148,0.23698249459266663,0.28170377016067505
149,0.23763011395931244,0.28232812881469727
150,0.23913593590259552,0.2827692925930023
151,0.23956868052482605,0.28507447242736816
152,0.2403276562690735,0.2846989035606384
153,0.24177539348602295,0.28533732891082764
154,0.24283219873905182,0.287209153175354
155,0.24344678223133087,0.2873457074165344
156,0.2454591542482376,0.2895979881286621
157,0.24569950997829437,0.29019010066986084
158,0.24704983830451965,0.2907416820526123
