horizon,mse,mae
1,0.05046809837222099,0.14875972270965576
2,0.07036992162466049,0.17705467343330383
3,0.08242883533239365,0.18957442045211792
4,0.10113374888896942,0.20903636515140533
5,0.1119597926735878,0.2201416939496994
6,0.12956011295318604,0.23797132074832916
7,0.13826875388622284,0.2429380714893341
8,0.15503573417663574,0.25808000564575195
9,0.16830235719680786,0.266803503036499
10,0.1821461021900177,0.2793155014514923
11,0.19252488017082214,0.2874447703361511
12,0.21145030856132507,0.2996906638145447
13,0.21402351558208466,0.3014954924583435
14,0.22806060314178467,0.3119688928127289
15,0.23515063524246216,0.31754523515701294
16,0.24805991351604462,0.3257581889629364
17,0.25143274664878845,0.32545995712280273
18,0.2552476227283478,0.3260629177093506
19,0.2725137770175934,0.3396434783935547
20,0.2795344889163971,0.3435795307159424
21,0.28556838631629944,0.34955260157585144
22,0.29528316855430603,0.3543201982975006
23,0.29488691687583923,0.35270604491233826
24,0.30237501859664917,0.3597736060619354
25,0.3074105978012085,0.36133211851119995
26,0.3074638843536377,0.3613426685333252
27,0.31421443819999695,0.366599977016449
28,0.3118995130062103,0.36232203245162964
29,0.3171382546424866,0.36603307723999023
30,0.3194390535354614,0.3680029511451721
31,0.3221043646335602,0.3676950931549072
32,0.32291385531425476,0.37128332257270813
33,0.32915592193603516,0.37514743208885193
34,0.33309611678123474,0.37666425108909607
35,0.33090975880622864,0.3738718330860138
36,0.33270755410194397,0.37624475359916687
37,0.331832617521286,0.37695378065109253
38,0.3382246792316437,0.38016512989997864
39,0.3377738893032074,0.3801997900009155
40,0.3340689539909363,0.37874215841293335
41,0.3354903757572174,0.3802228569984436
42,0.3313891589641571,0.37526628375053406
43,0.3352614939212799,0.3792272210121155
44,0.33463454246520996,0.3794715106487274
45,0.3366183042526245,0.38134077191352844
46,0.3388471007347107,0.3823138177394867
47,0.33100342750549316,0.3765178918838501
48,0.32938888669013977,0.3749520778656006
49,0.33237794041633606,0.3770471215248108
50,0.3320625424385071,0.37384313344955444
51,0.3341844379901886,0.37794438004493713
52,0.3355986773967743,0.3766110837459564
53,0.3392719328403473,0.3776375353336334
54,0.3396967053413391,0.38143566250801086
55,0.3284722864627838,0.37256482243537903
56,0.33514583110809326,0.37809568643569946
57,0.3286837637424469,0.3741854727268219
58,0.3341032862663269,0.376322478055954
59,0.33439451456069946,0.3745143413543701
60,0.33388519287109375,0.376911997795105
61,0.3287505805492401,0.3706183433532715
62,0.3332090377807617,0.37394052743911743
63,0.3272412419319153,0.37352797389030457
64,0.3328898549079895,0.3736889362335205
65,0.33303001523017883,0.3713334798812866
66,0.33630385994911194,0.3768898546695709
67,0.327671617269516,0.3722648024559021
68,0.33046451210975647,0.37232163548469543
69,0.3334878087043762,0.37199413776397705
70,0.33395397663116455,0.3712442219257355
71,0.32768312096595764,0.3699769079685211
72,0.33024170994758606,0.37514936923980713
73,0.3365577459335327,0.3753228783607483
74,0.33520790934562683,0.3746257722377777
75,0.3410666286945343,0.37606173753738403
76,0.33408793807029724,0.37613916397094727
77,0.3361418843269348,0.3734908998012543
78,0.3483210802078247,0.3795400857925415
79,0.3437499403953552,0.3798230290412903
80,0.3377591073513031,0.3724452555179596
81,0.3340775966644287,0.3752673268318176
82,0.3381023705005646,0.3767006993293762
83,0.33901143074035645,0.3786291182041168
84,0.33587127923965454,0.3755810260772705
85,0.3343370258808136,0.3749886453151703
86,0.33712926506996155,0.3779103457927704
87,0.33791911602020264,0.375759094953537
88,0.3259153366088867,0.37234872579574585
89,0.33084166049957275,0.37476977705955505
90,0.3373199701309204,0.3762832581996918
91,0.331171452999115,0.3758816421031952
92,0.3367875814437866,0.37797778844833374
93,0.33162668347358704,0.37526291608810425
94,0.33986011147499084,0.37982437014579773
95,0.3359522819519043,0.38097482919692993
96,0.333362340927124,0.3768811523914337
