scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.4596787095069885,0.43221065402030945,7.65708065032959,0.8024737238883972,10.273703575134277
segment_0,0.47465628385543823,0.4168587923049927,7.4005446434021,0.9370360970497131,10.273703575134277
segment_1,0.4290692210197449,0.43184158205986023,7.194774627685547,0.8520238399505615,10.273703575134277
segment_2,0.4463074207305908,0.43355199694633484,7.526810169219971,0.7238547801971436,10.273703575134277
segment_3,0.45728862285614014,0.4349629282951355,7.767251968383789,0.6746428608894348,10.273703575134277
segment_4,0.4638240337371826,0.43465086817741394,7.865644454956055,0.6780824065208435,10.273703575134277
segment_5,0.4723610579967499,0.4368981122970581,7.953104019165039,0.6837427020072937,10.273703575134277
segment_6,0.47424429655075073,0.4367101490497589,7.89143180847168,0.7089880108833313,10.273703575134277
