horizon,mse,mae
1,0.07280803471803665,0.17592266201972961
2,0.09430264681577682,0.2025812864303589
3,0.10556595027446747,0.21433505415916443
4,0.1162901222705841,0.22916623950004578
5,0.12647609412670135,0.23638932406902313
6,0.14037920534610748,0.2516811192035675
7,0.14141210913658142,0.24998369812965393
8,0.1468096673488617,0.25571662187576294
9,0.16309641301631927,0.2722876965999603
10,0.16169914603233337,0.2682574689388275
11,0.16488735377788544,0.27007338404655457
12,0.1712186336517334,0.273287296295166
13,0.18064269423484802,0.28050243854522705
14,0.18924984335899353,0.28591200709342957
15,0.18171915411949158,0.2814764082431793
16,0.19275356829166412,0.28840622305870056
17,0.19932441413402557,0.2890625
18,0.2024429887533188,0.2905427813529968
19,0.20219877362251282,0.2904793918132782
20,0.2047373205423355,0.29465699195861816
21,0.2097696214914322,0.29321253299713135
22,0.2076263725757599,0.29100316762924194
23,0.21485503017902374,0.2998386323451996
24,0.21354293823242188,0.29843342304229736
25,0.2229660600423813,0.30325940251350403
26,0.22624866664409637,0.3063388466835022
27,0.23024882376194,0.30759426951408386
28,0.24365828931331635,0.3206530809402466
29,0.23963868618011475,0.31522876024246216
30,0.24288277328014374,0.3152832090854645
31,0.2444104552268982,0.32019245624542236
32,0.25856658816337585,0.330412894487381
33,0.25119873881340027,0.32746362686157227
34,0.2574397623538971,0.3296942412853241
35,0.2570360600948334,0.3345957100391388
36,0.26919180154800415,0.3416086733341217
37,0.27060937881469727,0.34037861227989197
38,0.2787981629371643,0.34445512294769287
39,0.26416778564453125,0.33390432596206665
40,0.27622631192207336,0.3501702547073364
41,0.28088951110839844,0.3439922630786896
42,0.2757261395454407,0.33943697810173035
43,0.27831265330314636,0.344986230134964
44,0.2955824136734009,0.3581424951553345
45,0.28911516070365906,0.35248762369155884
46,0.29540663957595825,0.35232290625572205
47,0.3014959990978241,0.3635227680206299
48,0.29494282603263855,0.35150429606437683
49,0.2976702153682709,0.3554639518260956
50,0.2973534166812897,0.35188689827919006
51,0.2946881949901581,0.3492635488510132
52,0.3026912808418274,0.3617626130580902
53,0.3089638352394104,0.35944920778274536
54,0.30290940403938293,0.3561902642250061
55,0.3094521164894104,0.3611885905265808
56,0.3022976219654083,0.35847005248069763
57,0.30953261256217957,0.370687872171402
58,0.3123408854007721,0.36807405948638916
59,0.3111472725868225,0.3610324263572693
60,0.3187776207923889,0.368831992149353
61,0.32072389125823975,0.37282422184944153
62,0.31739377975463867,0.3694267272949219
63,0.31740957498550415,0.3676421344280243
64,0.3204997181892395,0.3693985641002655
65,0.3228532373905182,0.37011098861694336
66,0.32059505581855774,0.3714515268802643
67,0.32869991660118103,0.37550088763237
68,0.3222362995147705,0.3731365203857422
69,0.3287771940231323,0.37209203839302063
70,0.33467763662338257,0.37845492362976074
71,0.3293144702911377,0.37339478731155396
72,0.3371310532093048,0.37829017639160156
73,0.3299632966518402,0.37729647755622864
74,0.34261584281921387,0.3859141767024994
75,0.33861175179481506,0.38494059443473816
76,0.33702853322029114,0.3839365243911743
77,0.35330930352211,0.3884844183921814
78,0.3441217839717865,0.38455790281295776
79,0.34266436100006104,0.38326773047447205
80,0.3541286885738373,0.39301159977912903
81,0.3428138494491577,0.38602736592292786
82,0.35483014583587646,0.39740222692489624
83,0.349409818649292,0.39197105169296265
84,0.3539629876613617,0.3959041237831116
85,0.362974613904953,0.400503933429718
86,0.3536714017391205,0.3951999843120575
87,0.3482621908187866,0.39020171761512756
88,0.3490809202194214,0.3957437574863434
89,0.3599882125854492,0.39644381403923035
90,0.361797034740448,0.3944670855998993
91,0.37459784746170044,0.4065702259540558
92,0.36335039138793945,0.39949357509613037
93,0.36935171484947205,0.4025774300098419
94,0.36902832984924316,0.40142396092414856
95,0.35920900106430054,0.3989650309085846
96,0.3663032352924347,0.4005470275878906
97,0.350298136472702,0.39306649565696716
98,0.3535996377468109,0.38999873399734497
99,0.3497118055820465,0.3861736059188843
100,0.3580995202064514,0.3981715738773346
101,0.35517027974128723,0.3916682004928589
102,0.35139694809913635,0.3888757824897766
103,0.3511626422405243,0.39123398065567017
104,0.34547141194343567,0.38794735074043274
105,0.3468128740787506,0.3984849154949188
106,0.3516511023044586,0.3955342173576355
107,0.3436308801174164,0.3842502236366272
108,0.3500646650791168,0.3940739929676056
109,0.35636258125305176,0.3975386917591095
110,0.34710320830345154,0.3921046853065491
111,0.3505866527557373,0.3914100229740143
112,0.35184723138809204,0.3947141766548157
113,0.3574659526348114,0.3943883180618286
114,0.35932791233062744,0.39792007207870483
115,0.36040377616882324,0.3990839719772339
116,0.3574584424495697,0.39599835872650146
117,0.3611697256565094,0.3960178792476654
118,0.3743375241756439,0.4069065749645233
119,0.3614923059940338,0.39673808217048645
120,0.3659156858921051,0.40005847811698914
121,0.35953590273857117,0.39908698201179504
122,0.3791182041168213,0.4090285897254944
123,0.37071675062179565,0.40844663977622986
124,0.3689941465854645,0.40766698122024536
125,0.37741386890411377,0.40778878331184387
126,0.3714190721511841,0.4060487747192383
127,0.36619114875793457,0.4008330702781677
128,0.38385918736457825,0.41499292850494385
129,0.37474748492240906,0.40518757700920105
130,0.39143574237823486,0.42033281922340393
131,0.37361347675323486,0.4106594920158386
132,0.37953221797943115,0.41224405169487
