scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.765460729598999,0.4013659656047821,10.679930686950684,1.3398364782333374,11.672471046447754
segment_0,0.714510440826416,0.40369153022766113,9.616570472717285,0.8088851571083069,11.672471046447754
segment_1,0.8164110779762268,0.39904043078422546,11.74328899383545,0.8213179707527161,11.672471046447754
