horizon,mse,mae
1,0.06396181136369705,0.17242498695850372
2,0.08236818015575409,0.19481918215751648
3,0.09563827514648438,0.2085733711719513
4,0.10765007138252258,0.22108516097068787
5,0.12423265725374222,0.23674219846725464
6,0.13771198689937592,0.24992728233337402
7,0.1503768116235733,0.25821149349212646
8,0.16557450592517853,0.27246835827827454
9,0.17174994945526123,0.2772393822669983
10,0.19267161190509796,0.2954714298248291
11,0.19731725752353668,0.29748666286468506
12,0.2110845148563385,0.30587178468704224
13,0.2149399071931839,0.30830177664756775
14,0.22520479559898376,0.31549495458602905
15,0.2389133721590042,0.3253539502620697
16,0.2526611089706421,0.3351815938949585
17,0.25255241990089417,0.33492350578308105
18,0.2574295103549957,0.3355656862258911
19,0.27270981669425964,0.34809520840644836
20,0.2801983952522278,0.35077258944511414
21,0.2812700569629669,0.3507827818393707
22,0.29312247037887573,0.35916292667388916
23,0.293849915266037,0.3607647716999054
24,0.2952830195426941,0.36233556270599365
25,0.2989472448825836,0.364929735660553
26,0.30233627557754517,0.3664683699607849
27,0.305128812789917,0.36787691712379456
28,0.3076398968696594,0.3702307343482971
29,0.31139683723449707,0.37236762046813965
30,0.3104920983314514,0.37210842967033386
31,0.3145020306110382,0.373396635055542
32,0.3135641813278198,0.3737334609031677
33,0.31864988803863525,0.3764333128929138
34,0.32528820633888245,0.379660427570343
35,0.31775426864624023,0.37350332736968994
36,0.31853264570236206,0.37419766187667847
37,0.32241523265838623,0.3775385320186615
38,0.3260215222835541,0.38060739636421204
39,0.3209787607192993,0.373609721660614
40,0.3180983066558838,0.37717005610466003
41,0.32098090648651123,0.37706902623176575
42,0.3245173692703247,0.37777671217918396
43,0.31813618540763855,0.37291452288627625
44,0.31689900159835815,0.37336379289627075
45,0.32024553418159485,0.377191960811615
46,0.32162466645240784,0.3767796754837036
47,0.31913018226623535,0.37457358837127686
48,0.3164569139480591,0.3725949227809906
49,0.3158107399940491,0.3735133707523346
50,0.3176281452178955,0.37458914518356323
51,0.31812289357185364,0.3744798004627228
52,0.3190787434577942,0.37339985370635986
53,0.3190059959888458,0.3737349808216095
54,0.32249438762664795,0.3771061301231384
55,0.3150025010108948,0.371896892786026
56,0.3219663202762604,0.3762040436267853
57,0.31778183579444885,0.37210386991500854
58,0.31946510076522827,0.37435290217399597
59,0.31892526149749756,0.372803270816803
60,0.31860673427581787,0.3742835521697998
