scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.8634079694747925,0.3709275424480438,11.367683410644531,0.8933554291725159,10.854178428649902
segment_0,0.7613418698310852,0.37410855293273926,11.774893760681152,0.6534860134124756,10.854178428649902
segment_1,0.9654741883277893,0.3677465617656708,10.960474014282227,0.915141224861145,10.854178428649902
