horizon,mse,mae
1,0.05075034126639366,0.1479816883802414
2,0.07210803776979446,0.1762619912624359
3,0.08397665619850159,0.19042620062828064
4,0.09967551380395889,0.2083238959312439
5,0.11568284034729004,0.22542805969715118
6,0.12995946407318115,0.2376365214586258
7,0.1484224498271942,0.25103670358657837
8,0.15998034179210663,0.2608129680156708
9,0.16803039610385895,0.2667272090911865
10,0.18815356492996216,0.28234222531318665
11,0.19572637975215912,0.2876269519329071
12,0.2085570991039276,0.2961791157722473
13,0.21368244290351868,0.2998584806919098
14,0.23278358578681946,0.3150118589401245
15,0.23845906555652618,0.3159380853176117
16,0.24363313615322113,0.31713366508483887
17,0.2534044086933136,0.3258824646472931
18,0.2581946849822998,0.3288891017436981
19,0.2777576446533203,0.34290969371795654
20,0.28312963247299194,0.3455389142036438
21,0.2887990176677704,0.34846699237823486
22,0.2984323501586914,0.35435470938682556
23,0.2942400276660919,0.35052284598350525
24,0.30227771401405334,0.3546336889266968
25,0.3042745292186737,0.3551175594329834
26,0.3122735321521759,0.3610926568508148
27,0.31719672679901123,0.3646690547466278
28,0.31664252281188965,0.36391761898994446
29,0.31654617190361023,0.3621976971626282
30,0.3187131881713867,0.3627658188343048
31,0.3225581645965576,0.3682333528995514
32,0.3262355923652649,0.37015292048454285
33,0.33028557896614075,0.3725520074367523
34,0.326968789100647,0.36918026208877563
35,0.3341529965400696,0.3735532760620117
36,0.32654574513435364,0.36735305190086365
37,0.3316885530948639,0.3731273114681244
38,0.3335881233215332,0.3728063404560089
39,0.3271564841270447,0.3702877461910248
40,0.328372597694397,0.3725239932537079
41,0.33142751455307007,0.37282872200012207
42,0.32452961802482605,0.36858391761779785
43,0.329789400100708,0.3725091218948364
44,0.32833877205848694,0.3716789782047272
45,0.3367052376270294,0.38035088777542114
46,0.333446204662323,0.37876805663108826
47,0.33198100328445435,0.37570613622665405
48,0.33068373799324036,0.37617427110671997
49,0.3265685439109802,0.3712771534919739
50,0.3232404589653015,0.36839768290519714
51,0.3263804018497467,0.37280264496803284
52,0.3266071677207947,0.3694426119327545
53,0.3323160409927368,0.3754669725894928
54,0.32706552743911743,0.37107035517692566
55,0.3298143446445465,0.3742775619029999
56,0.32527580857276917,0.37132662534713745
57,0.32719480991363525,0.3730660080909729
58,0.3318999707698822,0.37462615966796875
59,0.3334330916404724,0.37521204352378845
60,0.3351486623287201,0.3767644464969635
61,0.3240678906440735,0.3702872097492218
62,0.33357229828834534,0.3737083971500397
63,0.33487436175346375,0.374326229095459
64,0.34200820326805115,0.3775767982006073
65,0.3341880142688751,0.3753649592399597
66,0.33841273188591003,0.3793429136276245
67,0.33796340227127075,0.3772031366825104
68,0.3386269211769104,0.3763658106327057
69,0.3356524407863617,0.3768700659275055
70,0.3333236873149872,0.3716457188129425
71,0.33409807085990906,0.37508267164230347
72,0.33829712867736816,0.376749187707901
73,0.33247607946395874,0.3731487989425659
74,0.3292595446109772,0.3724927604198456
75,0.33529916405677795,0.3728471100330353
76,0.33457836508750916,0.37568849325180054
77,0.340390145778656,0.3750530779361725
78,0.3356713056564331,0.3724566400051117
79,0.333722323179245,0.37255388498306274
80,0.3322945535182953,0.3695428967475891
81,0.33719441294670105,0.3750724494457245
82,0.3393673002719879,0.37430712580680847
83,0.3333909213542938,0.37171900272369385
84,0.33479371666908264,0.37415704131126404
85,0.3322139382362366,0.3690851330757141
86,0.3283257484436035,0.3716455399990082
87,0.3291946351528168,0.3697505295276642
88,0.3286052346229553,0.3739278018474579
89,0.3306814134120941,0.3728123605251312
90,0.3323405385017395,0.3748696744441986
91,0.32989007234573364,0.3726794123649597
92,0.3267792761325836,0.36955490708351135
93,0.3272704482078552,0.37243011593818665
94,0.3335935175418854,0.3735416531562805
95,0.32335540652275085,0.369553804397583
96,0.3303668200969696,0.37308192253112793
