horizon,mse,mae
1,0.06302002817392349,0.16463370621204376
2,0.08376554399728775,0.1901720017194748
3,0.10390903800725937,0.210706427693367
4,0.11655692011117935,0.22251269221305847
5,0.13735468685626984,0.2431468367576599
6,0.14756081998348236,0.24986152350902557
7,0.163615882396698,0.26248061656951904
8,0.18206645548343658,0.27723756432533264
9,0.19123032689094543,0.2821905314922333
10,0.20160460472106934,0.2919560670852661
11,0.21858017146587372,0.3025718927383423
12,0.2285228818655014,0.30843889713287354
13,0.23578430712223053,0.31351035833358765
14,0.24832379817962646,0.32273489236831665
15,0.25598815083503723,0.32661762833595276
16,0.26324209570884705,0.3322373330593109
17,0.27416688203811646,0.33875542879104614
18,0.2812647223472595,0.3421315550804138
19,0.28933650255203247,0.34710928797721863
20,0.2947140634059906,0.35201552510261536
21,0.2975960075855255,0.3527851998806
22,0.29958057403564453,0.3536040186882019
23,0.3043361008167267,0.3575950860977173
24,0.3079547584056854,0.35942426323890686
25,0.3111748695373535,0.36156904697418213
26,0.31481197476387024,0.36367231607437134
27,0.3182888925075531,0.3668340742588043
28,0.32157182693481445,0.36961090564727783
29,0.32443833351135254,0.3682739734649658
30,0.32174810767173767,0.3672690689563751
31,0.32419973611831665,0.3694870173931122
32,0.32351672649383545,0.36847808957099915
33,0.3210919499397278,0.3678366243839264
34,0.3233221769332886,0.36874035000801086
35,0.32528284192085266,0.36923980712890625
36,0.32418927550315857,0.3681640326976776
37,0.32623451948165894,0.37021979689598083
38,0.3253028392791748,0.3707858920097351
39,0.32692891359329224,0.37019863724708557
40,0.32498228549957275,0.3692929744720459
41,0.32488343119621277,0.36912232637405396
42,0.3244619071483612,0.36968305706977844
43,0.3249341547489166,0.37024301290512085
44,0.32665494084358215,0.37165164947509766
45,0.32579201459884644,0.3701995611190796
46,0.32499149441719055,0.3700762689113617
47,0.325449138879776,0.36950963735580444
48,0.32191407680511475,0.36859115958213806
49,0.3296683728694916,0.3754403293132782
50,0.3271641433238983,0.37374329566955566
51,0.33129727840423584,0.37579798698425293
52,0.32683196663856506,0.3717331886291504
53,0.3295561671257019,0.3736552298069
54,0.3243936598300934,0.37093329429626465
55,0.32491132616996765,0.36927512288093567
56,0.3257277309894562,0.3708043694496155
57,0.32453638315200806,0.3697817921638489
58,0.3251483142375946,0.3695746660232544
59,0.3287997245788574,0.37232673168182373
60,0.32318684458732605,0.3699108362197876
61,0.32547760009765625,0.37089043855667114
62,0.32619109749794006,0.37051713466644287
63,0.3250786364078522,0.3709242343902588
64,0.32632002234458923,0.3710596263408661
65,0.32921895384788513,0.3725685775279999
66,0.32566937804222107,0.3701478838920593
67,0.3281715512275696,0.37230682373046875
68,0.32668158411979675,0.3711376190185547
69,0.3285803496837616,0.372994601726532
70,0.3288666605949402,0.37287044525146484
71,0.3267117142677307,0.37110501527786255
72,0.3319329023361206,0.3742816746234894
73,0.3275342285633087,0.37079471349716187
74,0.328119695186615,0.37179532647132874
75,0.3236471712589264,0.3699238896369934
76,0.3218424916267395,0.37001651525497437
77,0.32545533776283264,0.3721601366996765
78,0.3254879117012024,0.3708816170692444
79,0.32344481348991394,0.370102196931839
80,0.3269736170768738,0.3722462058067322
81,0.323738157749176,0.37065190076828003
82,0.32437002658843994,0.37083590030670166
83,0.32299375534057617,0.3699394762516022
84,0.3239203989505768,0.3719732463359833
85,0.32356441020965576,0.37064701318740845
86,0.32242777943611145,0.37074244022369385
87,0.3210245966911316,0.36923477053642273
88,0.32013052701950073,0.3702342212200165
89,0.31975507736206055,0.36957985162734985
90,0.3213169276714325,0.3709262013435364
91,0.3223761022090912,0.3717350661754608
92,0.31897830963134766,0.368253618478775
93,0.321583092212677,0.3697536885738373
94,0.3240053951740265,0.372058242559433
95,0.32134416699409485,0.3686552345752716
96,0.32061198353767395,0.3679138422012329
97,0.3274880051612854,0.3714563250541687
98,0.3292643427848816,0.37347719073295593
99,0.33169686794281006,0.3738154172897339
100,0.3360706567764282,0.37666356563568115
101,0.3391827642917633,0.3784760534763336
102,0.3402811884880066,0.37913957238197327
103,0.3442786931991577,0.3811931610107422
104,0.345023512840271,0.3812592625617981
105,0.34816551208496094,0.38390815258026123
106,0.3536011278629303,0.3868914842605591
107,0.3519914746284485,0.3866146206855774
108,0.35499119758605957,0.38797134160995483
109,0.36065492033958435,0.38898399472236633
110,0.35994482040405273,0.38985443115234375
111,0.35966792702674866,0.38976940512657166
112,0.3654896318912506,0.3934798240661621
113,0.36309850215911865,0.39269930124282837
114,0.3671698570251465,0.3946896493434906
115,0.363669753074646,0.39298927783966064
116,0.3691279888153076,0.3958570659160614
117,0.3705964982509613,0.396037757396698
118,0.36662793159484863,0.3940507173538208
119,0.37047258019447327,0.39573758840560913
120,0.37154099345207214,0.3962235748767853
121,0.36838942766189575,0.3941349387168884
122,0.36935731768608093,0.3958730399608612
123,0.3697543740272522,0.39524465799331665
124,0.3743576407432556,0.3980187177658081
125,0.3747704029083252,0.3988332748413086
126,0.376445472240448,0.3997814655303955
127,0.3777397572994232,0.3990587890148163
128,0.3740020990371704,0.3977275788784027
129,0.37385332584381104,0.39674314856529236
130,0.3750574588775635,0.39794158935546875
131,0.37525755167007446,0.39919745922088623
132,0.37496355175971985,0.39883530139923096
133,0.3782171905040741,0.39963147044181824
134,0.37797826528549194,0.3984459936618805
135,0.37911659479141235,0.39913222193717957
136,0.3720324635505676,0.39535656571388245
137,0.376283198595047,0.39791157841682434
138,0.37833526730537415,0.39868980646133423
139,0.3760360777378082,0.3975833058357239
140,0.37743428349494934,0.39796337485313416
141,0.37640684843063354,0.3979882597923279
142,0.37764695286750793,0.3982386887073517
143,0.3765489459037781,0.39680373668670654
144,0.37740662693977356,0.39746615290641785
145,0.37659531831741333,0.3967705965042114
146,0.3789463937282562,0.3981732130050659
147,0.37609347701072693,0.39776766300201416
148,0.37678268551826477,0.3976847231388092
149,0.3720080554485321,0.3954595625400543
150,0.3744175434112549,0.39635467529296875
151,0.3723548650741577,0.3944094777107239
152,0.3751877546310425,0.3961179852485657
153,0.36991068720817566,0.39334768056869507
154,0.3709004819393158,0.3937053084373474
155,0.3740428388118744,0.394546777009964
156,0.3725300133228302,0.3953423798084259
157,0.3708529770374298,0.39410555362701416
158,0.3730137348175049,0.39556053280830383
159,0.3698316216468811,0.39341527223587036
160,0.37261393666267395,0.3948100209236145
