scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7081573009490967,0.4154512882232666,8.580251693725586,1.3659003973007202,10.986197471618652
segment_0,0.7073437571525574,0.41186386346817017,9.132074356079102,1.0791219472885132,10.986197471618652
segment_1,0.6998471021652222,0.4179633557796478,8.717548370361328,1.574289321899414,10.986197471618652
segment_2,0.7404114603996277,0.42576542496681213,9.105522155761719,0.9902848601341248,10.986197471618652
segment_3,0.685027003288269,0.40621253848075867,7.365860939025879,0.8747400045394897,10.986197471618652
