horizon,mse,mae
1,0.06315670162439346,0.17005105316638947
2,0.08197436481714249,0.19291605055332184
3,0.0947050154209137,0.20605850219726562
4,0.10736124962568283,0.2187233865261078
5,0.1233733668923378,0.2341558188199997
6,0.13867269456386566,0.24822412431240082
7,0.15086299180984497,0.2563196122646332
8,0.1666622757911682,0.27045539021492004
9,0.17419497668743134,0.275840163230896
10,0.19640591740608215,0.2945733666419983
11,0.20182061195373535,0.29703575372695923
12,0.21454744040966034,0.30450987815856934
13,0.2201174646615982,0.30803540349006653
14,0.23167291283607483,0.3155723810195923
15,0.24687841534614563,0.325215607881546
16,0.26025670766830444,0.3350572884082794
17,0.26212581992149353,0.3354136645793915
18,0.26678791642189026,0.33597317337989807
19,0.28168344497680664,0.34780919551849365
20,0.29058384895324707,0.35125160217285156
21,0.29192835092544556,0.35135775804519653
22,0.3025427758693695,0.3588128983974457
23,0.30500003695487976,0.3615299463272095
24,0.3054882287979126,0.36255669593811035
25,0.3123101592063904,0.3659951984882355
26,0.3160070478916168,0.3678322434425354
27,0.3181047737598419,0.36862364411354065
28,0.32178276777267456,0.3719968795776367
29,0.3256221413612366,0.37426042556762695
30,0.32468143105506897,0.373429536819458
31,0.3322013020515442,0.37599602341651917
32,0.32929351925849915,0.37582913041114807
33,0.3348793089389801,0.3790075480937958
34,0.3438582420349121,0.3820077180862427
35,0.3331865966320038,0.3754325807094574
36,0.33463671803474426,0.3764186203479767
37,0.34057337045669556,0.3804052174091339
38,0.34199413657188416,0.3826262652873993
39,0.3384314775466919,0.37677711248397827
40,0.33215421438217163,0.3789275586605072
41,0.3358365595340729,0.37918737530708313
42,0.340765118598938,0.3804621696472168
43,0.3328220844268799,0.374912291765213
44,0.3309464156627655,0.3751233220100403
45,0.33697375655174255,0.38022464513778687
46,0.3375890552997589,0.3798922896385193
47,0.33416733145713806,0.37745124101638794
48,0.33199435472488403,0.3754788637161255
49,0.3304100036621094,0.3751135766506195
50,0.33258256316185,0.3765821158885956
51,0.33321651816368103,0.37625056505203247
52,0.3341377377510071,0.3755590617656708
53,0.33407142758369446,0.3763957619667053
54,0.3374895453453064,0.37943971157073975
55,0.3329067826271057,0.37505286931991577
56,0.3398919999599457,0.3791968822479248
57,0.3361375033855438,0.37549054622650146
58,0.33705922961235046,0.3771985173225403
59,0.3372780680656433,0.37570181488990784
60,0.33637353777885437,0.37778422236442566
61,0.33448857069015503,0.3739251494407654
62,0.33859783411026,0.3776805102825165
63,0.32747116684913635,0.3714406490325928
64,0.341133713722229,0.3772885203361511
65,0.3443969488143921,0.3799959123134613
66,0.34139740467071533,0.37912845611572266
67,0.3365689814090729,0.3763289451599121
68,0.33856305480003357,0.3769897222518921
69,0.3461131155490875,0.3780522346496582
70,0.3395753502845764,0.3774630129337311
71,0.3354239761829376,0.37572240829467773
72,0.3381845951080322,0.3772656321525574
73,0.34644079208374023,0.38099369406700134
74,0.3414093852043152,0.37706249952316284
75,0.34245190024375916,0.37836387753486633
76,0.34956175088882446,0.38296064734458923
77,0.3486906588077545,0.3806723654270172
78,0.3506053686141968,0.38158708810806274
79,0.355643630027771,0.38457348942756653
80,0.34738969802856445,0.3807889223098755
81,0.3573218584060669,0.38669121265411377
82,0.3542495369911194,0.3823201656341553
83,0.35829219222068787,0.38729947805404663
84,0.34718436002731323,0.38057225942611694
85,0.34280216693878174,0.37836551666259766
86,0.34988296031951904,0.38111862540245056
87,0.3513874411582947,0.3827073872089386
88,0.34098225831985474,0.3786434233188629
89,0.3507157564163208,0.3849431276321411
90,0.357269287109375,0.3888804018497467
91,0.3363421857357025,0.3767666518688202
92,0.3429255187511444,0.3811485171318054
93,0.33594265580177307,0.3774723410606384
94,0.34429681301116943,0.3829185366630554
95,0.3413686454296112,0.3835976719856262
96,0.3389436900615692,0.38133376836776733
