scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.8309710025787354,0.37228748202323914,11.433939933776855,1.2135484218597412,11.437898635864258
segment_0,0.8136193156242371,0.37366029620170593,12.3106107711792,0.7415723204612732,11.437898635864258
segment_1,0.8483226895332336,0.37091463804244995,10.557268142700195,0.9264798164367676,11.437898635864258
