horizon,mse,mae
1,0.05152928829193115,0.15020205080509186
2,0.06885696947574615,0.17415566742420197
3,0.08229972422122955,0.18944051861763
4,0.09744486212730408,0.20455054938793182
5,0.1124579906463623,0.21929776668548584
6,0.1301170438528061,0.23591803014278412
7,0.14196805655956268,0.2444918304681778
8,0.1554255187511444,0.25720706582069397
9,0.17242968082427979,0.2703916132450104
10,0.1776639223098755,0.2724115550518036
11,0.19813333451747894,0.28630322217941284
12,0.21045462787151337,0.29908567667007446
13,0.22068271040916443,0.30309930443763733
14,0.2280271202325821,0.308547705411911
15,0.23741140961647034,0.31587761640548706
16,0.25033289194107056,0.32044917345046997
17,0.2529664933681488,0.32387691736221313
18,0.25976982712745667,0.3261931836605072
19,0.26910483837127686,0.3339393734931946
20,0.2819250822067261,0.3411661684513092
21,0.2832370102405548,0.34239453077316284
22,0.28874853253364563,0.34720584750175476
23,0.2919420301914215,0.34781384468078613
24,0.2967754304409027,0.3506782352924347
25,0.3013755977153778,0.3537367880344391
26,0.30499106645584106,0.35542505979537964
27,0.31373098492622375,0.36058133840560913
28,0.3124031722545624,0.3595234751701355
29,0.31709009408950806,0.3641355037689209
30,0.31174778938293457,0.3601057529449463
31,0.31452539563179016,0.36215895414352417
32,0.3134680390357971,0.36039087176322937
33,0.3186069130897522,0.3634432554244995
34,0.3192122280597687,0.3643622398376465
35,0.32755568623542786,0.369108647108078
36,0.3247487246990204,0.3678910732269287
37,0.3231332004070282,0.36947929859161377
38,0.3265904486179352,0.3702905774116516
39,0.3290224075317383,0.37324172258377075
40,0.3297838866710663,0.37262827157974243
41,0.3335954248905182,0.3761557340621948
42,0.33121511340141296,0.3749881982803345
43,0.3307325839996338,0.37379011511802673
44,0.33077219128608704,0.3766111433506012
45,0.32951992750167847,0.37510111927986145
46,0.33334413170814514,0.3767734467983246
47,0.33011505007743835,0.37570151686668396
48,0.3288404941558838,0.3738711178302765
49,0.32665252685546875,0.370833158493042
50,0.3281116187572479,0.37121105194091797
51,0.3259023129940033,0.37151214480400085
52,0.32706454396247864,0.3712337911128998
53,0.3289811313152313,0.37410593032836914
54,0.32854074239730835,0.37354618310928345
55,0.3227933943271637,0.3698500692844391
56,0.3269583284854889,0.3720843493938446
57,0.3266283869743347,0.3721632957458496
58,0.3242979347705841,0.371025949716568
59,0.32436323165893555,0.37139374017715454
60,0.3327988386154175,0.37890973687171936
61,0.32400834560394287,0.370953232049942
62,0.32873937487602234,0.37467339634895325
63,0.3232073187828064,0.371683269739151
64,0.3239779770374298,0.3694409728050232
65,0.3269596993923187,0.37290823459625244
66,0.32273876667022705,0.3714083433151245
67,0.32696911692619324,0.3751296103000641
68,0.32391127943992615,0.3708041310310364
69,0.32330557703971863,0.371512770652771
70,0.3256126642227173,0.37497231364250183
71,0.32726138830184937,0.3738049268722534
72,0.32696107029914856,0.37510427832603455
73,0.3288579285144806,0.373808354139328
74,0.328171044588089,0.3759721517562866
75,0.3294469118118286,0.3778488337993622
76,0.3322116732597351,0.3788391053676605
77,0.3313923478126526,0.376369833946228
78,0.3335340917110443,0.37702640891075134
79,0.33093324303627014,0.3765469193458557
80,0.33073171973228455,0.37613239884376526
81,0.3370315432548523,0.38243669271469116
82,0.33100593090057373,0.37710967659950256
83,0.33306530117988586,0.3776532709598541
84,0.332950621843338,0.3778182864189148
85,0.3302425742149353,0.376941978931427
86,0.3325291872024536,0.379721075296402
87,0.33208680152893066,0.3761482536792755
88,0.3336189091205597,0.37934041023254395
89,0.33183252811431885,0.37518492341041565
90,0.3298836052417755,0.37528637051582336
91,0.3243425488471985,0.3743481934070587
92,0.32844796776771545,0.37301427125930786
93,0.33549952507019043,0.3809274137020111
94,0.3315500020980835,0.37780484557151794
95,0.3294353485107422,0.3777225613594055
96,0.32741668820381165,0.37641656398773193
97,0.31869345903396606,0.36894235014915466
98,0.3214927613735199,0.3697282671928406
99,0.3234296143054962,0.3720262348651886
100,0.32051223516464233,0.37105005979537964
101,0.3259519040584564,0.3729779124259949
102,0.33420759439468384,0.3803336024284363
103,0.33104023337364197,0.376667857170105
104,0.34305673837661743,0.3859853446483612
105,0.34214964509010315,0.38305309414863586
106,0.3438667953014374,0.3866804838180542
107,0.35066652297973633,0.3891040086746216
108,0.34930887818336487,0.39135923981666565
109,0.35141345858573914,0.3865920305252075
110,0.3527826964855194,0.39006757736206055
111,0.3529103398323059,0.3903701603412628
112,0.35742905735969543,0.39125972986221313
113,0.35134705901145935,0.38969722390174866
114,0.3628303110599518,0.39639511704444885
115,0.36182162165641785,0.3932863175868988
116,0.3616337180137634,0.39342403411865234
117,0.35826632380485535,0.3900056779384613
118,0.3686179518699646,0.3997267782688141
119,0.36453327536582947,0.3944813907146454
120,0.3684020936489105,0.3988708555698395
121,0.37055984139442444,0.39932066202163696
122,0.3660920560359955,0.3951701521873474
123,0.37240463495254517,0.4004051685333252
124,0.3695993721485138,0.39690256118774414
125,0.3690851032733917,0.39772719144821167
126,0.3664248585700989,0.3950739800930023
127,0.36888548731803894,0.3979319632053375
128,0.3636980354785919,0.3942301869392395
129,0.36598968505859375,0.3939588665962219
130,0.3675144910812378,0.3949967920780182
131,0.3687921166419983,0.395445853471756
132,0.36996060609817505,0.3967873454093933
133,0.3661462366580963,0.3953516483306885
134,0.3645924925804138,0.3919287323951721
135,0.36861294507980347,0.3976055085659027
136,0.3712847828865051,0.3975714147090912
137,0.3712955415248871,0.3988950252532959
138,0.3633047044277191,0.39467182755470276
139,0.36393141746520996,0.39423826336860657
140,0.36155787110328674,0.3957625925540924
141,0.3609311878681183,0.39331692457199097
142,0.3671361207962036,0.39559975266456604
143,0.36242514848709106,0.39519891142845154
144,0.3591187000274658,0.3931967318058014
145,0.36312350630760193,0.3944425880908966
146,0.3582059144973755,0.3921358585357666
147,0.359529584646225,0.39380934834480286
148,0.35852423310279846,0.3911963105201721
149,0.36142444610595703,0.39372190833091736
150,0.36080166697502136,0.3939318358898163
151,0.3580726981163025,0.3912607729434967
152,0.35882604122161865,0.391578733921051
153,0.360636830329895,0.39303818345069885
154,0.35596975684165955,0.39051997661590576
155,0.3581143617630005,0.3918732702732086
156,0.3635610342025757,0.39802274107933044
157,0.355564147233963,0.39081424474716187
158,0.3562640845775604,0.39151132106781006
159,0.35489895939826965,0.39077985286712646
160,0.3560138940811157,0.38967666029930115
161,0.35910749435424805,0.39164912700653076
162,0.35513126850128174,0.3921166956424713
163,0.36103108525276184,0.39377352595329285
164,0.35451480746269226,0.389352947473526
165,0.35365402698516846,0.38970503211021423
166,0.35698801279067993,0.3946923315525055
167,0.35797062516212463,0.3921454846858978
168,0.3546467125415802,0.3906016945838928
169,0.356901615858078,0.3912135362625122
