horizon,mse,mae
1,0.050625476986169815,0.14909914135932922
2,0.07067845016717911,0.1776130199432373
3,0.08262099325656891,0.18994632363319397
4,0.10155708342790604,0.20966053009033203
5,0.11225464195013046,0.22056715190410614
6,0.1296113133430481,0.23813524842262268
7,0.13828672468662262,0.24321912229061127
8,0.1552973836660385,0.2583841383457184
9,0.1686229407787323,0.2672271728515625
10,0.18227265775203705,0.2795862853527069
11,0.19262099266052246,0.28780221939086914
12,0.2117789387702942,0.30014631152153015
13,0.21427202224731445,0.30191439390182495
14,0.2284386157989502,0.3124852776527405
15,0.23529966175556183,0.3179623782634735
16,0.2483738660812378,0.32615289092063904
17,0.25167006254196167,0.3258443772792816
18,0.25554099678993225,0.32649174332618713
19,0.2725423574447632,0.33996421098709106
20,0.2793763279914856,0.3437404930591583
21,0.2857244610786438,0.34996291995048523
22,0.2954760789871216,0.35459139943122864
23,0.2947101294994354,0.352766752243042
24,0.30176475644111633,0.35967689752578735
25,0.30686867237091064,0.361249178647995
26,0.30768880248069763,0.3616821765899658
27,0.3145391345024109,0.36692145466804504
28,0.3115004897117615,0.36226391792297363
29,0.3166302442550659,0.3658543527126312
30,0.31942883133888245,0.3681009113788605
31,0.322579950094223,0.3680726885795593
32,0.32269781827926636,0.37130558490753174
33,0.3294922411441803,0.3753158152103424
34,0.33336150646209717,0.3770635426044464
35,0.3311426341533661,0.37416842579841614
36,0.3324345648288727,0.37642472982406616
37,0.33201107382774353,0.37710967659950256
38,0.3391288220882416,0.38085073232650757
39,0.33818334341049194,0.3806664049625397
40,0.3340730667114258,0.3791150152683258
41,0.33623456954956055,0.3808567225933075
42,0.3323194682598114,0.3759723901748657
43,0.3356074392795563,0.37981775403022766
44,0.3353830575942993,0.3800824284553528
45,0.3369058668613434,0.38192006945610046
46,0.33984139561653137,0.38318759202957153
47,0.3314816355705261,0.3771105408668518
48,0.33021098375320435,0.37575533986091614
49,0.33250662684440613,0.37762385606765747
50,0.3321169912815094,0.37448519468307495
51,0.33385080099105835,0.3783895969390869
52,0.3358969986438751,0.37728720903396606
53,0.3388487696647644,0.37797224521636963
54,0.3397578299045563,0.382046103477478
55,0.3283647298812866,0.3729799687862396
56,0.3347252309322357,0.3783623278141022
57,0.3289831876754761,0.3747515082359314
58,0.3339618742465973,0.3766769766807556
59,0.3335123360157013,0.37484273314476013
60,0.3331587314605713,0.37706097960472107
61,0.3281911611557007,0.3710022270679474
62,0.33229824900627136,0.37398239970207214
63,0.3270004689693451,0.3739573359489441
64,0.3327528238296509,0.37418627738952637
65,0.3319716155529022,0.37139692902565
66,0.33577096462249756,0.377241313457489
67,0.3266494572162628,0.37248384952545166
68,0.3293742835521698,0.37225762009620667
69,0.33167073130607605,0.37181103229522705
70,0.33228442072868347,0.3711603581905365
71,0.3267175257205963,0.37003690004348755
72,0.32929879426956177,0.3752768337726593
73,0.3352702856063843,0.37528982758522034
74,0.3339371979236603,0.3746896982192993
75,0.3402773439884186,0.376272976398468
76,0.33288002014160156,0.37627851963043213
77,0.3352726995944977,0.3738051950931549
78,0.3465166985988617,0.3794766962528229
79,0.34246164560317993,0.37987247109413147
80,0.3367302119731903,0.3725467622280121
81,0.33243826031684875,0.3751833736896515
82,0.33714741468429565,0.3768197298049927
83,0.3379201292991638,0.3787555396556854
84,0.33542513847351074,0.375913143157959
85,0.33361169695854187,0.3751886188983917
86,0.3367777168750763,0.37822872400283813
87,0.33677276968955994,0.37589603662490845
88,0.32566413283348083,0.37265583872795105
89,0.3299034833908081,0.3748791813850403
90,0.33598074316978455,0.3763803541660309
91,0.33072778582572937,0.3761094808578491
92,0.33556604385375977,0.3780609369277954
93,0.3310210704803467,0.3754904866218567
94,0.33898699283599854,0.3800714313983917
95,0.3354334235191345,0.3810403645038605
96,0.332023024559021,0.37684208154678345
97,0.3167911171913147,0.36151668429374695
98,0.3215744197368622,0.36813369393348694
99,0.318679541349411,0.36739256978034973
100,0.32540014386177063,0.37083396315574646
101,0.3220544755458832,0.3694588541984558
102,0.3277082145214081,0.3757299780845642
103,0.3236508071422577,0.3707747161388397
104,0.33029627799987793,0.37694689631462097
105,0.339160293340683,0.38242363929748535
106,0.3441809117794037,0.38651788234710693
107,0.3386892080307007,0.3819948136806488
108,0.34997162222862244,0.3891267776489258
109,0.353154718875885,0.3895450532436371
110,0.35391944646835327,0.39199885725975037
111,0.35837575793266296,0.39582163095474243
112,0.3562091886997223,0.3925139307975769
113,0.3556186258792877,0.3911692202091217
114,0.35889115929603577,0.3942716419696808
115,0.3573094606399536,0.39225295186042786
116,0.36308610439300537,0.39633089303970337
117,0.36797386407852173,0.39980006217956543
118,0.36575883626937866,0.3958340287208557
119,0.365494966506958,0.39688408374786377
120,0.37671270966529846,0.40568119287490845
121,0.3779749572277069,0.40367555618286133
122,0.3751790225505829,0.40512746572494507
123,0.373427152633667,0.4014641344547272
124,0.36493435502052307,0.39387252926826477
125,0.37389084696769714,0.40255019068717957
126,0.3747122287750244,0.39957624673843384
127,0.3762035369873047,0.40203481912612915
128,0.3682270348072052,0.39769554138183594
129,0.37218478322029114,0.4001438319683075
130,0.37931665778160095,0.4042421877384186
131,0.3745846152305603,0.4007984399795532
132,0.37199756503105164,0.39846673607826233
133,0.37282249331474304,0.40050479769706726
134,0.3781834542751312,0.4028053879737854
135,0.37529119849205017,0.4007485508918762
136,0.37649497389793396,0.4048495888710022
137,0.37093862891197205,0.39935392141342163
138,0.37139660120010376,0.39956915378570557
139,0.37554144859313965,0.40318405628204346
140,0.36984241008758545,0.40006589889526367
141,0.3662099838256836,0.39601364731788635
142,0.37276414036750793,0.40080052614212036
143,0.3640757203102112,0.395190566778183
144,0.3671664297580719,0.39697712659835815
145,0.36718299984931946,0.3995504081249237
146,0.3643488585948944,0.39654234051704407
147,0.36675646901130676,0.39980071783065796
148,0.36571449041366577,0.3980150520801544
149,0.3643329441547394,0.39531365036964417
150,0.36807897686958313,0.40136322379112244
151,0.35965144634246826,0.3940063714981079
152,0.367146760225296,0.39912834763526917
153,0.3608526289463043,0.3950931131839752
154,0.3618053197860718,0.3964705467224121
155,0.3613581657409668,0.3939100503921509
156,0.3589172661304474,0.39420366287231445
157,0.3587685823440552,0.39154380559921265
158,0.36161378026008606,0.3939637839794159
159,0.3583429753780365,0.3943654000759125
160,0.3588494062423706,0.3908754587173462
161,0.3593202233314514,0.38972553610801697
162,0.3629605770111084,0.395695298910141
163,0.35757383704185486,0.39142078161239624
164,0.35455986857414246,0.38869476318359375
165,0.36055615544319153,0.39073076844215393
166,0.36142095923423767,0.39038559794425964
167,0.35648414492607117,0.38821616768836975
168,0.3584645986557007,0.39218321442604065
169,0.3616581857204437,0.3926553428173065
170,0.3597153425216675,0.39114058017730713
171,0.3679426908493042,0.39393121004104614
172,0.3623553216457367,0.39359575510025024
173,0.36157748103141785,0.3916964828968048
174,0.3705323040485382,0.395324170589447
175,0.3708340525627136,0.39718809723854065
176,0.3630443811416626,0.39118555188179016
177,0.359506756067276,0.3926173448562622
178,0.3644857704639435,0.3946675956249237
179,0.36780399084091187,0.3956805169582367
180,0.3622039258480072,0.39420223236083984
181,0.36473900079727173,0.3936693072319031
182,0.3629477620124817,0.395161509513855
183,0.36128363013267517,0.39107999205589294
184,0.3553427457809448,0.3907683789730072
185,0.35985127091407776,0.3947223722934723
186,0.3653295934200287,0.39469146728515625
187,0.36402010917663574,0.39532190561294556
188,0.36661556363105774,0.3972596824169159
189,0.3596195876598358,0.39239394664764404
190,0.3741874694824219,0.4009547233581543
191,0.3678392469882965,0.39865946769714355
192,0.3650358319282532,0.39642253518104553
