scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7209161520004272,0.4126129448413849,9.360342979431152,2.0278804302215576,11.2320556640625
segment_0,0.7236840128898621,0.40964192152023315,11.118836402893066,1.9293891191482544,11.2320556640625
segment_1,0.7035425305366516,0.41765305399894714,9.340524673461914,1.8766305446624756,11.2320556640625
segment_2,0.7628427743911743,0.4203585684299469,9.419137954711914,1.2242721319198608,11.2320556640625
segment_3,0.6935952305793762,0.40279829502105713,7.562870502471924,1.174316644668579,11.2320556640625
