horizon,mse,mae
1,0.047143276780843735,0.08163909614086151
2,0.05819576606154442,0.09249920397996902
3,0.0642247200012207,0.09441758692264557
4,0.06919162720441818,0.0973300114274025
5,0.07482080906629562,0.10588445514440536
6,0.07708696275949478,0.10462325066328049
7,0.08075527101755142,0.10738981515169144
8,0.08386382460594177,0.11414429545402527
9,0.08725623786449432,0.11716640740633011
10,0.09097185730934143,0.12316348403692245
11,0.09431086480617523,0.12668071687221527
12,0.09721966832876205,0.1307416558265686
13,0.09886857867240906,0.1326376348733902
14,0.10124866664409637,0.13612398505210876
15,0.1031201034784317,0.1394346058368683
16,0.10610689967870712,0.14337590336799622
17,0.1084599643945694,0.14542119204998016
18,0.1112530529499054,0.15065255761146545
19,0.11319922655820847,0.15100343525409698
20,0.11489808559417725,0.15645167231559753
21,0.11782506853342056,0.15950769186019897
22,0.11965157091617584,0.16146034002304077
23,0.12164842337369919,0.1653509885072708
24,0.12321650981903076,0.16668753325939178
25,0.12637044489383698,0.1698952168226242
26,0.1284327507019043,0.17421375215053558
27,0.12992309033870697,0.1758575588464737
28,0.13103510439395905,0.17954495549201965
29,0.13263043761253357,0.1803898960351944
30,0.13523750007152557,0.18682193756103516
31,0.13667500019073486,0.1873602569103241
32,0.13823026418685913,0.18878008425235748
33,0.14008262753486633,0.1909584403038025
34,0.14082907140254974,0.1911505162715912
35,0.14265917241573334,0.19413074851036072
36,0.1435490995645523,0.19438447058200836
37,0.14485585689544678,0.1966138333082199
38,0.14796733856201172,0.20158441364765167
39,0.14723160862922668,0.19736650586128235
40,0.15117958188056946,0.20479705929756165
41,0.1523357331752777,0.2064540535211563
42,0.1520657241344452,0.2055540829896927
43,0.1539555788040161,0.20653174817562103
44,0.15508195757865906,0.20928092300891876
45,0.15719673037528992,0.21056538820266724
46,0.1578521877527237,0.21227982640266418
47,0.16103382408618927,0.21801644563674927
48,0.15980277955532074,0.21442054212093353
49,0.16116127371788025,0.21637286245822906
50,0.1617535650730133,0.21585935354232788
51,0.16320501267910004,0.21795351803302765
52,0.16357974708080292,0.21922087669372559
53,0.1633262187242508,0.21824383735656738
54,0.16582654416561127,0.22070837020874023
55,0.16684332489967346,0.22008197009563446
56,0.16798120737075806,0.22304892539978027
57,0.1678663194179535,0.22234268486499786
58,0.16935794055461884,0.22282828390598297
59,0.1693374663591385,0.22521071135997772
60,0.17262332141399384,0.228536456823349
61,0.17315198481082916,0.2283572107553482
62,0.17420199513435364,0.23018082976341248
63,0.17419740557670593,0.22969397902488708
64,0.17686647176742554,0.23298990726470947
65,0.17561548948287964,0.23157310485839844
66,0.1777127981185913,0.2314266711473465
67,0.17836180329322815,0.23422864079475403
68,0.18028078973293304,0.23513935506343842
69,0.1811552494764328,0.2354046255350113
70,0.18188807368278503,0.236935093998909
71,0.1822877675294876,0.2363060563802719
72,0.1844150424003601,0.239892840385437
73,0.1851491928100586,0.23789319396018982
74,0.1857745200395584,0.2420249879360199
75,0.1858602613210678,0.23896898329257965
76,0.18712873756885529,0.2414429783821106
77,0.18750019371509552,0.2423970252275467
78,0.18696707487106323,0.2418633997440338
79,0.18937116861343384,0.2458731234073639
80,0.18987160921096802,0.24431723356246948
81,0.19080202281475067,0.24480490386486053
82,0.19283857941627502,0.2501335144042969
83,0.19378504157066345,0.2478063404560089
84,0.1929798573255539,0.2481241226196289
85,0.19314207136631012,0.25063183903694153
86,0.19545264542102814,0.2500174641609192
87,0.1949588805437088,0.24800382554531097
88,0.19686484336853027,0.25217726826667786
89,0.19796425104141235,0.25414812564849854
90,0.19859279692173004,0.25377655029296875
91,0.1985659897327423,0.25338008999824524
92,0.19877836108207703,0.2518792450428009
93,0.199834942817688,0.2532026767730713
94,0.1998937875032425,0.25496137142181396
95,0.20148955285549164,0.25629326701164246
96,0.2028481811285019,0.25711971521377563
97,0.20341770350933075,0.2579362392425537
98,0.2049538642168045,0.26005756855010986
99,0.20520195364952087,0.2590163052082062
100,0.20705607533454895,0.26377156376838684
101,0.20615887641906738,0.260297030210495
102,0.20862780511379242,0.26219508051872253
103,0.20969389379024506,0.2612207233905792
104,0.2087198942899704,0.2622612416744232
105,0.20995032787322998,0.2631949186325073
106,0.20930171012878418,0.26192745566368103
107,0.21123851835727692,0.26529955863952637
108,0.21186815202236176,0.26531705260276794
109,0.2117716521024704,0.2656504809856415
110,0.2134237140417099,0.26442891359329224
111,0.21219687163829803,0.26413261890411377
112,0.21514607965946198,0.26711463928222656
113,0.21528317034244537,0.26704156398773193
114,0.2154199630022049,0.2665551006793976
115,0.21707478165626526,0.2694549560546875
116,0.21752798557281494,0.2693800926208496
