target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.23555377474986017,0.33841846774642664,2161,7,96,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.31527735250225913,0.38748405772882205,2161,7,192,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.4133456946528029,0.44385029424336697,2161,7,336,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6343086733275818,0.5536573490127921,2161,7,720,unified,SIFF_FCC_siff_independent_equal_seed2022,ETTh2,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
