target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.3972053326045473,0.2531587614988287,4551,21,96,unified,ISCF_SAC_iscf_q1_wide_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.44979893291989964,0.29305850388482213,4551,21,192,unified,ISCF_SAC_iscf_q1_wide_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.5108751718487058,0.33901899370054406,4551,21,336,unified,ISCF_SAC_iscf_q1_wide_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.590458062870635,0.3896361827436421,4551,21,720,unified,ISCF_SAC_iscf_q1_wide_seed2023,Weather,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
